DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,124,54,3,-2,6,0,0.00000,0.00000.1,0.1,3264182766,141,56,4,-4,2603687616,AQI
2025-03-05 17:59:51-08:00,21.6,250.34900000000002,11.097,9.135,11.868,419.06,20.9,33.2,0.0,0.13,0.14,0.0,0.0,1,13.87,29.37,31.72,1,-24,29.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.4776000000000002
2025-03-05 18:00:51-08:00,21.6,253.50600000000003,11.457,9.502500000000001,11.988,419.02,20.9,33.2,0.0,0.1,0.1,0.0,0.0,1,13.84,8.29,38.88,1,-23,29.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.4776000000000002
2025-03-05 18:01:51-08:00,21.6,257.09200000000004,10.458,9.198,11.315999999999999,419.01,20.9,33.2,0.0,0.03,0.05,0.0,0.0,1,13.8,2.34,34.93,1,-25,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.2872
2025-03-05 18:02:51-08:00,21.6,256.355,10.953,9.145500000000002,11.388,419.0,20.9,33.3,0.0,0.26,0.27,0.0,0.0,1,13.8,0.66,33.29,1,-24,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.4856000000000003
2025-03-05 18:03:51-08:00,21.6,261.745,11.115,9.302999999999999,12.192,419.0,20.9,33.2,0.0,0.53,0.79,0.0,0.0,1,13.8,0.19,33.9,1,-26,30.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8624
2025-03-05 18:04:51-08:00,21.6,258.52200000000005,9.558,9.302999999999999,12.996,419.16,20.9,33.2,0.0,0.29,0.37,0.0,0.0,1,13.77,0.05,35.1,1,-25,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8312
2025-03-05 18:05:54-08:00,21.6,253.90200000000002,10.035,9.9855,12.66,419.7,20.9,33.3,0.0,0.28,0.48,0.0,0.0,1,13.77,0.01,32.5,1,-23,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7560000000000002
2025-03-05 18:06:52-08:00,21.6,259.82,10.854000000000001,9.397499999999999,12.384,419.9,20.9,33.2,0.0,0.37,0.44,0.0,0.0,1,13.98,179.88,37.79,1,-25,29.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7728
2025-03-05 18:07:52-08:00,21.6,248.985,10.269,9.4815,12.072000000000001,419.96,20.9,33.2,0.0,0.2,0.22,0.0,0.0,1,13.91,50.8,35.29,1,-23,30.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.5744000000000007
2025-03-05 18:08:52-08:00,21.6,252.78000000000003,10.197000000000001,9.534,12.347999999999999,419.99,20.9,33.2,0.0,0.29,0.47,0.0,0.0,1,13.87,14.35,31.27,1,-24,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7016
2025-03-05 18:09:52-08:00,21.6,247.44500000000002,9.522,9.1035,12.612,420.0,20.9,33.2,0.0,0.64,0.7,0.0,0.0,1,13.84,4.05,30.7,1,-22,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0344
2025-03-05 18:10:52-08:00,21.6,251.96600000000004,10.332,8.862,13.728,420.23,20.9,33.2,0.0,0.95,1.07,0.0,0.0,1,13.8,1.14,32.44,1,-24,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5056000000000003
2025-03-05 18:11:51-08:00,21.6,247.94000000000003,9.216000000000001,8.988000000000001,12.216,420.73,20.9,33.2,0.0,0.45,0.57,0.0,0.0,1,13.8,0.32,39.65,1,-22,31.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8032
2025-03-05 18:12:51-08:00,21.6,256.399,9.774,9.261000000000001,11.688,420.9,20.9,33.3,0.0,0.22,0.26,0.0,0.0,1,13.77,0.09,32.4,1,-24,31.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.5136000000000003
2025-03-05 18:13:51-08:00,21.6,259.963,9.387,9.575999999999999,11.784,420.97,20.9,33.3,0.0,0.13,0.15,0.0,0.0,1,13.77,0.03,31.26,1,-25,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.4608000000000003
2025-03-05 18:14:51-08:00,21.6,256.75100000000003,9.270000000000001,8.8305,13.235999999999999,421.25,20.9,33.3,0.0,0.05,0.05,0.0,0.0,1,13.77,0.01,32.1,1,-25,31.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6872
2025-03-05 18:15:52-08:00,21.6,248.501,11.556000000000001,8.673,13.895999999999999,421.44,20.9,33.3,0.0,0.06,0.07,0.0,0.0,1,13.98,142.38,32.11,1,-22,28.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8272
2025-03-05 18:16:52-08:00,21.6,250.76700000000002,10.854000000000001,9.114,12.696,421.51,20.9,33.2,0.0,0.43,0.43,0.0,0.0,1,13.87,40.21,38.44,1,-22,29.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8832
2025-03-05 18:17:52-08:00,21.6,252.78000000000003,11.052,8.841000000000001,13.584,421.83,20.9,33.2,0.0,0.48,0.48,0.0,0.0,1,13.84,11.36,34.54,1,-23,29.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1008
2025-03-05 18:18:52-08:00,21.61,258.92900000000003,9.981,9.051,13.116,422.35,20.9,33.2,0.0,0.5,0.5,0.0,0.0,1,13.84,3.21,34.7,1,-25,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0232
2025-03-05 18:19:52-08:00,21.64,262.504,8.829,8.925,13.068,422.77,20.9,33.3,0.0,0.22,0.22,0.0,0.0,1,13.8,0.91,31.95,1,-26,32.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7896
2025-03-05 18:20:52-08:00,21.66,251.845,11.205,8.883000000000001,13.2,422.92,20.9,33.3,0.0,0.4,0.4,0.0,0.0,1,13.8,0.26,31.53,1,-22,30.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.96
2025-03-05 18:21:52-08:00,21.67,248.787,10.8,8.19,13.68,422.97,20.9,33.2,0.0,0.65,0.65,0.0,0.0,1,13.77,0.07,40.56,1,-22,30.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2560000000000002
2025-03-05 18:22:53-08:00,21.67,253.53900000000004,10.224,8.8725,12.216,423.14,20.9,33.2,0.0,0.37,0.37,0.0,0.0,1,13.77,0.02,33.88,1,-23,31.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7392
2025-03-05 18:23:53-08:00,21.68,248.89700000000002,9.522,9.544500000000001,11.088,423.7,21.0,33.2,0.0,0.25,0.25,0.0,0.0,1,14.09,311.21,30.92,1,-22,32.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.4176
2025-03-05 18:24:53-08:00,21.68,256.46500000000003,9.639000000000001,9.2715,11.976,423.89,21.0,33.2,0.0,0.32,0.36,0.0,0.0,1,13.95,94.78,33.12,1,-24,32.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6512000000000002
2025-03-05 18:25:53-08:00,21.69,260.579,9.369,9.302999999999999,13.319999999999999,424.37,21.0,33.2,0.0,0.6,0.83,0.0,0.0,1,13.87,26.77,33.44,1,-25,31.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1439999999999997
2025-03-05 18:26:53-08:00,21.69,253.66000000000003,9.414000000000001,8.925,12.564,424.78,21.0,33.2,0.0,0.42,0.52,0.0,0.0,1,13.84,7.56,35.64,1,-23,32.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8488
2025-03-05 18:27:53-08:00,21.69,246.45500000000004,11.357999999999999,9.513000000000002,12.288,425.22,21.0,33.2,0.0,0.17,0.2,0.0,0.0,1,13.84,2.14,32.03,1,-22,29.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.5936000000000003
2025-03-05 18:28:53-08:00,21.69,252.58200000000002,9.693,9.3345,11.772,425.72,21.0,33.2,0.01,0.45,0.58,0.0,0.0,1,13.8,0.6,34.73,1,-23,30.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7144
2025-03-05 18:29:53-08:00,21.7,257.95000000000005,10.503,9.1245,12.239999999999998,426.71,21.0,33.2,0.0,0.62,0.7,0.0,0.0,1,13.77,0.17,34.14,1,-24,30.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.944
2025-03-05 18:30:54-08:00,21.7,258.434,9.873000000000001,9.3135,12.239999999999998,428.13,21.0,33.2,0.0,0.47,0.49,0.0,0.0,1,13.77,0.05,31.81,1,-25,31.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.824
2025-03-05 18:31:55-08:00,21.7,252.15300000000002,10.035,8.883000000000001,12.299999999999999,428.69,21.0,33.2,0.0,0.61,0.62,0.0,0.0,1,14.02,224.56,35.98,1,-21,31.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.948
2025-03-05 18:32:55-08:00,21.7,256.02500000000003,10.665,9.261000000000001,12.719999999999999,428.89,21.0,33.2,0.02,0.61,0.61,0.0,0.0,1,13.95,122.95,39.45,1,-24,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.032
2025-03-05 18:33:55-08:00,21.7,254.562,10.610999999999999,8.9355,12.42,428.96,21.0,33.2,0.01,0.64,0.64,0.0,0.0,1,13.87,34.72,32.44,1,-24,31.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.996
2025-03-05 18:34:55-08:00,21.7,252.20800000000003,10.413,8.966999999999999,12.924,428.99,21.0,33.2,0.0,0.61,0.61,0.0,0.0,1,13.87,9.81,32.82,1,-22,31.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0728
2025-03-05 18:35:55-08:00,21.7,252.09800000000004,10.692,9.450000000000001,11.676,429.66,21.0,33.2,0.0,0.39,0.39,0.0,0.0,1,13.84,2.77,32.43,1,-22,30.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6471999999999998
2025-03-05 18:36:57-08:00,21.7,266.288,11.520000000000001,9.177000000000001,11.988,431.14,21.1,33.2,0.07,0.76,0.76,0.0,0.0,1,13.8,0.78,35.61,1,-26,30.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0056000000000003
2025-03-05 18:37:55-08:00,21.7,254.78200000000004,10.143,9.3135,13.164,432.24,21.0,33.2,0.02,0.69,0.69,0.0,0.0,1,13.8,0.22,38.78,1,-23,31.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1848
2025-03-05 18:38:55-08:00,21.71,260.83200000000005,10.395000000000001,9.345,14.076,433.23,21.1,33.1,0.01,0.84,0.84,0.0,0.0,1,13.77,0.06,35.02,1,-24,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4872000000000005
2025-03-05 18:39:56-08:00,21.74,249.21600000000004,11.520000000000001,9.3345,12.972,433.73,21.1,33.2,0.0,0.6,0.76,0.0,0.0,1,13.77,0.02,31.45,1,-22,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0744000000000002
2025-03-05 18:40:56-08:00,21.76,246.411,9.702,9.471,12.192,433.91,21.1,33.1,0.0,0.81,0.87,0.0,0.0,1,14.05,267.34,30.58,1,-20,32.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0864000000000003
2025-03-05 18:41:56-08:00,21.77,258.52200000000005,9.711,9.880500000000001,12.12,433.97,21.1,33.2,0.05,0.6,0.62,0.0,0.0,1,13.95,111.51,31.6,1,-24,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.904
2025-03-05 18:42:55-08:00,21.77,253.02200000000002,10.053,9.6705,12.036,433.99,21.1,33.2,0.02,0.21,0.21,0.0,0.0,1,13.87,31.49,39.98,1,-22,31.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.5752
2025-03-05 18:43:55-08:00,21.78,258.39000000000004,9.549,9.534,12.468,434.0,21.1,33.1,0.03,0.29,0.29,0.0,0.0,1,13.84,8.89,32.69,1,-24,32.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7256
2025-03-05 18:44:55-08:00,21.79,251.41600000000003,8.622,9.387,12.216,434.0,21.1,33.2,0.01,0.66,0.66,0.0,0.0,1,13.84,2.51,31.18,1,-21,33.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9712
2025-03-05 18:45:55-08:00,21.79,247.74200000000002,8.199,8.673,13.452,434.0,21.1,33.1,0.08,0.48,0.74,0.0,0.0,1,13.8,0.71,32.57,1,-20,33.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0744000000000002
2025-03-05 18:46:55-08:00,21.79,252.71400000000003,8.064000000000002,8.988000000000001,13.164,434.0,21.1,33.2,0.02,0.5,0.67,0.0,0.0,1,13.77,0.2,33.16,1,-21,33.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0328
2025-03-05 18:47:57-08:00,21.8,250.866,9.468,9.618,11.616,434.0,21.1,33.1,0.01,0.48,0.83,0.0,0.0,1,13.77,0.06,39.52,1,-21,33.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7072
2025-03-05 18:48:58-08:00,21.8,261.48100000000005,10.548,9.8385,10.908,434.23,21.1,33.1,0.13,0.59,0.92,0.0,0.0,1,13.77,0.02,35.57,1,-23,31.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6536
2025-03-05 18:49:58-08:00,21.79,255.86,10.557,9.807,12.276,434.69,21.1,33.1,0.04,0.36,0.47,0.0,0.0,1,14.02,186.66,30.44,1,-22,31.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7432
2025-03-05 18:50:58-08:00,21.8,257.026,8.838000000000001,9.513000000000002,13.188,434.89,21.1,33.1,0.04,0.38,0.42,0.0,0.0,1,13.91,52.72,31.04,1,-22,32.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9416
2025-03-05 18:51:58-08:00,21.8,260.854,10.44,9.9435,11.639999999999999,434.96,21.1,33.1,0.01,0.3,0.4,0.0,0.0,1,13.87,14.89,32.64,1,-23,31.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.5679999999999996
2025-03-05 18:52:58-08:00,21.8,255.18900000000002,9.738000000000001,9.0405,12.623999999999999,434.99,21.1,33.1,0.05,0.63,0.92,0.0,0.0,1,13.84,4.21,38.99,1,-21,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0288
2025-03-05 18:53:59-08:00,21.8,258.764,10.665,10.017,11.868,435.0,21.1,33.1,0.08,0.73,1.16,0.0,0.0,1,13.8,1.19,34.0,1,-22,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9576000000000002
2025-03-05 18:54:59-08:00,21.8,274.54900000000004,9.855,9.4815,12.564,435.81,21.1,33.1,0.15,0.87,1.02,0.0,0.0,1,13.8,0.34,34.2,1,-26,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2088000000000005
2025-03-05 18:55:59-08:00,21.8,272.041,10.116,9.261000000000001,12.732,436.37,21.2,33.1,0.11,1.01,1.42,0.0,0.0,1,13.77,0.09,33.94,1,-25,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3544
2025-03-05 18:56:54-08:00,21.8,267.3,10.701,9.6075,11.147999999999998,437.11,21.2,33.1,0.13,0.96,1.11,0.0,0.0,1,13.77,0.03,31.09,1,-24,30.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9975999999999994
2025-03-05 18:57:55-08:00,21.81,256.817,10.656,9.1875,12.431999999999999,437.8,21.1,33.1,0.09,1.0,1.07,0.0,0.0,1,14.05,187.04,40.31,1,-21,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2863999999999995
2025-03-05 18:58:55-08:00,21.84,255.67300000000003,9.612,9.4395,10.968,437.93,21.2,33.1,0.06,0.85,0.88,0.0,0.0,1,13.95,106.86,34.17,1,-21,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8736
2025-03-05 18:59:55-08:00,21.86,265.73800000000006,9.972,9.597000000000001,11.664,437.98,21.2,33.1,0.27,1.0,1.04,0.0,0.0,1,13.91,30.18,35.15,1,-23,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1328000000000005
2025-03-05 19:00:56-08:00,21.87,270.369,8.757000000000001,9.9855,11.172,437.99,21.2,33.0,0.09,0.57,0.59,0.0,0.0,1,13.87,8.52,35.05,1,-24,34.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6904000000000003
2025-03-05 19:01:56-08:00,21.88,262.482,10.08,9.7125,11.676,438.08,21.2,33.1,0.03,0.53,0.77,0.0,0.0,1,13.84,2.41,30.66,1,-21,32.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7592
2025-03-05 19:02:56-08:00,21.88,259.82,10.107000000000001,9.282,12.996,438.6,21.2,33.0,0.31,0.66,0.74,0.0,0.0,1,13.8,0.68,31.8,1,-21,31.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1272
2025-03-05 19:03:56-08:00,21.88,258.841,8.451,9.345,14.328,438.86,21.2,33.1,0.3,0.67,0.69,0.0,0.0,1,13.8,0.19,36.34,1,-21,32.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4016
2025-03-05 19:04:56-08:00,21.89,260.117,10.251000000000001,9.8175,12.384,438.95,21.2,33.0,0.14,0.85,1.11,0.0,0.0,1,13.77,0.05,30.03,1,-21,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1568000000000005
2025-03-05 19:05:56-08:00,21.89,259.34700000000004,10.656,9.009,14.243999999999998,438.98,21.2,33.0,0.09,0.78,0.87,0.0,0.0,1,13.77,0.02,32.48,1,-20,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4728
2025-03-05 19:06:56-08:00,21.89,256.553,11.097,9.491999999999999,13.392,438.99,21.2,33.0,0.03,0.7,0.73,0.0,0.0,1,14.05,171.17,32.7,1,-18,30.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2384
2025-03-05 19:07:57-08:00,21.89,258.654,10.368,9.8595,12.564,439.0,21.2,33.1,0.01,0.9,1.08,0.0,0.0,1,13.95,98.5,33.32,1,-20,31.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2328000000000006
2025-03-05 19:08:57-08:00,21.89,259.05,10.71,9.513000000000002,13.043999999999999,439.08,21.2,33.0,0.04,0.85,1.19,0.0,0.0,1,13.87,27.82,32.5,1,-20,30.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2888
2025-03-05 19:09:57-08:00,21.89,260.128,9.72,9.0195,13.5,439.68,21.2,33.0,0.01,0.76,1.22,0.0,0.0,1,13.84,7.86,31.42,1,-20,32.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3080000000000003
2025-03-05 19:10:57-08:00,21.9,260.557,9.837,10.563,11.46,439.89,21.2,33.0,0.0,0.59,0.82,0.0,0.0,1,13.84,2.22,32.87,1,-19,32.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7640000000000002
2025-03-05 19:11:57-08:00,21.9,264.649,10.197000000000001,10.9725,9.876,440.13,21.2,33.0,0.13,0.71,0.78,0.0,0.0,1,13.8,0.63,30.56,1,-20,31.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.5432
2025-03-05 19:12:57-08:00,21.9,267.509,10.314000000000002,10.017,12.6,440.05,21.2,33.0,0.04,0.48,0.59,0.0,0.0,1,13.8,0.18,31.05,1,-21,30.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.904
2025-03-05 19:13:58-08:00,21.9,259.985,10.683,9.3345,13.08,440.63,21.2,33.0,0.15,0.53,0.84,0.0,0.0,1,13.77,0.05,37.82,1,-20,30.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.04
2025-03-05 19:14:58-08:00,21.9,262.317,10.224,9.429,13.043999999999999,441.28,21.2,33.1,0.11,0.6,1.09,0.0,0.0,1,13.77,0.01,35.33,1,-20,32.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0888
2025-03-05 19:15:58-08:00,21.91,257.279,11.115,9.240000000000002,12.996,441.39,21.2,33.1,0.13,0.42,0.6,0.0,0.0,1,14.05,217.09,31.53,1,-18,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9352
2025-03-05 19:16:58-08:00,21.93,263.648,9.261,9.933000000000002,11.772,441.64,21.2,33.0,0.23,0.4,0.46,0.0,0.0,1,13.91,61.31,32.93,1,-19,33.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6744000000000003
2025-03-05 19:17:58-08:00,21.95,264.891,9.738000000000001,9.870000000000001,12.395999999999999,441.87,21.2,33.0,0.08,0.4,0.41,0.0,0.0,1,13.87,17.32,35.11,1,-19,32.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7992
2025-03-05 19:18:58-08:00,21.96,257.84000000000003,9.504000000000001,10.122000000000002,11.819999999999999,442.36,21.3,33.1,0.06,0.47,0.7,0.0,0.0,1,13.84,4.89,41.3,1,-18,31.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7399999999999998
2025-03-05 19:19:58-08:00,21.97,262.64700000000005,11.268,10.216500000000002,11.627999999999998,443.23,21.2,33.2,0.08,0.35,0.52,0.0,0.0,1,13.8,1.38,33.48,1,-18,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6055999999999995
2025-03-05 19:20:58-08:00,21.98,265.88100000000003,11.295000000000002,9.9015,11.856,444.27,21.3,33.1,0.25,0.56,0.62,0.0,0.0,1,13.8,0.39,32.5,1,-19,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8192
2025-03-05 19:21:59-08:00,21.99,268.752,9.765,10.4055,11.4,444.74,21.3,33.1,0.19,0.78,0.88,0.0,0.0,1,13.77,0.11,33.92,1,-20,33.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9040000000000004
2025-03-05 19:22:59-08:00,21.99,267.355,10.701,9.744,12.216,444.91,21.3,33.1,0.06,0.47,0.66,0.0,0.0,1,13.77,0.03,29.91,1,-19,32.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8192
2025-03-05 19:23:59-08:00,21.99,261.283,10.26,9.681000000000001,12.828,445.55,21.3,33.1,0.02,0.18,0.25,0.0,0.0,1,14.09,316.1,39.86,1,-17,32.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7096
2025-03-05 19:24:59-08:00,21.99,266.89300000000003,10.701,10.3425,13.272,445.6,21.3,33.1,0.05,0.43,0.91,0.0,0.0,1,13.95,97.58,34.31,1,-19,31.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9984
2025-03-05 19:25:59-08:00,21.99,263.307,10.584,10.752,11.184,445.52,21.3,33.1,0.44,1.02,1.23,0.0,0.0,1,13.87,27.56,29.86,1,-19,31.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0528000000000004
2025-03-05 19:26:59-08:00,21.99,261.833,10.386,10.353,12.203999999999999,445.68,21.3,33.1,0.14,0.9,0.97,0.0,0.0,1,13.87,7.78,30.15,1,-18,32.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1608
2025-03-05 19:28:00-08:00,21.99,262.185,10.134,10.3425,12.443999999999999,445.89,21.3,33.1,0.22,0.6,0.62,0.0,0.0,1,13.84,2.2,32.19,1,-18,32.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9688
2025-03-05 19:29:01-08:00,21.99,262.141,9.954,10.479000000000001,12.06,446.88,21.3,33.1,0.07,0.32,0.33,0.0,0.0,1,13.8,0.62,43.46,1,-17,33.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.668
2025-03-05 19:30:01-08:00,21.99,263.18600000000004,10.971,10.017,12.684,449.03,21.3,33.2,0.05,0.7,0.7,0.0,0.0,1,13.8,0.18,34.84,1,-17,32.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0968
2025-03-05 19:31:01-08:00,21.99,264.077,10.791,9.9225,12.239999999999998,451.14,21.3,33.1,0.01,0.77,0.84,0.0,0.0,1,13.77,0.05,33.73,1,-18,32.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.064
2025-03-05 19:32:01-08:00,21.99,264.74800000000005,11.061,9.849000000000002,12.48,454.45,21.4,33.3,0.05,0.76,0.78,0.0,0.0,1,13.77,0.01,31.32,1,-17,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1040000000000005
2025-03-05 19:33:01-08:00,22.0,272.21700000000004,9.567,10.2585,12.299999999999999,460.16,21.3,33.5,0.55,1.09,1.41,0.0,0.0,1,14.09,235.15,31.02,1,-18,32.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.332
2025-03-05 19:34:01-08:00,22.03,275.40700000000004,10.215,10.437,13.331999999999999,468.81,21.3,33.4,0.53,1.19,1.41,0.0,0.0,1,13.95,84.04,35.79,1,-19,32.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6184
2025-03-05 19:35:02-08:00,22.06,275.132,11.331,10.563,11.819999999999999,474.28,21.3,33.3,0.52,1.31,1.9,0.0,0.0,1,13.87,23.74,34.17,1,-19,30.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.412
2025-03-05 19:36:02-08:00,22.06,266.06800000000004,10.179,10.3215,10.572000000000001,474.92,21.3,33.3,0.3,1.02,1.35,0.0,0.0,1,13.84,6.7,30.46,1,-17,32.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9304000000000006
2025-03-05 19:37:02-08:00,22.07,264.517,9.702,10.216500000000002,10.788,473.87,21.4,33.4,1.37,2.93,3.54,0.0,0.0,1,13.84,1.89,32.56,1,-17,32.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5016
2025-03-05 19:37:58-08:00,22.08,266.607,9.792000000000002,10.4685,10.764000000000001,473.91,21.4,33.4,2.64,6.15,7.66,0.0,0.0,1,13.8,0.59,35.03,1,-17,32.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.072800000000001
2025-03-05 19:38:58-08:00,22.09,270.611,9.855,9.575999999999999,12.096,474.09,21.4,33.2,2.04,4.48,5.12,0.0,0.0,1,13.8,0.17,31.39,1,-18,32.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.0032000000000005
2025-03-05 19:39:58-08:00,22.09,267.091,9.639000000000001,9.7965,11.856,472.98,21.4,33.2,1.15,3.17,3.6,0.0,0.0,1,13.77,0.05,41.07,1,-17,33.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.9072
