DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,128,21,-4,-31,1955474069,167,-6,-27,409882187,AQI
2025-03-13 03:56:24-07:00,7.61,248.08300000000003,6.408,14.584500000000002,8.28,414.94,8.7,73.1,1.59,3.14,3.37,,,,,,19.0,-5.0,STAT,,4.168
2025-03-13 03:57:25-07:00,7.58,241.45000000000002,6.057,14.931000000000001,7.776,414.19,8.7,72.9,1.59,3.05,3.13,,,,,,20.0,-4.0,STAT,,3.9952
2025-03-13 03:58:25-07:00,7.55,245.14600000000004,7.65,15.466500000000002,8.748,413.63,8.7,72.8,2.11,3.25,3.4,,,,,,19.0,-5.0,STAT,,4.349600000000001
2025-03-13 03:59:25-07:00,7.54,238.084,8.433,15.540000000000001,9.911999999999999,413.22,8.7,72.4,1.4,2.42,2.71,,,,,,18.0,-4.0,STAT,,3.9184
2025-03-13 04:00:25-07:00,7.54,230.16400000000002,4.6080000000000005,15.0045,9.12,412.59,8.6,72.4,1.21,2.18,2.46,,,,,,20.0,-4.0,STAT,,3.568
2025-03-13 04:01:26-07:00,7.54,223.894,7.2540000000000004,15.2985,9.384,411.75,8.6,72.4,1.1,2.13,2.22,,,,,,19.0,-4.0,STAT,,3.5808
2025-03-13 04:02:26-07:00,7.54,222.068,7.137,16.023,5.351999999999999,411.91,8.6,72.6,1.0,2.12,2.43,,,,,,19.0,-4.0,STAT,,2.7664
2025-03-13 04:03:26-07:00,7.53,222.80500000000004,7.002000000000001,15.0675,6.144,411.39,8.6,72.4,1.12,2.07,2.17,,,,,,19.0,-5.0,STAT,,2.8848000000000003
2025-03-13 04:04:26-07:00,7.52,221.24300000000002,6.588,14.227500000000001,8.328,411.14,8.6,72.4,0.74,1.97,2.0,,,,,,19.0,-5.0,STAT,,3.2416
2025-03-13 04:05:26-07:00,7.52,221.57300000000004,5.697,14.7315,9.54,411.05,8.6,72.4,0.91,1.95,1.96,,,,,,19.0,-4.0,STAT,,3.468
2025-03-13 04:06:27-07:00,7.52,217.20600000000002,6.174,13.356000000000002,11.136,411.02,8.6,72.4,0.67,1.44,1.45,,,,,,19.0,-4.0,STAT,,3.3792
2025-03-13 04:07:27-07:00,7.48,213.42200000000003,6.885000000000001,13.86,10.2,410.65,8.6,72.4,0.77,1.15,1.15,,,,,,18.0,-4.0,STAT,,2.96
2025-03-13 04:08:27-07:00,7.45,216.90900000000002,7.757999999999999,13.9755,8.976,410.23,8.6,72.4,0.85,1.37,1.37,,,,,,17.0,-4.0,STAT,,2.8912000000000004
2025-03-13 04:09:27-07:00,7.44,218.20700000000002,8.595,14.2695,9.096,410.08,8.6,72.4,0.61,1.13,1.13,,,,,,18.0,-4.0,STAT,,2.7232000000000003
2025-03-13 04:10:28-07:00,7.43,216.92000000000002,8.262,15.414,9.011999999999999,410.48,8.5,72.4,0.98,1.54,1.54,,,,,,19.0,-4.0,STAT,,3.0343999999999998
2025-03-13 04:11:28-07:00,7.43,221.37500000000003,10.629000000000001,16.1175,8.304,410.82,8.5,72.4,1.22,2.47,2.6,,,,,,18.0,-4.0,STAT,,3.6368
2025-03-13 04:12:28-07:00,7.42,225.03800000000004,11.214,15.8445,9.672,410.43,8.5,72.4,1.22,2.59,2.89,,,,,,18.0,-4.0,STAT,,4.0064
2025-03-13 04:13:28-07:00,7.42,223.74000000000004,10.278,15.959999999999999,9.719999999999999,410.15,8.5,72.4,0.89,2.14,2.61,,,,,,18.0,-4.0,STAT,,3.656
2025-03-13 04:14:29-07:00,7.41,225.11500000000004,8.676,14.868,9.984,410.05,8.5,72.5,0.84,2.03,2.26,,,,,,18.0,-4.0,STAT,,3.6208
2025-03-13 04:15:29-07:00,7.37,223.87200000000004,10.476,15.225000000000001,9.107999999999999,409.68,8.4,72.5,0.76,1.49,1.56,,,,,,18.0,-4.0,STAT,,3.0136
2025-03-13 04:16:31-07:00,7.35,229.75700000000003,9.351,15.592500000000001,8.088,409.69,8.4,72.5,0.52,1.12,1.15,,,,,,19.0,-5.0,STAT,,2.5136000000000003
2025-03-13 04:17:31-07:00,7.34,227.18300000000002,10.107000000000001,14.836500000000001,9.768,409.23,8.4,72.5,0.35,0.84,1.11,,,,,,17.0,-4.0,STAT,,2.6256000000000004
2025-03-13 04:18:31-07:00,7.33,226.08300000000003,8.001000000000001,15.592500000000001,8.52,408.27,8.4,72.6,0.12,0.89,1.03,,,,,,18.0,-4.0,STAT,,2.416
2025-03-13 04:19:31-07:00,7.33,220.737,8.622,15.193500000000002,8.532,407.97,8.3,72.5,0.27,1.21,1.48,,,,,,18.0,-4.0,STAT,,2.6744000000000003
2025-03-13 04:20:31-07:00,7.32,220.23100000000002,8.577,14.427000000000001,9.059999999999999,407.9,8.3,72.7,0.34,1.12,1.24,,,,,,18.0,-4.0,STAT,,2.708
2025-03-13 04:21:27-07:00,7.32,215.82,9.225,14.028,9.132,407.96,8.3,72.7,0.4,0.95,1.42,,,,,,18.0,-4.0,STAT,,2.5864000000000003
2025-03-13 04:22:27-07:00,7.31,218.03100000000003,9.0,15.3195,9.96,407.99,8.3,72.6,0.23,0.88,1.22,,,,,,18.0,-4.0,STAT,,2.696
2025-03-13 04:23:27-07:00,7.31,215.28100000000003,8.028,15.0045,10.176,407.59,8.3,72.6,0.08,0.74,0.87,,,,,,19.0,-3.0,STAT,,2.6272
2025-03-13 04:24:27-07:00,7.27,216.161,7.901999999999999,14.9835,10.043999999999999,407.21,8.2,72.6,0.34,0.92,1.34,,,,,,19.0,-3.0,STAT,,2.7448
2025-03-13 04:25:27-07:00,7.25,213.477,8.631,15.802500000000002,9.684,407.07,8.3,72.7,0.43,0.96,1.31,,,,,,19.0,-3.0,STAT,,2.7047999999999996
2025-03-13 04:26:27-07:00,7.24,218.64700000000002,9.891,15.739500000000001,6.888,407.03,8.3,72.8,0.21,0.79,0.95,,,,,,18.0,-5.0,STAT,,2.0096000000000003
2025-03-13 04:27:27-07:00,7.23,222.84900000000002,10.764000000000001,15.6975,8.136,407.01,8.3,72.8,0.61,1.27,1.34,,,,,,17.0,-4.0,STAT,,2.6432
2025-03-13 04:28:28-07:00,7.23,215.45700000000002,9.972,15.886500000000002,5.892,407.0,8.2,72.9,0.3,1.03,1.05,,,,,,17.0,-4.0,STAT,,2.0024
2025-03-13 04:29:28-07:00,7.23,211.23300000000003,7.938000000000001,14.847000000000001,9.155999999999999,407.0,8.2,72.9,0.1,0.61,0.62,,,,,,18.0,-4.0,STAT,,2.3192
2025-03-13 04:30:28-07:00,7.22,216.062,9.531,14.637,8.832,407.16,8.2,73.0,0.15,0.68,0.68,,,,,,17.0,-5.0,STAT,,2.3104000000000005
2025-03-13 04:31:28-07:00,7.22,217.58000000000004,9.107999999999999,15.3195,9.719999999999999,407.7,8.2,72.9,0.05,0.52,0.99,,,,,,18.0,-4.0,STAT,,2.36
2025-03-13 04:32:28-07:00,7.21,222.079,9.819,15.634500000000001,9.168,407.9,8.2,72.9,0.02,0.59,0.97,,,,,,17.0,-4.0,STAT,,2.3056
2025-03-13 04:33:28-07:00,7.2,226.62200000000004,10.476,16.569,8.664,408.19,8.2,72.9,0.23,0.85,0.97,,,,,,18.0,-4.0,STAT,,2.4128000000000003
2025-03-13 04:34:28-07:00,7.17,225.36800000000002,11.735999999999999,16.5585,6.851999999999999,409.22,8.2,73.0,0.15,0.85,0.99,,,,,,16.0,-4.0,STAT,,2.0504000000000002
2025-03-13 04:35:28-07:00,7.14,221.782,9.945,17.6295,6.504,409.72,8.2,72.9,0.16,0.92,1.1,,,,,,17.0,-4.0,STAT,,2.0368
2025-03-13 04:36:29-07:00,7.14,221.63900000000004,9.351,16.2855,7.9559999999999995,409.9,8.2,73.0,0.52,1.01,1.07,,,,,,17.0,-4.0,STAT,,2.3992
2025-03-13 04:37:30-07:00,7.13,223.67400000000004,7.587,15.3405,9.623999999999999,409.97,8.2,73.1,0.25,0.99,1.01,,,,,,19.0,-3.0,STAT,,2.7168
2025-03-13 04:38:30-07:00,7.13,222.42000000000002,10.665,16.3065,9.636,409.7,8.2,72.9,0.08,0.87,1.24,,,,,,17.0,-3.0,STAT,,2.6232
2025-03-13 04:39:30-07:00,7.13,223.92700000000002,11.025,17.503500000000003,7.14,409.95,8.2,72.9,0.37,1.36,1.48,,,,,,18.0,-3.0,STAT,,2.516
2025-03-13 04:40:31-07:00,7.13,222.827,8.811,17.325,6.515999999999999,410.63,8.3,73.0,0.38,1.34,1.53,,,,,,19.0,-4.0,STAT,,2.3752
2025-03-13 04:41:31-07:00,7.12,217.56900000000002,8.64,17.115000000000002,5.244,410.87,8.3,73.0,0.71,1.48,1.56,,,,,,19.0,-4.0,STAT,,2.2328
2025-03-13 04:42:30-07:00,7.12,219.879,7.749,16.2225,8.508,410.95,8.3,72.8,0.51,1.18,1.2,,,,,,18.0,-4.0,STAT,,2.6456
2025-03-13 04:43:30-07:00,7.12,222.73900000000003,8.829,15.792,8.963999999999999,410.98,8.3,72.8,0.3,1.06,1.07,,,,,,18.0,-5.0,STAT,,2.6407999999999996
2025-03-13 04:44:30-07:00,7.12,236.654,5.760000000000001,15.729000000000001,11.328,410.99,8.3,72.7,0.37,1.19,1.19,,,,,,19.0,-4.0,STAT,,3.2176
2025-03-13 04:45:30-07:00,7.12,257.51,6.309,15.130500000000001,9.576,411.0,8.3,72.7,0.15,0.71,0.71,,,,,,19.0,-4.0,STAT,,2.4832
2025-03-13 04:46:30-07:00,7.12,292.237,6.803999999999999,14.605500000000001,8.915999999999999,411.0,8.3,72.7,0.14,0.87,0.99,,,,,,18.0,-4.0,STAT,,2.4792
2025-03-13 04:47:30-07:00,7.11,328.07500000000005,7.236,14.490000000000002,9.18,411.0,8.3,72.6,0.05,0.76,0.8,,,,,,18.0,-4.0,STAT,,2.444
2025-03-13 04:48:31-07:00,7.11,352.7920000000001,6.471,14.7735,8.292,411.0,8.4,72.4,0.01,0.61,0.62,,,,,,19.0,-4.0,STAT,,2.1464
2025-03-13 04:49:31-07:00,7.11,352.165,7.695000000000001,14.469,5.3999999999999995,410.38,8.4,72.6,0.26,0.79,0.81,,,,,,18.0,-5.0,STAT,,1.712
2025-03-13 04:50:31-07:00,7.11,339.757,6.561,15.2355,7.08,410.14,8.4,72.7,0.39,1.23,1.41,,,,,,19.0,-4.0,STAT,,2.4000000000000004
2025-03-13 04:51:31-07:00,7.11,323.488,7.092,14.868,5.9159999999999995,410.05,8.4,72.7,0.13,1.14,1.25,,,,,,19.0,-4.0,STAT,,2.0952
2025-03-13 04:52:32-07:00,7.11,301.059,8.667000000000002,14.784,7.116,410.02,8.4,72.5,0.2,1.05,1.08,,,,,,16.0,-4.0,STAT,,2.2632000000000003
2025-03-13 04:53:32-07:00,7.11,281.017,6.048,13.4925,9.732,410.01,8.4,72.4,0.2,0.99,1.0,,,,,,18.0,-4.0,STAT,,2.7384
2025-03-13 04:54:32-07:00,7.11,257.76300000000003,5.814,13.587,8.7,410.45,8.4,72.4,0.31,0.95,0.95,,,,,,18.0,-4.0,STAT,,2.5
2025-03-13 04:55:32-07:00,7.11,248.41300000000004,7.749,13.881000000000002,7.56,410.16,8.4,72.4,0.13,0.58,0.58,,,,,,18.0,-4.0,STAT,,1.976
2025-03-13 04:56:32-07:00,7.1,240.526,6.8759999999999994,13.618500000000001,6.684,410.46,8.4,72.4,0.04,0.51,0.51,,,,,,18.0,-3.0,STAT,,1.7448000000000001
2025-03-13 04:57:34-07:00,7.1,235.14700000000002,7.587,13.4925,7.4879999999999995,410.81,8.4,72.4,0.01,1.08,1.08,,,,,,18.0,-4.0,STAT,,2.3616
2025-03-13 04:58:35-07:00,7.1,229.09700000000004,7.497,13.6815,7.476,410.93,8.4,72.1,0.0,0.87,0.87,,,,,,17.0,-5.0,STAT,,2.1912000000000003
2025-03-13 04:59:35-07:00,7.09,225.76400000000004,6.849,13.943999999999999,7.4879999999999995,410.43,8.4,72.1,0.22,1.09,1.13,,,,,,19.0,-5.0,STAT,,2.3696
2025-03-13 05:00:35-07:00,7.08,226.45700000000002,7.488,14.9835,10.344,410.28,8.4,72.1,0.07,0.67,0.68,,,,,,17.0,-4.0,STAT,,2.6048
2025-03-13 05:01:35-07:00,7.08,231.429,9.144,14.763000000000002,10.212,410.1,8.5,72.1,0.13,0.42,0.42,,,,,,16.0,-5.0,STAT,,2.3784
2025-03-13 05:02:35-07:00,7.08,228.217,7.901999999999999,14.868,11.208,410.33,8.5,72.1,0.09,0.27,0.27,,,,,,17.0,-4.0,STAT,,2.4576000000000002
2025-03-13 05:03:35-07:00,7.08,229.086,6.534,15.5085,9.072,410.76,8.5,72.1,0.03,0.54,0.54,,,,,,19.0,-4.0,STAT,,2.2464
2025-03-13 05:04:35-07:00,7.09,232.04500000000002,8.343,15.225000000000001,8.58,410.92,8.5,72.1,0.01,0.82,0.96,,,,,,18.0,-5.0,STAT,,2.3720000000000003
2025-03-13 05:05:35-07:00,7.1,234.33300000000003,8.838000000000001,15.897000000000002,8.244,410.97,8.5,71.9,0.06,0.68,0.73,,,,,,17.0,-5.0,STAT,,2.1928
2025-03-13 05:06:35-07:00,7.1,233.05700000000002,7.776000000000001,14.406,10.943999999999999,410.99,8.5,71.8,0.33,0.81,1.11,,,,,,18.0,-5.0,STAT,,2.8368
2025-03-13 05:07:35-07:00,7.11,237.53400000000002,8.829,13.965000000000002,10.068,411.0,8.5,71.7,0.37,0.94,1.33,,,,,,18.0,-5.0,STAT,,2.7656
2025-03-13 05:08:31-07:00,7.11,241.14200000000002,8.658,14.647499999999999,7.236,411.0,8.5,71.9,0.13,0.43,0.6,,,,,,17.0,-5.0,STAT,,1.7912000000000001
2025-03-13 05:09:31-07:00,7.11,268.004,7.11,13.7025,8.796,411.0,8.5,71.8,0.04,0.34,0.58,,,,,,18.0,-5.0,STAT,,2.0312
2025-03-13 05:10:31-07:00,7.12,288.53000000000003,6.354,13.671,11.16,410.92,8.5,71.6,0.09,0.64,0.71,,,,,,19.0,-4.0,STAT,,2.744
2025-03-13 05:11:32-07:00,7.11,301.71900000000005,6.57,13.912500000000001,10.692,410.32,8.6,71.3,0.41,0.91,0.94,,,,,,18.0,-4.0,STAT,,2.8664000000000005
2025-03-13 05:12:32-07:00,7.12,342.06700000000006,5.931,14.741999999999999,11.1,410.11,8.6,71.4,0.14,0.93,0.94,,,,,,19.0,-4.0,STAT,,2.9640000000000004
2025-03-13 05:13:33-07:00,7.13,337.30400000000003,6.732,12.621,9.719999999999999,410.04,8.6,71.3,0.04,0.79,0.79,,,,,,18.0,-5.0,STAT,,2.576
2025-03-13 05:14:33-07:00,7.13,305.44800000000004,7.488,12.2535,10.547999999999998,409.66,8.5,71.3,0.01,0.47,0.68,,,,,,18.0,-4.0,STAT,,2.4856
2025-03-13 05:15:33-07:00,7.13,271.612,6.399,12.39,10.596,408.83,8.5,71.2,0.0,0.22,0.28,,,,,,19.0,-4.0,STAT,,2.2952000000000004
2025-03-13 05:16:33-07:00,7.12,247.84100000000004,8.955,12.7995,10.284,408.29,8.5,71.2,0.0,0.59,0.61,,,,,,16.0,-4.0,STAT,,2.5288000000000004
2025-03-13 05:17:33-07:00,7.13,233.36500000000004,8.118,12.8625,8.411999999999999,408.1,8.5,71.3,0.0,0.49,0.5,,,,,,17.0,-5.0,STAT,,2.0744
2025-03-13 05:18:32-07:00,7.12,219.93400000000003,8.622,13.345500000000001,6.8999999999999995,408.65,8.5,71.4,0.0,0.5,0.5,,,,,,17.0,-5.0,STAT,,1.7799999999999998
2025-03-13 05:19:33-07:00,7.12,216.19400000000002,7.272,12.684000000000001,7.212,408.88,8.5,71.6,0.0,0.4,0.41,,,,,,18.0,-5.0,STAT,,1.7624000000000002
2025-03-13 05:20:33-07:00,7.12,213.598,8.064000000000002,13.576500000000001,6.755999999999999,409.24,8.5,71.6,0.0,0.66,0.66,,,,,,18.0,-5.0,STAT,,1.8792
2025-03-13 05:21:33-07:00,7.11,209.77,8.01,13.1565,6.515999999999999,409.65,8.5,71.6,0.0,0.52,0.59,,,,,,17.0,-5.0,STAT,,1.7191999999999998
2025-03-13 05:22:33-07:00,7.12,208.054,7.920000000000001,14.763000000000002,6.012,409.84,8.5,71.6,0.0,0.35,0.38,,,,,,18.0,-5.0,STAT,,1.4824
2025-03-13 05:23:34-07:00,7.11,211.68400000000003,8.28,12.8835,8.28,409.95,8.5,71.7,0.34,0.74,0.75,,,,,,18.0,-4.0,STAT,,2.2479999999999998
2025-03-13 05:24:34-07:00,7.11,206.18400000000003,6.021000000000001,12.6735,9.12,409.98,8.5,71.7,0.23,0.5,0.6,,,,,,19.0,-4.0,STAT,,2.2239999999999998
2025-03-13 05:25:34-07:00,7.11,207.735,7.551000000000001,13.786500000000002,8.496,409.99,8.5,71.6,0.08,0.85,0.89,,,,,,19.0,-5.0,STAT,,2.3792000000000004
2025-03-13 05:26:34-07:00,7.1,210.078,7.893,13.818000000000001,7.967999999999999,410.0,8.4,71.5,0.03,0.39,0.4,,,,,,18.0,-4.0,STAT,,1.9056
2025-03-13 05:27:34-07:00,7.07,207.768,8.829,14.059500000000002,6.06,410.0,8.4,71.6,0.01,0.3,0.54,,,,,,17.0,-4.0,STAT,,1.452
2025-03-13 05:28:34-07:00,7.04,209.26400000000004,7.857,13.5975,6.24,410.0,8.4,71.4,0.0,0.17,0.53,,,,,,17.0,-3.0,STAT,,1.3840000000000003
2025-03-13 05:29:34-07:00,7.03,205.579,7.776000000000001,13.9545,6.0360000000000005,410.0,8.4,71.5,0.0,0.14,0.26,,,,,,18.0,-4.0,STAT,,1.3192000000000004
2025-03-13 05:30:34-07:00,7.03,209.36300000000003,8.316,14.07,7.032,410.0,8.4,71.5,0.0,0.44,0.48,,,,,,17.0,-4.0,STAT,,1.7584000000000002
2025-03-13 05:31:35-07:00,7.03,211.442,7.722,14.07,9.18,410.0,8.3,71.5,0.0,0.15,0.16,,,,,,17.0,-4.0,STAT,,1.956
2025-03-13 05:32:35-07:00,7.03,213.862,6.642,14.091000000000001,8.123999999999999,410.0,8.3,71.6,0.0,0.23,0.23,,,,,,19.0,-5.0,STAT,,1.8087999999999997
2025-03-13 05:33:36-07:00,7.02,213.543,7.695000000000001,14.5635,5.976,410.0,8.3,71.8,0.0,0.11,0.11,,,,,,18.0,-4.0,STAT,,1.2832000000000001
2025-03-13 05:34:35-07:00,7.02,213.279,5.283,13.776,8.315999999999999,410.16,8.3,71.8,0.02,0.32,0.32,,,,,,19.0,-4.0,STAT,,1.9191999999999998
2025-03-13 05:35:35-07:00,7.02,207.75700000000003,6.9750000000000005,13.9335,5.819999999999999,410.7,8.3,71.8,0.15,0.76,0.76,,,,,,18.0,-4.0,STAT,,1.772
2025-03-13 05:36:35-07:00,7.01,207.229,7.416,14.227500000000001,4.764,410.9,8.3,71.9,0.05,0.3,0.3,,,,,,17.0,-4.0,STAT,,1.1928
2025-03-13 05:37:35-07:00,7.01,206.41500000000002,6.651,14.364,5.9159999999999995,411.58,8.3,71.8,0.06,0.72,0.72,,,,,,17.0,-5.0,STAT,,1.7591999999999999
2025-03-13 05:38:35-07:00,7.0,208.51600000000002,6.867,15.550500000000001,4.296,411.85,8.3,71.9,0.53,1.08,1.29,,,,,,18.0,-4.0,STAT,,1.7232000000000003
2025-03-13 05:39:36-07:00,6.98,207.504,5.949000000000001,14.490000000000002,6.96,411.37,8.3,71.8,0.22,0.78,0.85,,,,,,18.0,-4.0,STAT,,2.016
2025-03-13 05:40:36-07:00,6.95,207.94400000000002,7.074000000000001,14.679,6.228000000000001,411.13,8.3,71.9,0.07,0.77,0.87,,,,,,18.0,-4.0,STAT,,1.8616000000000004
2025-03-13 05:41:36-07:00,6.93,210.76000000000002,7.488,13.020000000000001,6.768,411.05,8.3,72.0,0.02,0.56,0.64,,,,,,17.0,-4.0,STAT,,1.8016
2025-03-13 05:42:36-07:00,6.93,211.211,5.409,13.020000000000001,7.032,411.02,8.3,72.3,0.01,0.81,0.84,,,,,,18.0,-4.0,STAT,,2.0544000000000002
2025-03-13 05:43:36-07:00,6.93,221.29800000000003,6.417,13.545000000000002,9.66,411.55,8.3,72.3,0.0,0.62,0.7,,,,,,17.0,-4.0,STAT,,2.428
2025-03-13 05:44:37-07:00,6.92,230.81300000000005,8.145000000000001,14.112,8.808,411.84,8.3,72.3,0.02,0.62,0.66,,,,,,16.0,-4.0,STAT,,2.2576
2025-03-13 05:45:37-07:00,6.92,231.143,8.622,13.870500000000002,9.24,412.45,8.3,72.3,0.27,1.02,1.17,,,,,,17.0,-4.0,STAT,,2.664
2025-03-13 05:46:37-07:00,6.91,231.704,9.441,14.416500000000001,10.668000000000001,412.8,8.3,72.1,0.23,0.85,1.01,,,,,,16.0,-4.0,STAT,,2.8136000000000005
2025-03-13 05:47:37-07:00,6.91,245.366,7.569,14.28,11.352,412.93,8.3,72.1,0.32,0.99,1.04,,,,,,17.0,-4.0,STAT,,3.0624000000000002
2025-03-13 05:48:37-07:00,6.91,257.69700000000006,7.209,15.0885,9.48,413.51,8.3,72.1,0.27,1.05,1.07,,,,,,18.0,-4.0,STAT,,2.736
2025-03-13 05:49:38-07:00,6.91,263.428,8.253,15.3405,9.192,414.33,8.3,72.2,0.45,1.06,1.07,,,,,,18.0,-4.0,STAT,,2.6864
2025-03-13 05:50:38-07:00,6.9,268.79600000000005,8.01,15.9495,8.748,415.06,8.4,72.2,0.67,1.26,1.26,,,,,,18.0,-4.0,STAT,,2.7576
2025-03-13 05:51:38-07:00,6.9,263.23,9.153,16.023,8.256,416.4,8.4,72.0,0.31,1.17,1.17,,,,,,17.0,-5.0,STAT,,2.5872
2025-03-13 05:52:38-07:00,6.91,263.791,6.516,14.490000000000002,7.836,417.52,8.5,72.0,0.1,0.93,0.96,,,,,,19.0,-5.0,STAT,,2.3112000000000004
2025-03-13 05:53:38-07:00,6.92,256.487,7.164,15.3825,6.636,418.44,8.5,72.0,0.06,0.98,0.98,,,,,,19.0,-5.0,STAT,,2.1112
2025-03-13 05:54:38-07:00,6.92,248.14900000000003,6.795,14.7735,7.26,418.54,8.5,71.8,0.02,0.45,0.46,,,,,,19.0,-4.0,STAT,,1.812
2025-03-13 05:55:38-07:00,6.93,248.16000000000003,5.994000000000001,14.847000000000001,7.536,418.19,8.5,71.9,0.01,0.6,0.6,,,,,,20.0,-4.0,STAT,,1.9872
2025-03-13 05:56:39-07:00,6.97,240.72400000000002,8.415,14.8995,6.192,418.2,8.5,71.8,0.0,0.87,0.87,,,,,,17.0,-5.0,STAT,,1.9344000000000001
2025-03-13 05:57:39-07:00,6.99,238.99700000000004,7.947,14.395500000000002,6.563999999999999,418.07,8.5,71.7,0.17,0.96,1.05,,,,,,18.0,-5.0,STAT,,2.0808
2025-03-13 05:58:39-07:00,7.01,239.404,7.515,15.0675,7.859999999999999,418.03,8.5,71.7,0.14,0.83,0.86,,,,,,18.0,-4.0,STAT,,2.236
2025-03-13 05:59:39-07:00,7.01,241.67000000000002,8.082,14.7735,7.536,418.01,8.4,71.8,0.05,0.86,0.87,,,,,,18.0,-4.0,STAT,,2.1952000000000003
2025-03-13 06:00:39-07:00,7.02,242.94600000000003,10.53,15.928500000000001,7.428,418.0,8.4,71.7,0.02,0.67,0.68,,,,,,16.0,-4.0,STAT,,2.0216000000000003
2025-03-13 06:01:39-07:00,7.02,239.327,9.018,14.836500000000001,6.876,418.0,8.4,71.6,0.4,1.31,1.44,,,,,,17.0,-4.0,STAT,,2.4232000000000005
2025-03-13 06:02:39-07:00,7.02,233.002,8.073,15.33,4.74,417.42,8.4,71.8,0.22,0.68,0.72,,,,,,18.0,-4.0,STAT,,1.492
2025-03-13 06:03:39-07:00,7.02,228.18400000000003,6.9750000000000005,15.120000000000001,4.572,417.38,8.4,72.0,0.07,0.44,0.45,,,,,,19.0,-5.0,STAT,,1.2664000000000002
2025-03-13 06:04:41-07:00,7.02,228.14000000000001,6.966,13.65,5.4959999999999996,417.78,8.4,72.1,0.13,0.82,0.83,,,,,,18.0,-5.0,STAT,,1.7551999999999999
2025-03-13 06:05:41-07:00,7.03,238.70000000000002,7.389000000000001,15.561000000000002,3.816,418.22,8.4,72.3,0.17,0.9,1.05,,,,,,17.0,-5.0,STAT,,1.4832
2025-03-13 06:06:41-07:00,7.02,250.10700000000003,7.119000000000001,16.3065,4.188,418.35,8.4,72.3,0.06,0.6,0.77,,,,,,18.0,-4.0,STAT,,1.3176
2025-03-13 06:07:41-07:00,7.02,242.561,7.803,16.852500000000003,3.192,418.77,8.4,72.2,0.02,0.78,0.83,,,,,,18.0,-4.0,STAT,,1.2624000000000002
2025-03-13 06:08:41-07:00,7.02,239.11800000000002,9.333,16.642500000000002,2.7239999999999998,419.33,8.5,72.3,0.41,1.27,1.39,,,,,,16.0,-4.0,STAT,,1.5608
2025-03-13 06:09:37-07:00,7.02,236.841,9.162,16.5795,1.9919999999999998,419.74,8.4,72.1,0.38,1.17,1.34,,,,,,17.0,-4.0,STAT,,1.3344
2025-03-13 06:10:36-07:00,7.01,240.79000000000002,6.822,16.8735,2.976,419.75,8.4,72.0,0.63,1.4,1.46,,,,,,18.0,-4.0,STAT,,1.7151999999999998
2025-03-13 06:11:37-07:00,7.01,250.987,7.470000000000001,16.9155,5.784,419.26,8.3,72.0,0.76,1.37,1.38,,,,,,18.0,-5.0,STAT,,2.2528
2025-03-13 06:12:37-07:00,7.01,254.529,8.082,17.0835,5.063999999999999,419.09,8.3,72.2,0.55,1.49,1.52,,,,,,18.0,-5.0,STAT,,2.2047999999999996
2025-03-13 06:13:37-07:00,7.01,251.58100000000002,5.436,15.823500000000001,6.096,419.03,8.3,72.2,0.66,1.3,1.42,,,,,,18.0,-5.0,STAT,,2.2592
2025-03-13 06:14:37-07:00,7.0,257.059,6.03,16.096500000000002,7.26,419.05,8.3,72.2,0.71,1.38,1.42,,,,,,19.0,-5.0,STAT,,2.556
2025-03-13 06:15:39-07:00,6.98,267.014,6.111,15.792,6.552,419.52,8.3,72.4,0.79,1.75,1.76,,,,,,19.0,-5.0,STAT,,2.7104
2025-03-13 06:16:39-07:00,6.95,260.348,6.489,15.771,6.336,419.83,8.2,72.5,0.31,1.47,1.48,,,,,,17.0,-4.0,STAT,,2.4432
2025-03-13 06:17:39-07:00,6.94,256.93800000000005,6.228,16.296,7.4399999999999995,419.94,8.2,72.6,0.4,1.37,1.37,,,,,,18.0,-4.0,STAT,,2.584
2025-03-13 06:18:39-07:00,6.93,261.844,6.516,16.831500000000002,7.14,420.56,8.2,72.6,0.43,1.0,1.0,,,,,,18.0,-4.0,STAT,,2.2279999999999998
2025-03-13 06:19:39-07:00,6.93,267.399,7.497,17.041500000000003,6.936,421.49,8.2,72.7,0.89,1.72,1.87,,,,,,17.0,-4.0,STAT,,2.7632000000000003
2025-03-13 06:20:39-07:00,6.93,273.24,7.829999999999999,16.8,6.876,421.82,8.2,72.7,1.16,2.01,2.06,,,,,,17.0,-5.0,STAT,,2.9832
2025-03-13 06:21:39-07:00,6.93,272.91,8.370000000000001,17.64,3.276,421.94,8.2,72.8,1.19,2.52,2.54,,,,,,18.0,-5.0,STAT,,2.6712
2025-03-13 06:22:39-07:00,6.92,273.46000000000004,8.829,16.1595,3.6719999999999997,422.63,8.2,72.9,1.06,2.37,2.38,,,,,,17.0,-5.0,STAT,,2.6304
2025-03-13 06:23:39-07:00,6.91,282.986,7.785,18.3225,2.772,424.03,8.2,73.0,1.59,2.85,2.85,,,,,,18.0,-5.0,STAT,,2.8344000000000005
2025-03-13 06:24:39-07:00,6.91,275.253,8.019,17.4195,-0.036,426.41,8.2,73.0,1.38,2.35,2.49,,,,,,18.0,-5.0,STAT,,1.8728
