DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,147,22,-2,-37,1247682025,138,18,-3,-39,618015603,AQI
2025-03-22 10:13:29-07:00,5.12,167.486,8.091000000000001,15.0045,12.828,432.3,7.0,75.9,0.12,1.0,1.0,,,,,,13.0,0.0,-3.0,STAT,,3.3655999999999997
2025-03-22 10:14:29-07:00,5.14,168.71800000000002,7.713,14.469,14.219999999999999,431.49,7.0,75.9,0.04,0.89,0.9,,,,,,13.0,0.0,-2.0,STAT,,3.556
2025-03-22 10:15:29-07:00,5.15,167.78300000000002,6.8759999999999994,15.4875,13.847999999999999,431.17,7.1,75.8,0.03,0.76,0.92,,,,,,13.0,0.0,-3.0,STAT,,3.3776
2025-03-22 10:16:30-07:00,5.15,168.11300000000003,6.894,14.826,14.1,431.06,7.1,75.8,0.08,0.45,0.84,,,,,,13.0,0.0,-2.0,STAT,,3.18
2025-03-22 10:17:30-07:00,5.16,171.60000000000002,7.992000000000001,14.9625,15.156,431.02,7.1,75.9,0.15,0.89,1.02,,,,,,12.0,0.0,-2.0,STAT,,3.7432000000000003
2025-03-22 10:18:30-07:00,5.17,169.36700000000002,9.351,15.225000000000001,13.344,431.01,7.0,75.9,0.28,1.08,1.17,,,,,,11.0,0.0,-3.0,STAT,,3.5328
2025-03-22 10:19:31-07:00,5.17,172.876,9.756,16.359,14.7,430.97,7.1,75.9,0.25,0.62,0.97,,,,,,10.0,0.0,-3.0,STAT,,3.436
2025-03-22 10:20:31-07:00,5.17,175.19700000000003,9.099,16.6215,16.656,430.99,7.1,75.8,0.51,0.95,1.34,,,,,,9.0,0.0,-3.0,STAT,,4.0912
2025-03-22 10:21:31-07:00,5.18,176.187,8.028,16.296,18.0,430.45,7.1,75.8,0.41,1.06,1.59,,,,,,12.0,0.0,-3.0,STAT,,4.448
2025-03-22 10:22:31-07:00,5.18,174.108,8.091000000000001,15.834000000000001,16.235999999999997,430.2,7.0,75.7,0.31,0.8,1.02,,,,,,12.0,0.0,-3.0,STAT,,3.8871999999999995
2025-03-22 10:23:32-07:00,5.18,173.151,7.011,15.7185,17.099999999999998,429.61,7.1,75.6,0.11,0.88,1.21,,,,,,13.0,0.0,-3.0,STAT,,4.124
2025-03-22 10:24:32-07:00,5.18,173.294,6.75,14.3115,18.9,429.22,7.0,75.7,0.08,0.88,1.06,,,,,,14.0,0.0,-3.0,STAT,,4.484
2025-03-22 10:25:32-07:00,5.21,176.484,6.003,14.490000000000002,18.756,428.43,7.1,75.6,0.31,1.16,1.43,,,,,,14.0,0.0,-3.0,STAT,,4.6792
2025-03-22 10:26:34-07:00,5.24,173.33800000000002,7.524,14.059500000000002,18.396,428.15,7.0,75.6,0.5,1.13,1.4,,,,,,12.0,0.0,-3.0,STAT,,4.5832
2025-03-22 10:27:34-07:00,5.25,173.30500000000004,8.379000000000001,14.28,17.28,427.66,7.0,75.6,-1.0,-1.0,-1.0,,,,,,12.0,0.0,-3.0,STAT,,2.6560000000000006
2025-03-22 10:28:34-07:00,5.27,175.23000000000002,7.767000000000001,14.511000000000001,17.099999999999998,427.23,7.0,75.6,-1.0,-1.0,-1.0,,,,,,13.0,0.0,-3.0,STAT,,2.62
2025-03-22 10:29:34-07:00,5.27,172.568,7.749,14.007,16.631999999999998,427.01,7.0,75.6,-1.0,-1.0,-1.0,,,,,,13.0,0.0,-3.0,STAT,,2.5263999999999998
2025-03-22 10:30:35-07:00,5.28,173.09600000000003,6.606,13.870500000000002,16.919999999999998,426.42,7.0,75.6,-1.0,-1.0,-1.0,,,,,,13.0,0.0,-3.0,STAT,,2.5839999999999996
2025-03-22 10:31:31-07:00,5.28,176.209,7.776000000000001,14.175,17.208,426.16,7.1,75.8,0.5,1.12,1.34,,,,,,12.0,0.0,-3.0,STAT,,4.3376
2025-03-22 10:32:31-07:00,5.28,173.96500000000003,8.172,14.973,18.924,426.06,7.1,75.7,0.43,1.06,1.18,,,,,,11.0,0.0,-3.0,STAT,,4.6328000000000005
2025-03-22 10:33:32-07:00,5.28,174.592,7.929,14.889000000000001,20.52,426.02,7.1,75.7,0.3,0.85,0.89,,,,,,11.0,0.0,-3.0,STAT,,4.784
2025-03-22 10:34:33-07:00,5.3,174.02,7.569,14.2065,17.424,425.36,7.1,76.0,-1.0,-1.0,-1.0,,,,,,11.0,0.0,-3.0,STAT,,2.6848
2025-03-22 10:35:33-07:00,5.33,173.88800000000003,7.767000000000001,14.196,19.523999999999997,425.21,7.1,76.0,-1.0,-1.0,-1.0,,,,,,12.0,0.0,-3.0,STAT,,3.1048
2025-03-22 10:36:35-07:00,5.35,178.73900000000003,7.722,14.647499999999999,20.376,425.08,7.1,76.0,-1.0,-1.0,-1.0,,,,,,12.0,0.0,-3.0,STAT,,3.2752000000000008
2025-03-22 10:37:35-07:00,5.37,179.586,6.8580000000000005,14.133000000000001,20.220000000000002,425.03,7.1,76.0,-1.0,-1.0,-1.0,,,,,,13.0,0.0,-3.0,STAT,,3.2440000000000007
2025-03-22 10:38:35-07:00,5.37,175.703,7.677,13.4085,19.56,425.01,7.1,76.0,-1.0,-1.0,-1.0,,,,,,14.0,0.0,-3.0,STAT,,3.112
2025-03-22 10:39:35-07:00,5.38,181.69800000000004,9.117,14.133000000000001,18.864,425.0,7.1,76.0,-1.0,-1.0,-1.0,,,,,,12.0,0.0,-3.0,STAT,,2.9728000000000003
2025-03-22 10:40:35-07:00,5.38,178.827,7.973999999999999,14.059500000000002,18.552,425.0,7.1,76.0,-1.0,-1.0,-1.0,,,,,,13.0,0.0,-3.0,STAT,,2.9104
2025-03-22 10:41:35-07:00,5.38,178.365,7.704000000000001,13.818000000000001,18.96,424.93,7.2,76.3,0.47,1.02,1.12,,,,,,13.0,0.0,-3.0,STAT,,4.6080000000000005
2025-03-22 10:42:35-07:00,5.38,173.58,7.848000000000001,12.6945,21.215999999999998,424.98,7.2,76.2,0.73,1.44,1.47,,,,,,12.0,0.0,-3.0,STAT,,5.3952
2025-03-22 10:43:35-07:00,5.39,173.62400000000002,8.451,12.957,20.616,424.99,7.2,76.2,0.91,1.8,1.95,,,,,,12.0,0.0,-3.0,STAT,,5.5632
2025-03-22 10:44:36-07:00,5.42,170.86300000000003,6.444,13.9545,18.419999999999998,424.94,7.2,76.2,1.0,2.16,2.71,,,,,,13.0,0.0,-3.0,STAT,,5.412
2025-03-22 10:45:36-07:00,5.45,173.459,6.129,12.5475,20.508,424.98,7.2,76.1,0.87,1.47,2.06,,,,,,13.0,0.0,-3.0,STAT,,5.2776000000000005
2025-03-22 10:46:32-07:00,5.46,174.427,6.516,12.7155,20.904,424.38,7.2,76.0,0.91,1.51,1.71,,,,,,13.0,0.0,-3.0,STAT,,5.388800000000001
2025-03-22 10:47:32-07:00,5.47,173.448,6.8580000000000005,12.936000000000002,19.656,424.13,7.2,76.1,0.93,1.6,1.79,,,,,,13.0,0.0,-3.0,STAT,,5.2112
2025-03-22 10:48:32-07:00,5.48,181.95100000000002,7.182,12.8625,20.676,423.64,7.2,76.0,0.93,1.76,2.47,,,,,,13.0,-1.0,-3.0,STAT,,5.543200000000001
2025-03-22 10:49:32-07:00,5.48,190.63000000000002,6.579,13.723500000000001,21.023999999999997,423.47,7.2,76.0,0.98,1.8,2.24,,,,,,14.0,0.0,-3.0,STAT,,5.6448
2025-03-22 10:50:32-07:00,5.49,190.025,8.019,13.776,20.616,423.32,7.2,76.0,1.05,1.89,2.12,,,,,,12.0,0.0,-3.0,STAT,,5.635199999999999
2025-03-22 10:51:33-07:00,5.49,183.10600000000002,8.136,13.8285,20.316,423.42,7.2,75.9,1.02,1.78,2.16,,,,,,11.0,0.0,-3.0,STAT,,5.4872000000000005
2025-03-22 10:52:34-07:00,5.49,177.067,7.785,13.2825,20.184,423.22,7.2,75.7,1.01,2.21,2.62,,,,,,12.0,0.0,-3.0,STAT,,5.8048
2025-03-22 10:53:34-07:00,5.53,177.17700000000002,8.577,13.818000000000001,19.836000000000002,423.08,7.2,75.6,1.0,1.84,2.14,,,,,,11.0,0.0,-3.0,STAT,,5.4392000000000005
2025-03-22 10:54:34-07:00,5.55,179.817,9.027,14.679,20.076,423.19,7.2,75.7,1.18,2.22,2.32,,,,,,11.0,0.0,-3.0,STAT,,5.7912
2025-03-22 10:55:34-07:00,5.57,181.643,9.243,14.217,17.7,424.12,7.2,76.0,1.06,2.27,2.43,,,,,,12.0,0.0,-3.0,STAT,,5.356
2025-03-22 10:56:35-07:00,5.58,178.47500000000002,8.874,14.889000000000001,15.011999999999999,425.5,7.2,76.2,1.08,2.47,2.92,,,,,,12.0,0.0,-3.0,STAT,,4.9784
2025-03-22 10:57:35-07:00,5.58,180.51000000000002,8.694,15.078,15.888,426.93,7.2,76.3,1.77,3.06,3.63,,,,,,13.0,0.0,-2.0,STAT,,5.6256
2025-03-22 10:58:35-07:00,5.58,179.751,9.594000000000001,15.466500000000002,13.68,429.11,7.2,76.4,2.06,3.21,3.76,,,,,,12.0,0.0,-2.0,STAT,,5.304
2025-03-22 10:59:35-07:00,5.59,184.811,8.901000000000002,15.0885,15.995999999999999,431.41,7.2,76.3,2.05,3.24,3.82,,,,,,13.0,0.0,-2.0,STAT,,5.7912
2025-03-22 11:00:36-07:00,5.59,180.93900000000002,8.514000000000001,14.5005,14.292,433.31,7.2,76.5,2.18,4.72,5.3,,,,,,13.0,0.0,-3.0,STAT,,6.634399999999999
2025-03-22 11:01:37-07:00,5.59,183.37,8.154,15.540000000000001,11.88,434.41,7.3,76.5,2.3,4.67,5.04,,,,,,14.0,0.0,-3.0,STAT,,6.112
2025-03-22 11:02:36-07:00,5.59,180.752,8.541,16.002000000000002,9.804,434.79,7.3,76.5,2.34,5.6,5.75,,,,,,12.0,0.0,-3.0,STAT,,6.440799999999999
2025-03-22 11:03:36-07:00,5.59,179.11300000000003,8.19,15.414,11.184,434.8,7.3,76.6,2.49,4.92,4.97,,,,,,13.0,0.0,-3.0,STAT,,6.1728000000000005
2025-03-22 11:04:36-07:00,5.59,179.90500000000003,7.2540000000000004,15.015,11.088,434.31,7.3,76.5,2.17,4.43,4.44,,,,,,13.0,0.0,-3.0,STAT,,5.7616
2025-03-22 11:05:36-07:00,5.59,183.304,6.588,16.422,11.915999999999999,434.65,7.3,76.4,2.5,4.13,4.63,,,,,,14.0,0.0,-3.0,STAT,,5.687200000000001
2025-03-22 11:06:36-07:00,5.59,183.568,6.803999999999999,15.540000000000001,12.552000000000001,434.88,7.3,76.4,2.17,3.78,4.15,,,,,,14.0,0.0,-3.0,STAT,,5.534400000000001
2025-03-22 11:07:37-07:00,5.6,182.633,7.308,16.1175,13.319999999999999,434.96,7.3,76.4,2.15,3.84,3.97,,,,,,15.0,0.0,-2.0,STAT,,5.736
2025-03-22 11:08:37-07:00,5.59,187.44000000000003,6.6240000000000006,16.569,12.264000000000001,435.78,7.3,76.5,2.23,4.33,4.85,,,,,,14.0,0.0,-3.0,STAT,,5.9168
2025-03-22 11:09:37-07:00,5.6,187.836,8.145000000000001,17.576999999999998,11.616,436.8,7.3,76.5,2.55,4.35,4.53,,,,,,12.0,0.0,-3.0,STAT,,5.8032
2025-03-22 11:10:37-07:00,5.61,197.615,7.434,16.9365,12.395999999999999,438.12,7.3,76.5,2.26,4.58,4.64,,,,,,12.0,0.0,-3.0,STAT,,6.1432
2025-03-22 11:11:37-07:00,5.62,203.34600000000003,8.073,16.989,11.052000000000001,438.53,7.3,76.5,2.09,3.79,4.67,,,,,,12.0,0.0,-3.0,STAT,,5.2424
2025-03-22 11:12:37-07:00,5.63,198.24200000000002,8.325000000000001,16.758000000000003,12.647999999999998,437.89,7.3,76.4,2.03,4.09,5.03,,,,,,11.0,0.0,-3.0,STAT,,5.8016000000000005
2025-03-22 11:13:37-07:00,5.64,194.37,9.585,15.0885,14.411999999999999,436.28,7.3,76.1,2.01,3.8,4.33,,,,,,11.0,0.0,-3.0,STAT,,5.9224
2025-03-22 11:14:37-07:00,5.66,193.39100000000002,8.856,15.7605,13.127999999999998,434.8,7.3,75.9,1.36,2.85,3.06,,,,,,12.0,0.0,-2.0,STAT,,4.9056
2025-03-22 11:15:38-07:00,5.67,199.08900000000003,7.983,16.17,13.643999999999998,433.7,7.3,75.7,1.29,2.47,2.54,,,,,,13.0,0.0,-3.0,STAT,,4.7048
2025-03-22 11:16:38-07:00,5.67,194.502,8.73,14.385,17.244,432.37,7.3,75.0,0.92,2.15,2.18,,,,,,13.0,0.0,-2.0,STAT,,5.1688
2025-03-22 11:17:38-07:00,5.67,186.51600000000002,9.117,14.154000000000002,17.088,430.08,7.3,75.0,1.09,2.58,2.86,,,,,,13.0,0.0,-3.0,STAT,,5.4816
2025-03-22 11:18:38-07:00,5.67,186.67000000000002,8.289000000000001,14.427000000000001,15.372,428.15,7.3,75.2,1.06,2.11,2.33,,,,,,13.0,0.0,-3.0,STAT,,4.7624
2025-03-22 11:19:38-07:00,5.67,192.73100000000002,7.407000000000001,14.112,17.927999999999997,426.82,7.3,74.8,0.98,1.89,2.1,,,,,,14.0,0.0,-3.0,STAT,,5.0976
2025-03-22 11:20:38-07:00,5.67,201.77300000000002,8.109,13.4715,18.648,426.13,7.3,74.7,0.99,2.07,2.32,,,,,,14.0,0.0,-3.0,STAT,,5.3856
2025-03-22 11:21:38-07:00,5.68,194.54600000000002,7.551000000000001,13.786500000000002,18.372,425.4,7.3,74.3,0.92,1.79,2.22,,,,,,14.0,0.0,-3.0,STAT,,5.106400000000001
2025-03-22 11:22:40-07:00,5.68,183.90900000000002,7.731,13.377,19.595999999999997,425.14,7.3,74.2,0.97,2.05,2.24,,,,,,13.0,0.0,-3.0,STAT,,5.5592
2025-03-22 11:23:40-07:00,5.68,177.144,6.696000000000001,13.797,18.432,424.4,7.3,74.0,1.12,2.02,2.34,,,,,,15.0,0.0,-3.0,STAT,,5.3024000000000004
2025-03-22 11:24:40-07:00,5.69,180.103,7.569,13.334999999999999,17.172,424.14,7.3,74.2,0.93,1.64,1.85,,,,,,13.0,0.0,-4.0,STAT,,4.7464
2025-03-22 11:25:40-07:00,5.69,193.08300000000003,7.722,14.038499999999999,17.376,424.05,7.3,74.1,0.74,1.33,1.4,,,,,,13.0,0.0,-3.0,STAT,,4.539200000000001
2025-03-22 11:26:40-07:00,5.69,192.907,7.8660000000000005,14.700000000000001,17.364,423.44,7.3,73.8,0.86,1.38,1.65,,,,,,13.0,0.0,-3.0,STAT,,4.5768
2025-03-22 11:27:40-07:00,5.69,186.01000000000002,8.289000000000001,13.807500000000001,18.24,423.15,7.3,73.7,1.03,1.74,2.27,,,,,,12.0,0.0,-3.0,STAT,,5.04
2025-03-22 11:28:40-07:00,5.69,182.10500000000002,8.433,13.587,17.868,423.05,7.3,73.8,0.94,1.78,2.07,,,,,,12.0,0.0,-3.0,STAT,,4.9976
2025-03-22 11:29:40-07:00,5.69,176.81400000000002,8.126999999999999,12.736500000000001,18.023999999999997,422.52,7.3,73.9,0.98,1.46,1.76,,,,,,13.0,-1.0,-3.0,STAT,,4.772799999999999
2025-03-22 11:30:40-07:00,5.69,179.28900000000002,9.9,13.986,18.852,422.18,7.3,73.8,0.99,1.7,1.81,,,,,,12.0,0.0,-3.0,STAT,,5.130400000000001
2025-03-22 11:31:41-07:00,5.7,186.27400000000003,8.874,13.0725,19.776,422.68,7.2,73.5,1.25,1.76,1.87,,,,,,14.0,0.0,-3.0,STAT,,5.3632
2025-03-22 11:32:37-07:00,5.69,188.859,8.406,13.1355,19.331999999999997,422.3,7.2,73.5,1.05,1.45,1.83,,,,,,14.0,0.0,-3.0,STAT,,5.0264
2025-03-22 11:33:37-07:00,5.69,181.973,7.344,13.881000000000002,18.035999999999998,422.19,7.2,73.7,0.93,1.66,1.83,,,,,,14.0,0.0,-3.0,STAT,,4.9352
2025-03-22 11:34:37-07:00,5.7,179.00300000000001,6.75,14.175,17.208,422.67,7.2,73.9,0.7,1.41,1.67,,,,,,15.0,0.0,-2.0,STAT,,4.569599999999999
2025-03-22 11:35:37-07:00,5.7,176.77,7.2989999999999995,14.091000000000001,17.532,422.88,7.2,73.6,0.77,1.55,1.91,,,,,,14.0,0.0,-3.0,STAT,,4.7464
2025-03-22 11:36:37-07:00,5.7,176.011,6.84,13.608000000000002,18.996,422.34,7.2,73.6,0.93,1.78,2.14,,,,,,14.0,0.0,-3.0,STAT,,5.2232
2025-03-22 11:37:42-07:00,5.7,179.278,8.928,13.345500000000001,18.816,422.34,7.2,73.6,0.81,1.7,2.17,,,,,,12.0,0.0,-2.0,STAT,,5.1232
2025-03-22 11:38:37-07:00,5.7,183.96400000000003,7.569,13.4715,19.536,422.75,7.2,73.6,0.74,1.43,1.66,,,,,,13.0,0.0,-2.0,STAT,,5.051200000000001
2025-03-22 11:39:37-07:00,5.7,187.53900000000002,8.406,13.083000000000002,19.764,422.91,7.2,73.7,0.78,1.46,1.54,,,,,,12.0,0.0,-3.0,STAT,,5.1208
2025-03-22 11:40:38-07:00,5.7,186.02100000000004,8.451,13.6815,18.407999999999998,422.97,7.2,73.8,0.9,1.34,1.37,,,,,,12.0,0.0,-3.0,STAT,,4.7536
2025-03-22 11:41:38-07:00,5.69,183.018,7.749,12.043500000000002,21.9,423.02,7.2,73.8,0.56,1.42,1.48,,,,,,13.0,0.0,-3.0,STAT,,5.516
2025-03-22 11:42:38-07:00,5.7,178.64000000000001,9.756,12.127500000000001,21.708,423.01,7.2,74.0,0.44,1.43,1.54,,,,,,12.0,0.0,-2.0,STAT,,5.4856
2025-03-22 11:43:38-07:00,5.7,178.54100000000003,9.567,13.734,19.548,423.4,7.2,74.2,0.18,1.06,1.1,,,,,,12.0,0.0,-2.0,STAT,,4.7576
2025-03-22 11:44:38-07:00,5.7,176.51700000000002,8.360999999999999,13.167,20.195999999999998,423.37,7.2,74.2,0.42,1.07,1.09,,,,,,13.0,0.0,-2.0,STAT,,4.8952
2025-03-22 11:45:38-07:00,5.7,173.47,7.829999999999999,13.5555,19.464,423.13,7.2,74.3,0.47,1.49,1.83,,,,,,14.0,0.0,-2.0,STAT,,5.0847999999999995
2025-03-22 11:46:39-07:00,5.7,176.17600000000002,8.019,13.6395,19.548,423.05,7.2,74.3,0.41,1.27,1.41,,,,,,13.0,0.0,-2.0,STAT,,4.925599999999999
2025-03-22 11:47:39-07:00,5.7,177.078,7.344,12.747000000000002,20.712,423.02,7.2,74.3,0.47,1.09,1.13,,,,,,13.0,0.0,-2.0,STAT,,5.0144
2025-03-22 11:48:40-07:00,5.7,174.834,7.668,13.387500000000001,18.672,423.01,7.2,74.4,0.52,1.16,1.17,,,,,,13.0,0.0,-3.0,STAT,,4.6624
2025-03-22 11:49:40-07:00,5.7,172.72200000000004,6.012,12.3795,20.496,423.0,7.2,74.4,0.16,0.56,0.93,,,,,,14.0,0.0,-2.0,STAT,,4.5472
2025-03-22 11:50:41-07:00,5.7,173.37100000000004,8.109,13.104000000000001,20.087999999999997,423.0,7.1,74.3,0.06,0.7,0.82,,,,,,13.0,0.0,-3.0,STAT,,4.5775999999999994
2025-03-22 11:51:41-07:00,5.7,174.99900000000002,7.668,12.663,20.52,423.0,7.1,74.3,0.02,0.31,0.36,,,,,,13.0,0.0,-3.0,STAT,,4.352
2025-03-22 11:52:43-07:00,5.69,177.57300000000004,6.48,13.429499999999999,20.220000000000002,423.0,7.1,74.3,0.01,0.18,0.5,,,,,,13.0,0.0,-2.0,STAT,,4.188000000000001
2025-03-22 11:53:39-07:00,5.69,172.41400000000002,7.0649999999999995,12.621,23.46,423.0,7.1,74.2,0.0,0.08,0.25,,,,,,13.0,0.0,-2.0,STAT,,4.756
2025-03-22 11:54:40-07:00,5.69,169.741,8.964,12.2535,23.232,423.0,7.1,74.1,-1.0,-1.0,-1.0,,,,,,12.0,0.0,-2.0,STAT,,3.8464
2025-03-22 11:55:40-07:00,5.69,171.292,8.073,12.568500000000002,22.848,422.5,7.1,74.1,-1.0,-1.0,-1.0,,,,,,13.0,0.0,-3.0,STAT,,3.7696000000000005
2025-03-22 11:56:40-07:00,5.69,171.204,5.922000000000001,11.676,24.636,422.18,7.1,74.1,-1.0,-1.0,-1.0,,,,,,15.0,0.0,-2.0,STAT,,4.1272
2025-03-22 11:57:40-07:00,5.68,171.08300000000003,6.912,12.9675,23.747999999999998,422.06,7.1,74.1,-1.0,-1.0,-1.0,,,,,,14.0,0.0,-2.0,STAT,,3.9496
2025-03-22 11:58:40-07:00,5.68,172.82100000000003,8.577,12.411000000000001,23.628,422.02,7.0,74.2,0.0,0.04,0.27,,,,,,12.0,0.0,-2.0,STAT,,4.7576
2025-03-22 11:59:40-07:00,5.68,170.434,7.956,12.316500000000001,23.496,422.01,7.0,74.3,0.0,0.01,0.09,,,,,,12.0,0.0,-2.0,STAT,,4.7072
2025-03-22 12:00:40-07:00,5.67,168.553,7.353,12.0855,23.916,421.35,7.0,74.3,0.0,0.0,0.03,,,,,,14.0,0.0,-2.0,STAT,,4.7832
2025-03-22 12:01:40-07:00,5.67,173.668,7.596,12.725999999999999,23.46,421.21,6.9,74.4,0.0,0.0,0.16,,,,,,13.0,0.0,-2.0,STAT,,4.692
2025-03-22 12:02:40-07:00,5.67,173.85500000000002,9.270000000000001,12.169500000000001,23.639999999999997,421.56,6.9,74.4,0.0,0.0,0.07,,,,,,12.0,0.0,-3.0,STAT,,4.728
2025-03-22 12:03:41-07:00,5.67,173.811,8.46,12.453,23.892,421.42,6.9,74.3,0.0,0.0,0.02,,,,,,13.0,0.0,-3.0,STAT,,4.7784
2025-03-22 12:04:42-07:00,5.67,174.042,7.821,12.348,23.688,421.8,6.9,74.4,0.0,0.0,0.01,,,,,,13.0,0.0,-3.0,STAT,,4.7376
2025-03-22 12:05:42-07:00,5.67,172.51300000000003,5.013000000000001,10.6575,24.479999999999997,421.93,6.9,74.3,0.0,0.0,0.0,,,,,,17.0,0.0,-3.0,STAT,,4.896
2025-03-22 12:06:42-07:00,5.67,171.44600000000003,8.397,11.256000000000002,23.76,421.9,7.0,74.4,0.0,0.0,0.0,,,,,,13.0,0.0,-2.0,STAT,,4.752000000000001
2025-03-22 12:07:42-07:00,5.68,171.545,8.667000000000002,11.8125,23.568,421.39,7.0,74.4,0.0,0.0,0.29,,,,,,13.0,0.0,-3.0,STAT,,4.7136000000000005
2025-03-22 12:08:42-07:00,5.67,170.192,8.181000000000001,12.043500000000002,23.424,421.15,7.0,74.4,0.0,0.0,0.12,,,,,,13.0,0.0,-3.0,STAT,,4.6848
2025-03-22 12:09:43-07:00,5.67,168.762,7.614000000000001,12.852,22.055999999999997,421.05,7.0,74.5,0.0,0.0,0.2,,,,,,13.0,0.0,-3.0,STAT,,4.4112
2025-03-22 12:10:44-07:00,5.67,166.859,6.921,12.18,23.124,421.02,7.0,74.6,0.0,0.0,0.13,,,,,,14.0,0.0,-3.0,STAT,,4.6248
2025-03-22 12:11:44-07:00,5.67,167.431,7.11,12.663,24.252,421.01,6.9,74.6,0.0,0.0,0.04,,,,,,13.0,0.0,-3.0,STAT,,4.8504000000000005
2025-03-22 12:12:44-07:00,5.67,167.717,7.731,12.558000000000002,25.188,421.0,6.9,74.6,0.0,0.1,0.11,,,,,,13.0,0.0,-3.0,STAT,,5.1176
2025-03-22 12:13:44-07:00,5.67,168.234,7.2540000000000004,11.8755,25.728,420.35,6.9,74.9,0.0,0.03,0.28,,,,,,13.0,0.0,-3.0,STAT,,5.169600000000001
2025-03-22 12:14:44-07:00,5.67,173.69000000000003,7.335000000000001,11.980500000000001,25.404,420.12,6.9,74.9,0.0,0.01,0.09,,,,,,13.0,0.0,-3.0,STAT,,5.0888
2025-03-22 12:15:44-07:00,5.67,169.268,7.416,12.1485,22.128,420.04,6.9,75.0,0.0,0.0,0.03,,,,,,14.0,0.0,-3.0,STAT,,4.4256
2025-03-22 12:16:44-07:00,5.67,168.091,6.7410000000000005,11.571,24.192,420.02,6.9,75.0,0.0,0.0,0.01,,,,,,14.0,0.0,-2.0,STAT,,4.8384
2025-03-22 12:17:44-07:00,5.67,168.872,7.002000000000001,11.508000000000001,23.436,420.01,6.9,75.0,0.0,0.0,0.0,,,,,,13.0,0.0,-2.0,STAT,,4.6872
2025-03-22 12:18:45-07:00,5.66,169.719,8.28,11.739,22.295999999999996,420.0,6.9,75.0,0.0,0.0,0.0,,,,,,12.0,0.0,-2.0,STAT,,4.459199999999999
2025-03-22 12:19:41-07:00,5.64,165.077,6.255,12.39,22.08,420.0,6.9,75.0,0.0,0.0,0.07,,,,,,15.0,0.0,-2.0,STAT,,4.4159999999999995
2025-03-22 12:20:41-07:00,5.61,162.78900000000002,8.811,11.8755,21.96,420.0,6.9,75.0,0.0,0.0,0.07,,,,,,12.0,0.0,-2.0,STAT,,4.392
2025-03-22 12:21:41-07:00,5.6,161.65600000000003,8.154,11.4975,23.076,420.0,6.9,75.0,0.0,0.0,0.02,,,,,,12.0,0.0,-2.0,STAT,,4.615200000000001
2025-03-22 12:22:41-07:00,5.59,161.70000000000002,7.8660000000000005,10.7415,23.148,420.0,7.0,75.0,0.0,0.0,0.01,,,,,,13.0,0.0,-2.0,STAT,,4.6296
2025-03-22 12:23:41-07:00,5.59,166.243,8.208,12.0015,20.592,420.0,6.9,74.9,0.0,0.0,0.0,,,,,,12.0,0.0,-2.0,STAT,,4.1184
2025-03-22 12:24:41-07:00,5.59,168.179,8.028,11.697000000000001,21.444,420.0,6.9,75.0,0.0,0.0,0.0,,,,,,14.0,0.0,-2.0,STAT,,4.2888
2025-03-22 12:25:41-07:00,5.58,169.14700000000002,7.659,13.272000000000002,21.912000000000003,420.65,6.9,74.9,0.0,0.0,0.0,,,,,,13.0,0.0,-2.0,STAT,,4.3824000000000005
2025-03-22 12:26:42-07:00,5.57,168.90500000000003,6.453,13.083000000000002,21.479999999999997,420.88,6.9,75.0,0.0,0.0,0.0,,,,,,14.0,1.0,-2.0,STAT,,4.295999999999999
2025-03-22 12:27:42-07:00,5.57,168.78400000000002,7.551000000000001,12.4215,22.355999999999998,420.96,6.9,75.0,0.0,0.0,0.0,,,,,,14.0,1.0,-2.0,STAT,,4.4712
2025-03-22 12:28:43-07:00,5.53,169.983,8.622,11.770500000000002,23.688,420.98,6.9,75.0,0.0,0.0,0.24,,,,,,12.0,0.0,-2.0,STAT,,4.7376
2025-03-22 12:29:44-07:00,5.5,167.948,7.2540000000000004,12.9465,22.2,420.99,6.9,75.0,0.0,0.0,0.08,,,,,,13.0,0.0,-2.0,STAT,,4.44
2025-03-22 12:30:44-07:00,5.49,169.37800000000001,7.335000000000001,13.429499999999999,22.02,421.0,6.9,75.1,0.0,0.0,0.4,,,,,,14.0,0.0,-2.0,STAT,,4.404
2025-03-22 12:31:44-07:00,5.49,167.112,7.5600000000000005,13.3245,21.492,421.0,6.9,75.1,0.0,0.0,0.13,,,,,,13.0,0.0,-2.0,STAT,,4.2984
2025-03-22 12:32:45-07:00,5.48,176.418,8.739,13.9545,21.252,421.29,6.8,75.1,0.0,0.0,0.04,,,,,,13.0,0.0,-2.0,STAT,,4.2504
2025-03-22 12:33:45-07:00,5.48,175.50500000000002,8.82,14.1225,21.744,422.4,6.8,75.1,0.0,0.0,0.01,,,,,,11.0,0.0,-2.0,STAT,,4.3488
2025-03-22 12:34:45-07:00,5.47,174.40500000000003,7.542000000000001,14.658000000000001,21.371999999999996,422.79,6.8,75.2,0.0,0.0,0.0,,,,,,12.0,0.0,-2.0,STAT,,4.274399999999999
2025-03-22 12:35:46-07:00,5.47,171.754,8.28,14.4795,21.023999999999997,422.93,6.8,75.2,0.0,0.0,0.0,,,,,,12.0,0.0,-2.0,STAT,,4.2048
