DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,135,27,-9,2824432408,123,30,-3,-32,4068865776,AQI
2025-03-20 13:13:31-07:00,6.57,197.81300000000002,6.399,17.881500000000003,21.528000000000002,419.32,8.0,70.7,0.08,1.36,1.62,,,,,18.0,-2.0,-2.0,STAT,,5.393600000000001
2025-03-20 13:14:31-07:00,6.57,198.90200000000002,7.488,17.556,23.387999999999998,419.11,8.0,70.4,0.03,1.17,1.44,,,,,16.0,-2.0,-1.0,STAT,,5.6136
2025-03-20 13:15:31-07:00,6.57,200.431,7.443,18.564,22.5,418.69,8.0,70.6,0.01,1.05,1.4,,,,,16.0,-2.0,-2.0,STAT,,5.34
2025-03-20 13:16:31-07:00,6.57,197.92300000000003,7.452,17.1885,23.255999999999997,417.79,8.0,70.6,0.03,1.44,1.77,,,,,16.0,-3.0,-2.0,STAT,,5.8031999999999995
2025-03-20 13:17:31-07:00,6.57,198.51700000000002,7.434,17.724,22.956,416.93,8.0,70.9,0.16,1.22,1.33,,,,,16.0,-3.0,-2.0,STAT,,5.5672
2025-03-20 13:18:31-07:00,6.57,197.12,6.795,16.968,22.704,416.98,8.0,71.0,0.06,1.04,1.34,,,,,16.0,-3.0,-2.0,STAT,,5.3728
2025-03-20 13:19:31-07:00,6.57,194.667,5.643,16.1175,23.244,416.99,8.0,71.0,0.02,0.81,0.91,,,,,17.0,-3.0,-2.0,STAT,,5.296800000000001
2025-03-20 13:20:31-07:00,6.57,199.63900000000004,5.562,16.569,23.279999999999998,417.22,8.0,70.9,0.1,1.13,1.3,,,,,18.0,-3.0,-2.0,STAT,,5.56
2025-03-20 13:21:32-07:00,6.57,202.103,6.57,17.829,23.82,417.73,8.0,71.0,0.13,1.08,1.7,,,,,18.0,-2.0,-2.0,STAT,,5.628
2025-03-20 13:22:33-07:00,6.57,202.202,7.083,17.7345,23.099999999999998,417.9,8.0,70.8,0.04,1.02,1.27,,,,,17.0,-2.0,-2.0,STAT,,5.436
2025-03-20 13:23:33-07:00,6.58,194.38100000000003,8.478,17.198999999999998,23.124,417.97,8.0,70.7,0.46,1.15,1.55,,,,,16.0,-3.0,-2.0,STAT,,5.5447999999999995
2025-03-20 13:24:33-07:00,6.59,195.811,7.173,17.031,22.032,417.99,8.0,71.0,0.34,1.34,1.9,,,,,17.0,-3.0,-2.0,STAT,,5.478400000000001
2025-03-20 13:25:33-07:00,6.59,196.72400000000002,7.641,18.858,22.62,418.05,8.0,70.9,0.24,1.25,1.44,,,,,18.0,-2.0,-1.0,STAT,,5.524
2025-03-20 13:26:33-07:00,6.59,194.667,8.199,20.832,21.323999999999998,418.02,8.0,70.9,0.1,1.18,1.25,,,,,16.0,-2.0,-1.0,STAT,,5.2088
2025-03-20 13:27:29-07:00,6.59,192.63200000000003,7.839000000000001,20.3805,21.468,418.01,8.0,70.9,0.03,1.09,1.37,,,,,16.0,-3.0,-2.0,STAT,,5.1656
2025-03-20 13:28:30-07:00,6.6,193.985,8.226,20.685,19.331999999999997,418.0,8.0,71.1,0.01,1.03,1.25,,,,,16.0,-2.0,-2.0,STAT,,4.6903999999999995
2025-03-20 13:29:30-07:00,6.6,190.025,6.813000000000001,20.853,18.684,418.0,8.0,71.3,0.0,1.23,1.46,,,,,17.0,-2.0,-2.0,STAT,,4.7208000000000006
2025-03-20 13:30:30-07:00,6.6,185.85600000000002,7.767000000000001,18.6585,21.023999999999997,418.0,8.0,71.3,0.45,1.63,1.82,,,,,16.0,-2.0,-2.0,STAT,,5.5088
2025-03-20 13:31:30-07:00,6.6,183.48000000000002,6.992999999999999,18.6375,23.184,418.0,8.0,71.4,0.16,1.73,1.79,,,,,16.0,-2.0,-2.0,STAT,,6.0208
2025-03-20 13:32:30-07:00,6.6,183.77700000000002,6.75,18.794999999999998,21.887999999999998,418.0,8.0,71.6,0.41,1.45,1.76,,,,,17.0,-2.0,-2.0,STAT,,5.5376
2025-03-20 13:33:30-07:00,6.6,186.329,8.307,18.564,21.648,417.35,8.0,71.6,0.15,1.22,1.48,,,,,16.0,-2.0,-3.0,STAT,,5.3056
2025-03-20 13:34:30-07:00,6.6,184.261,6.471,16.737000000000002,22.368,417.12,8.0,71.6,0.07,1.46,1.9,,,,,17.0,-3.0,-2.0,STAT,,5.6416
2025-03-20 13:35:30-07:00,6.6,182.24800000000002,6.803999999999999,16.716,22.92,417.04,8.0,71.7,0.03,1.2,1.66,,,,,17.0,-2.0,-2.0,STAT,,5.5440000000000005
2025-03-20 13:36:31-07:00,6.6,183.89800000000002,6.984,17.514,23.616,417.02,8.0,71.6,0.01,0.9,1.27,,,,,17.0,-2.0,-2.0,STAT,,5.4432
2025-03-20 13:37:32-07:00,6.6,182.89700000000002,9.801,17.3775,22.428,417.04,8.0,71.4,0.2,1.51,2.2,,,,,14.0,-2.0,-2.0,STAT,,5.693600000000001
2025-03-20 13:38:32-07:00,6.6,181.21400000000003,8.613000000000001,16.096500000000002,22.979999999999997,417.01,8.0,71.5,0.17,1.56,1.9,,,,,15.0,-2.0,-2.0,STAT,,5.843999999999999
2025-03-20 13:39:32-07:00,6.6,181.86300000000003,9.549,16.884,22.163999999999998,416.85,8.0,71.6,0.06,1.19,1.31,,,,,16.0,-2.0,-2.0,STAT,,5.384799999999999
2025-03-20 13:40:32-07:00,6.6,182.76500000000001,7.7940000000000005,17.7975,21.276,417.46,8.0,71.7,0.14,1.38,1.42,,,,,17.0,-2.0,-1.0,STAT,,5.3592
2025-03-20 13:41:32-07:00,6.6,179.476,7.929,16.422,22.74,417.81,8.0,71.3,0.05,0.84,1.03,,,,,16.0,-2.0,-2.0,STAT,,5.22
2025-03-20 13:42:33-07:00,6.6,183.359,7.632000000000001,17.829,21.708,417.39,8.0,71.3,0.01,0.63,0.77,,,,,16.0,-1.0,-2.0,STAT,,4.845599999999999
2025-03-20 13:43:33-07:00,6.6,186.109,9.378,18.249,23.016,416.84,8.0,71.2,0.02,0.87,0.92,,,,,15.0,-2.0,-2.0,STAT,,5.2992
2025-03-20 13:44:34-07:00,6.6,184.33800000000002,5.967,17.1045,24.407999999999998,416.01,8.0,71.0,0.13,0.83,0.85,,,,,17.0,-2.0,-1.0,STAT,,5.545599999999999
2025-03-20 13:45:34-07:00,6.57,184.723,5.283,17.262,23.82,415.35,8.0,71.0,0.21,0.91,1.34,,,,,17.0,-2.0,-2.0,STAT,,5.492
2025-03-20 13:46:34-07:00,6.54,185.911,6.408,17.3565,22.487999999999996,415.58,8.0,71.2,0.1,0.82,1.58,,,,,16.0,-2.0,-2.0,STAT,,5.153599999999999
2025-03-20 13:47:34-07:00,6.53,185.14100000000002,8.622,16.642500000000002,24.504,415.35,7.9,71.0,0.03,0.89,1.27,,,,,15.0,-2.0,-2.0,STAT,,5.6128
2025-03-20 13:48:34-07:00,6.52,184.20600000000002,8.019,15.592500000000001,23.976,415.12,7.9,71.0,0.01,0.85,0.97,,,,,17.0,-2.0,-2.0,STAT,,5.4752
2025-03-20 13:49:34-07:00,6.52,189.15600000000003,6.66,17.387999999999998,23.82,415.66,7.9,71.0,0.09,1.0,1.05,,,,,17.0,-2.0,-1.0,STAT,,5.564
2025-03-20 13:50:34-07:00,6.52,204.54500000000002,7.002000000000001,18.2175,21.983999999999998,415.48,7.9,71.0,0.03,0.89,0.9,,,,,17.0,-2.0,-2.0,STAT,,5.1088
2025-03-20 13:51:34-07:00,6.52,213.91700000000003,7.5329999999999995,18.543,20.928,415.5,7.9,71.1,0.04,0.75,0.75,,,,,16.0,-2.0,-2.0,STAT,,4.7856000000000005
2025-03-20 13:52:34-07:00,6.51,211.376,7.785,19.645500000000002,19.2,416.36,7.9,71.4,0.39,1.26,1.44,,,,,16.0,-2.0,-2.0,STAT,,4.848
2025-03-20 13:53:35-07:00,6.52,204.10500000000002,7.506,20.538,18.396,417.58,7.9,71.6,0.36,1.15,1.22,,,,,16.0,-3.0,-2.0,STAT,,4.5992
2025-03-20 13:54:35-07:00,6.52,204.00600000000003,6.417,21.021,17.148,419.28,7.9,71.7,0.33,1.57,1.59,,,,,17.0,-2.0,-1.0,STAT,,4.685600000000001
2025-03-20 13:55:35-07:00,6.51,195.76700000000002,7.272,22.3755,14.268,421.62,7.9,71.8,0.11,1.38,1.76,,,,,16.0,-2.0,-2.0,STAT,,3.9576000000000002
2025-03-20 13:56:35-07:00,6.51,198.45100000000002,7.191000000000001,22.596,14.964,422.81,7.9,71.8,0.37,1.57,1.78,,,,,16.0,-1.0,-2.0,STAT,,4.248800000000001
2025-03-20 13:57:35-07:00,6.5,205.13900000000004,7.479000000000001,22.722,15.239999999999998,423.58,7.9,71.8,0.46,1.58,1.68,,,,,17.0,-2.0,-2.0,STAT,,4.312
2025-03-20 13:58:35-07:00,6.49,206.27200000000002,8.928,21.9555,15.192,423.85,7.9,72.0,0.39,1.35,1.41,,,,,15.0,-2.0,-2.0,STAT,,4.1184
2025-03-20 13:59:35-07:00,6.46,201.52,6.561,21.8295,16.944,423.41,7.9,71.9,0.32,1.24,1.33,,,,,16.0,-2.0,-2.0,STAT,,4.3808
2025-03-20 14:00:35-07:00,6.43,204.369,6.642,19.792500000000004,19.523999999999997,423.14,7.9,71.8,0.36,1.21,1.24,,,,,17.0,-2.0,-1.0,STAT,,4.8728
2025-03-20 14:01:36-07:00,6.42,204.292,6.777,20.874,19.043999999999997,422.4,7.8,71.6,0.12,1.0,1.01,,,,,17.0,-2.0,-2.0,STAT,,4.6088
2025-03-20 14:02:36-07:00,6.42,205.84300000000002,6.507000000000001,20.5275,18.18,420.99,7.8,71.6,0.32,1.0,1.34,,,,,16.0,-2.0,-1.0,STAT,,4.436
2025-03-20 14:03:36-07:00,6.42,206.11800000000002,7.5600000000000005,21.073500000000003,18.072,420.35,7.8,71.5,0.32,1.46,1.57,,,,,15.0,-2.0,-2.0,STAT,,4.7824
2025-03-20 14:04:36-07:00,6.41,206.75600000000003,8.514000000000001,20.201999999999998,18.756,420.12,7.8,71.6,0.1,1.35,1.38,,,,,16.0,-2.0,-2.0,STAT,,4.831200000000001
2025-03-20 14:05:36-07:00,6.41,205.19400000000002,6.6240000000000006,21.419999999999998,18.311999999999998,420.04,7.8,71.7,0.21,1.4,1.41,,,,,17.0,-2.0,-1.0,STAT,,4.7824
2025-03-20 14:06:36-07:00,6.4,206.591,7.839000000000001,21.042,19.2,420.02,7.8,71.6,0.07,1.07,1.12,,,,,16.0,-2.0,-1.0,STAT,,4.696
2025-03-20 14:07:36-07:00,6.39,209.71500000000003,8.244,19.960500000000003,18.66,420.01,7.7,71.6,0.02,0.74,0.86,,,,,16.0,-2.0,-1.0,STAT,,4.324
2025-03-20 14:08:37-07:00,6.35,225.88500000000002,8.334,20.244000000000003,20.171999999999997,420.0,7.7,71.6,0.01,0.76,1.08,,,,,15.0,-1.0,-1.0,STAT,,4.6424
2025-03-20 14:09:37-07:00,6.33,246.77400000000003,8.001000000000001,19.792500000000004,18.012,420.0,7.7,71.7,0.14,0.96,1.06,,,,,15.0,-2.0,-2.0,STAT,,4.3704
2025-03-20 14:10:32-07:00,6.32,236.87400000000002,6.228,19.918499999999998,18.264,420.0,7.7,71.7,0.05,1.21,1.37,,,,,16.0,-2.0,-1.0,STAT,,4.6208
2025-03-20 14:11:33-07:00,6.32,221.15500000000003,6.930000000000001,19.960500000000003,17.939999999999998,420.0,7.7,71.7,0.02,1.01,1.74,,,,,17.0,-2.0,-1.0,STAT,,4.396
2025-03-20 14:12:33-07:00,6.31,212.025,9.027,19.0155,20.363999999999997,420.0,7.7,71.5,0.01,1.0,1.34,,,,,14.0,-2.0,-1.0,STAT,,4.8728
2025-03-20 14:13:34-07:00,6.3,202.994,6.768,19.3305,18.744,420.0,7.7,71.5,0.0,0.84,1.09,,,,,16.0,-2.0,-2.0,STAT,,4.4208
2025-03-20 14:14:34-07:00,6.29,200.60700000000003,9.747,18.0915,20.471999999999998,420.0,7.7,71.5,0.17,0.81,1.3,,,,,15.0,-2.0,-2.0,STAT,,4.7424
2025-03-20 14:15:34-07:00,6.27,202.64200000000002,8.126999999999999,17.524500000000003,20.868,419.96,7.6,71.7,0.06,0.92,1.29,,,,,14.0,-3.0,-2.0,STAT,,4.909599999999999
2025-03-20 14:16:34-07:00,6.23,203.07100000000003,6.9750000000000005,17.829,20.316,419.99,7.6,71.7,0.02,0.77,1.08,,,,,18.0,-1.0,-2.0,STAT,,4.6792
2025-03-20 14:17:34-07:00,6.22,199.74900000000002,5.886,19.1415,18.323999999999998,420.43,7.6,71.9,0.01,1.07,1.62,,,,,18.0,-1.0,-1.0,STAT,,4.5207999999999995
2025-03-20 14:18:35-07:00,6.21,199.65,6.057,19.8555,18.96,420.8,7.6,71.9,0.0,0.93,1.13,,,,,16.0,-2.0,-1.0,STAT,,4.5360000000000005
2025-03-20 14:19:36-07:00,6.21,196.75700000000003,8.037,20.023500000000002,17.508,420.93,7.6,71.7,0.08,1.05,1.29,,,,,16.0,-2.0,-2.0,STAT,,4.3416
2025-03-20 14:20:36-07:00,6.2,196.174,7.470000000000001,19.8975,18.432,420.98,7.6,71.8,0.21,1.03,1.46,,,,,16.0,-1.0,-1.0,STAT,,4.5104
2025-03-20 14:21:36-07:00,6.2,193.10500000000002,10.206,18.605999999999998,18.119999999999997,421.34,7.6,71.9,0.07,1.1,1.51,,,,,15.0,-2.0,-1.0,STAT,,4.504
2025-03-20 14:22:37-07:00,6.2,193.094,9.198,19.603500000000004,17.424,422.18,7.6,71.9,0.02,1.06,1.26,,,,,15.0,-2.0,-2.0,STAT,,4.3328
2025-03-20 14:23:37-07:00,6.19,195.09600000000003,8.865,20.979000000000003,16.188,422.71,7.6,72.0,0.07,1.02,1.19,,,,,15.0,-2.0,-2.0,STAT,,4.0536
2025-03-20 14:24:37-07:00,6.16,197.153,9.234,21.504,16.439999999999998,422.9,7.6,72.1,0.02,0.46,0.68,,,,,15.0,-2.0,-2.0,STAT,,3.6559999999999997
2025-03-20 14:25:37-07:00,6.13,197.67000000000002,9.612,20.6325,18.756,422.96,7.6,72.2,0.03,0.54,0.78,,,,,14.0,-1.0,-2.0,STAT,,4.1832
2025-03-20 14:26:37-07:00,6.11,200.92600000000002,7.335000000000001,21.063,18.36,422.64,7.5,72.4,0.35,0.88,1.06,,,,,15.0,-1.0,-2.0,STAT,,4.376
2025-03-20 14:27:37-07:00,6.11,203.511,5.697,21.073500000000003,17.195999999999998,422.87,7.5,72.5,0.27,1.2,1.29,,,,,16.0,-1.0,-2.0,STAT,,4.3991999999999996
2025-03-20 14:28:37-07:00,6.11,205.645,8.19,22.2495,14.28,423.24,7.5,72.6,0.2,1.11,1.29,,,,,16.0,0.0,-1.0,STAT,,3.7439999999999998
2025-03-20 14:29:39-07:00,6.1,208.89000000000001,9.441,23.1735,16.08,424.09,7.5,72.7,0.38,1.44,1.62,,,,,14.0,-1.0,-1.0,STAT,,4.367999999999999
2025-03-20 14:30:39-07:00,6.09,207.834,9.018,22.585500000000003,18.288,424.27,7.5,72.9,0.3,1.27,1.33,,,,,14.0,-1.0,-1.0,STAT,,4.6736
2025-03-20 14:31:39-07:00,6.09,204.27,7.335000000000001,23.677500000000002,16.872,424.1,7.5,73.0,0.23,1.4,1.48,,,,,15.0,0.0,-2.0,STAT,,4.4944
2025-03-20 14:32:39-07:00,6.06,204.193,7.2540000000000004,21.724500000000003,18.791999999999998,423.22,7.5,73.1,0.1,1.31,1.65,,,,,16.0,-1.0,-1.0,STAT,,4.8064
2025-03-20 14:33:39-07:00,6.02,207.24,6.246,21.241500000000002,18.624,422.51,7.4,73.2,0.24,1.32,1.51,,,,,17.0,-2.0,-2.0,STAT,,4.7808
2025-03-20 14:34:35-07:00,6.01,209.99,6.9750000000000005,21.1155,17.291999999999998,422.33,7.4,73.4,0.52,1.46,1.63,,,,,16.0,-1.0,-2.0,STAT,,4.626399999999999
2025-03-20 14:35:35-07:00,6.01,207.88900000000004,8.937,20.7795,17.099999999999998,422.76,7.4,73.5,0.46,1.87,2.28,,,,,15.0,-1.0,-2.0,STAT,,4.916
2025-03-20 14:36:35-07:00,6.01,205.76600000000002,7.245000000000001,22.3545,16.368,422.92,7.5,73.5,0.2,1.53,1.9,,,,,15.0,-1.0,-1.0,STAT,,4.4976
2025-03-20 14:37:35-07:00,6.01,206.10700000000003,8.199,21.2625,19.932,422.97,7.5,73.5,0.39,1.87,2.3,,,,,15.0,-2.0,-1.0,STAT,,5.4824
2025-03-20 14:38:36-07:00,6.0,205.854,8.541,20.664,20.592,422.99,7.4,73.5,0.32,1.85,2.1,,,,,14.0,-2.0,-2.0,STAT,,5.598400000000001
2025-03-20 14:39:36-07:00,6.0,210.50700000000003,9.270000000000001,19.887,21.336000000000002,423.0,7.4,73.5,0.28,1.48,1.66,,,,,14.0,-1.0,-1.0,STAT,,5.451200000000001
2025-03-20 14:40:36-07:00,5.99,227.227,10.845,19.11,20.46,423.0,7.4,73.6,0.38,1.36,1.47,,,,,13.0,-2.0,-2.0,STAT,,5.180000000000001
2025-03-20 14:41:36-07:00,6.0,222.937,7.731,18.994500000000002,19.368,422.42,7.5,73.6,0.13,1.42,1.53,,,,,15.0,-2.0,-2.0,STAT,,5.0096
2025-03-20 14:42:36-07:00,5.99,218.735,7.569,19.8135,19.5,422.15,7.4,73.6,0.2,1.23,1.33,,,,,15.0,-2.0,-1.0,STAT,,4.884
2025-03-20 14:43:37-07:00,5.99,215.86400000000003,6.678,18.889499999999998,19.26,422.47,7.4,73.6,0.24,1.63,1.7,,,,,16.0,-2.0,-1.0,STAT,,5.156000000000001
2025-03-20 14:44:38-07:00,5.99,212.57500000000002,7.848000000000001,19.404,19.092,422.64,7.5,73.6,0.13,1.17,1.31,,,,,15.0,-2.0,-2.0,STAT,,4.7544
2025-03-20 14:45:38-07:00,5.98,208.71400000000003,8.487,20.538,16.715999999999998,422.68,7.5,73.6,0.04,1.23,1.28,,,,,15.0,-2.0,-2.0,STAT,,4.3271999999999995
2025-03-20 14:46:38-07:00,5.98,208.703,8.370000000000001,19.267500000000002,18.887999999999998,422.59,7.5,73.2,0.01,1.29,1.31,,,,,16.0,-2.0,-2.0,STAT,,4.8096
2025-03-20 14:47:38-07:00,5.98,202.07,6.723,17.020500000000002,20.232,421.71,7.5,73.1,0.0,0.61,0.87,,,,,17.0,-3.0,-2.0,STAT,,4.5344
2025-03-20 14:48:38-07:00,5.98,198.11,7.506,17.6505,21.552,420.84,7.5,72.9,0.0,0.41,0.69,,,,,15.0,-3.0,-2.0,STAT,,4.638400000000001
2025-03-20 14:49:38-07:00,5.99,220.077,10.278,19.0575,20.52,420.3,7.5,72.8,0.0,0.18,0.67,,,,,15.0,-2.0,-2.0,STAT,,4.248
2025-03-20 14:50:38-07:00,5.99,296.406,10.044,18.4695,20.688,420.26,7.5,72.8,0.3,1.08,1.61,,,,,14.0,-3.0,-2.0,STAT,,5.0016
2025-03-20 14:51:39-07:00,5.99,252.72500000000002,10.008,18.186,21.708,420.13,7.5,72.7,0.1,0.57,0.74,,,,,15.0,-2.0,-2.0,STAT,,4.797599999999999
2025-03-20 14:52:39-07:00,5.99,300.96000000000004,10.629000000000001,17.745,23.124,420.04,7.5,72.6,0.05,0.86,0.96,,,,,15.0,-3.0,-2.0,STAT,,5.312799999999999
2025-03-20 14:53:39-07:00,6.0,411.24600000000004,9.693,18.480000000000004,20.496,420.02,7.4,72.6,0.2,0.76,1.12,,,,,17.0,-3.0,-3.0,STAT,,4.7072
2025-03-20 14:54:39-07:00,5.99,317.218,9.603,18.4905,21.684,419.92,7.4,72.5,0.07,0.73,1.22,,,,,15.0,-3.0,-2.0,STAT,,4.9208
2025-03-20 14:55:39-07:00,6.0,260.557,7.569,17.976000000000003,21.0,419.32,7.4,72.5,0.02,0.8,1.35,,,,,17.0,-2.0,-2.0,STAT,,4.84
2025-03-20 14:56:39-07:00,6.0,229.07500000000002,7.506,17.766000000000002,22.284,419.11,7.4,72.3,0.01,0.71,1.38,,,,,16.0,-2.0,-2.0,STAT,,5.0248
2025-03-20 14:57:39-07:00,6.0,207.779,8.181000000000001,16.359,22.523999999999997,418.69,7.4,72.3,0.0,0.59,1.08,,,,,17.0,-3.0,-2.0,STAT,,4.976799999999999
2025-03-20 14:58:39-07:00,6.0,201.102,5.985,17.409,22.608,417.71,7.5,72.3,0.0,0.24,0.43,,,,,16.0,-2.0,-2.0,STAT,,4.7136000000000005
2025-03-20 14:59:39-07:00,6.0,198.17600000000002,6.849,18.144000000000002,21.3,417.25,7.5,72.3,0.0,0.3,0.36,,,,,16.0,-2.0,-2.0,STAT,,4.500000000000001
2025-03-20 15:00:40-07:00,6.01,192.50000000000003,6.525,16.5585,22.247999999999998,417.09,7.5,72.3,0.0,0.26,0.71,,,,,16.0,-3.0,-2.0,STAT,,4.6575999999999995
2025-03-20 15:01:40-07:00,6.01,192.973,8.343,15.897000000000002,23.808,416.42,7.5,72.2,0.0,0.38,0.73,,,,,16.0,-2.0,-2.0,STAT,,5.065600000000001
2025-03-20 15:02:40-07:00,6.01,192.049,7.839000000000001,15.7185,23.592,416.15,7.5,72.1,0.0,0.22,0.45,,,,,16.0,-2.0,-2.0,STAT,,4.8944
2025-03-20 15:03:40-07:00,6.03,190.05800000000002,8.424,15.130500000000001,24.072,416.35,7.5,72.1,0.0,0.07,0.23,,,,,14.0,-3.0,-3.0,STAT,,4.8704
2025-03-20 15:04:40-07:00,6.06,190.12400000000002,10.116,15.466500000000002,23.148,416.77,7.5,72.2,0.0,0.02,0.08,,,,,14.0,-3.0,-3.0,STAT,,4.6456
2025-03-20 15:05:40-07:00,6.08,190.33300000000003,8.046,15.666,23.747999999999998,416.34,7.5,72.1,0.26,0.46,0.48,,,,,15.0,-3.0,-2.0,STAT,,5.1176
2025-03-20 15:06:41-07:00,6.09,192.73100000000002,7.38,17.535,20.628,416.12,7.5,72.1,0.08,0.7,0.7,,,,,15.0,-2.0,-3.0,STAT,,4.6856
2025-03-20 15:07:41-07:00,6.1,193.90800000000002,9.225,17.2305,20.747999999999998,416.04,7.6,72.1,0.03,0.7,0.71,,,,,15.0,-2.0,-3.0,STAT,,4.709599999999999
2025-03-20 15:08:41-07:00,6.1,196.735,8.73,17.671499999999998,21.3,416.31,7.6,72.2,0.01,0.24,0.44,,,,,16.0,-3.0,-3.0,STAT,,4.452000000000001
2025-03-20 15:09:41-07:00,6.11,197.912,9.009,18.4905,20.016,416.14,7.6,71.9,0.0,0.5,0.56,,,,,15.0,-2.0,-3.0,STAT,,4.4032
2025-03-20 15:10:41-07:00,6.11,199.11100000000002,7.416,18.0285,18.972,416.26,7.6,72.0,0.0,0.42,0.62,,,,,16.0,-3.0,-3.0,STAT,,4.130400000000001
2025-03-20 15:11:41-07:00,6.12,196.49300000000002,6.759,17.0835,19.92,416.59,7.6,72.0,0.0,0.13,0.38,,,,,17.0,-3.0,-3.0,STAT,,4.088
2025-03-20 15:12:41-07:00,6.16,189.32100000000003,9.485999999999999,17.524500000000003,21.708,416.37,7.6,71.9,0.0,0.21,0.29,,,,,15.0,-3.0,-2.0,STAT,,4.5096
2025-03-20 15:13:41-07:00,6.18,188.68300000000002,8.370000000000001,17.5665,21.816,416.75,7.7,71.9,0.0,0.11,0.14,,,,,16.0,-3.0,-2.0,STAT,,4.4512
2025-03-20 15:14:42-07:00,6.19,195.47,7.101,16.842,22.907999999999998,416.91,7.7,72.0,0.0,0.03,0.04,,,,,17.0,-3.0,-2.0,STAT,,4.6056
2025-03-20 15:15:42-07:00,6.21,194.018,7.929,15.445500000000001,24.192,416.39,7.7,72.0,0.0,0.3,0.47,,,,,16.0,-3.0,-3.0,STAT,,5.0784
2025-03-20 15:16:42-07:00,6.21,193.82,8.856,15.350999999999999,23.447999999999997,416.14,7.7,72.2,0.0,0.3,0.36,,,,,15.0,-3.0,-3.0,STAT,,4.9296
2025-03-20 15:17:42-07:00,6.22,195.129,8.091000000000001,15.6765,23.04,415.47,7.7,72.2,0.0,0.24,0.26,,,,,16.0,-3.0,-3.0,STAT,,4.8
2025-03-20 15:18:43-07:00,6.27,195.33800000000002,9.0,15.3825,23.808,414.62,7.7,72.3,0.0,0.08,0.09,,,,,16.0,-3.0,-3.0,STAT,,4.8256000000000006
2025-03-20 15:19:43-07:00,6.29,191.56500000000003,8.874,14.3535,24.348,414.22,7.7,72.4,0.0,0.03,0.33,,,,,16.0,-4.0,-3.0,STAT,,4.8936
2025-03-20 15:20:43-07:00,6.3,194.095,7.956,14.521500000000001,24.395999999999997,414.64,7.8,72.4,0.0,0.3,0.65,,,,,16.0,-4.0,-3.0,STAT,,5.1192
2025-03-20 15:21:43-07:00,6.31,191.38900000000004,5.724,14.007,24.264,414.87,7.8,72.3,0.0,0.1,0.7,,,,,17.0,-3.0,-3.0,STAT,,4.9328
2025-03-20 15:22:43-07:00,6.33,193.204,7.443,13.0725,26.916,414.96,7.8,72.3,0.0,0.6,0.79,,,,,16.0,-4.0,-3.0,STAT,,5.863200000000001
2025-03-20 15:23:43-07:00,6.37,197.417,9.315,13.5135,25.152,414.98,7.8,72.3,0.0,0.37,0.43,,,,,15.0,-4.0,-3.0,STAT,,5.3264000000000005
2025-03-20 15:24:43-07:00,6.39,202.93900000000002,7.713,14.668500000000002,25.163999999999998,414.99,7.8,72.2,0.0,0.12,0.14,,,,,17.0,-4.0,-3.0,STAT,,5.1288
2025-03-20 15:25:43-07:00,6.41,226.24800000000002,7.02,14.741999999999999,25.5,415.0,7.8,72.2,0.0,0.04,0.05,,,,,17.0,-3.0,-2.0,STAT,,5.132000000000001
2025-03-20 15:26:43-07:00,6.41,212.102,7.263000000000001,14.952000000000002,24.264,415.27,7.8,71.9,0.0,0.1,0.1,,,,,16.0,-4.0,-3.0,STAT,,4.9328
2025-03-20 15:27:44-07:00,6.43,201.64100000000002,8.001000000000001,13.723500000000001,25.764,415.09,7.9,71.9,0.0,0.03,0.03,,,,,16.0,-5.0,-2.0,STAT,,5.1768
2025-03-20 15:28:44-07:00,6.47,193.16,7.317000000000001,13.7025,25.512,415.03,7.9,71.7,0.0,0.01,0.01,,,,,16.0,-4.0,-2.0,STAT,,5.1104
2025-03-20 15:29:44-07:00,6.5,190.212,8.784,13.8495,24.276,415.23,7.9,71.6,0.0,0.39,0.39,,,,,17.0,-4.0,-3.0,STAT,,5.1672
2025-03-20 15:30:43-07:00,6.53,187.17600000000002,7.947,14.952000000000002,24.072,415.73,8.0,71.3,0.0,0.29,0.29,,,,,17.0,-4.0,-3.0,STAT,,5.0464
2025-03-20 15:31:43-07:00,6.58,188.342,8.424,13.4715,23.916,415.9,8.0,71.2,0.0,0.09,0.09,,,,,16.0,-3.0,-3.0,STAT,,4.8552
2025-03-20 15:32:43-07:00,6.61,190.57500000000002,8.208,12.831000000000001,25.092,415.89,8.1,71.1,0.0,0.06,0.32,,,,,16.0,-4.0,-3.0,STAT,,5.0664
2025-03-20 15:33:43-07:00,6.65,192.929,8.28,13.713000000000001,24.779999999999998,415.96,8.1,70.8,0.0,0.29,0.37,,,,,17.0,-3.0,-4.0,STAT,,5.188
2025-03-20 15:34:44-07:00,6.69,195.217,8.775,13.7445,25.5,415.99,8.2,70.6,0.0,0.1,0.12,,,,,16.0,-4.0,-3.0,STAT,,5.180000000000001
2025-03-20 15:35:44-07:00,6.71,190.79500000000002,7.236,13.0515,25.523999999999997,416.0,8.2,70.3,0.0,0.03,0.04,,,,,17.0,-5.0,-3.0,STAT,,5.1288
2025-03-20 15:36:44-07:00,6.75,189.145,7.218,13.7025,24.528000000000002,416.0,8.2,70.3,0.0,0.01,0.01,,,,,18.0,-5.0,-3.0,STAT,,4.913600000000001
