DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,107,31,-31,156923880,125,25,-1,-33,2547741774,AQI
2025-03-20 21:50:40-07:00,9.48,183.39200000000002,8.118,7.2975,39.708000000000006,415.13,9.7,55.2,0.03,0.25,0.33,24.0,2.0,STAT,,,,,,,8.1416
2025-03-20 21:51:35-07:00,9.45,173.69000000000003,8.226,8.6835,38.904,414.43,9.6,55.6,0.01,0.08,0.42,24.0,2.0,STAT,,,,,,,7.844800000000001
2025-03-20 21:52:36-07:00,9.4,175.71400000000003,7.685999999999999,8.841000000000001,39.312,414.15,9.6,55.7,0.0,0.27,0.38,25.0,3.0,STAT,,,,,,,8.0784
2025-03-20 21:53:36-07:00,9.36,191.19100000000003,6.8759999999999994,8.536500000000002,40.284,414.05,9.5,56.0,0.0,0.24,0.28,25.0,2.0,STAT,,,,,,,8.248800000000001
2025-03-20 21:54:36-07:00,9.31,199.02300000000002,7.776000000000001,8.6835,39.227999999999994,413.88,9.5,55.9,0.0,0.43,0.44,24.0,1.0,STAT,,,,,,,8.189599999999999
2025-03-20 21:55:36-07:00,9.27,195.38200000000003,7.092,9.345,38.172,413.42,9.4,56.4,0.0,0.14,0.46,24.0,1.0,STAT,,,,,,,7.7463999999999995
2025-03-20 21:56:36-07:00,9.23,191.35600000000002,6.471,10.111500000000001,39.3,413.15,9.4,57.5,0.0,0.05,0.52,24.0,1.0,STAT,,,,,,,7.8999999999999995
2025-03-20 21:57:36-07:00,9.18,220.29700000000003,8.253,10.4685,38.964,413.51,9.4,57.4,0.0,0.17,0.48,23.0,2.0,STAT,,,,,,,7.9288
2025-03-20 21:58:37-07:00,9.15,211.46400000000003,8.739,11.487,37.464,413.54,9.4,58.1,0.0,0.42,0.52,22.0,2.0,STAT,,,,,,,7.8288
2025-03-20 21:59:37-07:00,9.1,197.80200000000002,8.199,10.5315,39.24,413.81,9.3,58.2,0.0,0.22,0.26,23.0,1.0,STAT,,,,,,,8.024000000000001
2025-03-20 22:00:37-07:00,9.07,195.05200000000002,8.973,10.7835,37.931999999999995,413.39,9.3,58.3,0.0,0.5,0.56,23.0,2.0,STAT,,,,,,,7.9864
2025-03-20 22:01:37-07:00,9.04,187.16500000000002,7.119000000000001,10.668000000000001,41.16,413.17,9.3,58.5,0.0,0.42,0.93,25.0,2.0,STAT,,,,,,,8.568
2025-03-20 22:02:37-07:00,8.99,195.18400000000003,7.281,11.5395,39.348,413.56,9.3,59.6,0.0,0.33,0.6,23.0,1.0,STAT,,,,,,,8.1336
2025-03-20 22:03:38-07:00,8.96,222.695,8.487,12.6945,37.763999999999996,413.85,9.2,60.4,0.0,0.74,0.87,21.0,2.0,STAT,,,,,,,8.1448
2025-03-20 22:04:38-07:00,8.93,262.43800000000005,7.182,12.8835,38.459999999999994,413.95,9.2,60.7,0.0,0.48,0.65,23.0,0.0,STAT,,,,,,,8.075999999999999
2025-03-20 22:05:38-07:00,8.88,285.538,7.722,10.489500000000001,38.459999999999994,413.98,9.2,60.3,0.06,0.55,0.8,23.0,1.0,STAT,,,,,,,8.132
2025-03-20 22:06:38-07:00,8.86,273.17400000000004,6.183,12.495000000000001,37.187999999999995,413.99,9.1,61.1,0.02,0.37,0.66,23.0,1.0,STAT,,,,,,,7.7336
2025-03-20 22:07:38-07:00,8.84,270.27,8.199,11.55,37.752,414.0,9.1,61.1,0.01,0.48,0.63,23.0,2.0,STAT,,,,,,,7.934400000000001
2025-03-20 22:08:38-07:00,8.8,258.62100000000004,7.236,12.264,37.704,413.65,9.1,61.6,0.0,0.2,0.54,22.0,1.0,STAT,,,,,,,7.700800000000001
2025-03-20 22:09:38-07:00,8.77,230.428,8.622,11.172,37.176,413.23,9.1,60.9,0.0,0.35,0.49,22.0,0.0,STAT,,,,,,,7.715200000000001
2025-03-20 22:10:38-07:00,8.76,219.098,8.415,11.9175,36.804,413.08,9.1,61.6,0.0,0.37,0.41,21.0,1.0,STAT,,,,,,,7.656800000000001
2025-03-20 22:11:39-07:00,8.74,230.58200000000002,7.0649999999999995,11.371500000000001,37.296,413.03,9.0,60.9,0.0,0.54,0.56,23.0,2.0,STAT,,,,,,,7.8912
2025-03-20 22:12:39-07:00,8.7,241.428,7.614000000000001,11.697000000000001,37.68,413.01,9.0,61.0,0.0,0.22,0.69,23.0,2.0,STAT,,,,,,,7.712000000000001
2025-03-20 22:13:39-07:00,8.67,225.30200000000002,6.813000000000001,11.277000000000001,39.395999999999994,413.0,9.0,61.5,0.0,0.12,0.3,23.0,1.0,STAT,,,,,,,7.975199999999999
2025-03-20 22:14:39-07:00,8.65,212.79500000000002,9.117,11.865000000000002,37.212,413.0,9.0,61.8,0.0,0.54,0.6,21.0,1.0,STAT,,,,,,,7.874400000000001
2025-03-20 22:15:39-07:00,8.64,195.78900000000002,5.418,12.978,37.332,413.0,9.0,62.3,0.0,0.51,0.53,23.0,2.0,STAT,,,,,,,7.8744000000000005
2025-03-20 22:16:39-07:00,8.62,190.69600000000003,7.389000000000001,12.327,37.092,413.0,9.0,62.5,0.0,0.17,0.21,21.0,1.0,STAT,,,,,,,7.5544
2025-03-20 22:17:39-07:00,8.57,197.86800000000002,7.344,12.096,37.488,413.0,9.0,62.4,0.0,0.18,0.53,22.0,1.0,STAT,,,,,,,7.6416
2025-03-20 22:18:40-07:00,8.56,207.735,8.172,11.8545,38.339999999999996,412.59,9.0,62.3,0.0,0.34,0.47,22.0,0.0,STAT,,,,,,,7.9399999999999995
2025-03-20 22:19:40-07:00,8.55,212.04700000000003,7.2540000000000004,12.327,36.888,412.21,9.1,62.6,0.0,0.12,0.24,22.0,1.0,STAT,,,,,,,7.4736
2025-03-20 22:20:40-07:00,8.54,219.02100000000004,7.632000000000001,12.264,36.708,412.07,9.0,62.8,0.0,0.54,0.68,21.0,0.0,STAT,,,,,,,7.7736
2025-03-20 22:21:40-07:00,8.53,215.94100000000003,8.586,11.980500000000001,36.42,412.11,9.1,62.7,0.0,0.51,0.73,21.0,0.0,STAT,,,,,,,7.692000000000001
2025-03-20 22:22:40-07:00,8.52,201.93800000000002,7.335000000000001,11.6655,36.408,412.04,9.1,62.7,0.0,0.53,0.6,22.0,0.0,STAT,,,,,,,7.705600000000001
2025-03-20 22:23:40-07:00,8.48,212.487,6.984,12.4215,36.612,412.01,9.0,62.7,0.0,0.74,0.8,23.0,0.0,STAT,,,,,,,7.9144000000000005
2025-03-20 22:24:40-07:00,8.46,245.828,7.056,12.0645,36.108,412.65,9.0,62.3,0.0,0.81,0.84,23.0,0.0,STAT,,,,,,,7.8696
2025-03-20 22:25:40-07:00,8.45,221.37500000000003,7.344,11.1405,37.752,412.67,9.1,62.6,0.07,0.86,0.86,22.0,0.0,STAT,,,,,,,8.2384
2025-03-20 22:26:41-07:00,8.45,213.136,6.885000000000001,11.4555,37.379999999999995,412.5,9.0,63.2,0.03,0.71,0.71,21.0,0.0,STAT,,,,,,,8.043999999999999
2025-03-20 22:27:41-07:00,8.45,209.561,6.4350000000000005,11.434500000000002,36.768,412.21,9.1,62.9,0.01,0.64,0.65,22.0,0.0,STAT,,,,,,,7.865600000000001
2025-03-20 22:28:42-07:00,8.44,209.38500000000002,7.632000000000001,11.371500000000001,35.687999999999995,412.07,9.1,63.1,0.0,0.83,0.83,21.0,0.0,STAT,,,,,,,7.801599999999999
2025-03-20 22:29:42-07:00,8.44,201.97100000000003,8.559,11.025,36.42,412.03,9.1,62.4,0.0,0.55,0.55,21.0,0.0,STAT,,,,,,,7.724000000000001
2025-03-20 22:30:42-07:00,8.44,194.601,5.355,12.652500000000002,35.495999999999995,412.01,9.1,62.8,0.0,0.67,0.69,23.0,1.0,STAT,,,,,,,7.635199999999999
2025-03-20 22:31:42-07:00,8.44,196.9,6.84,11.8755,36.948,412.0,9.1,62.6,0.0,0.69,0.81,24.0,0.0,STAT,,,,,,,7.9416
2025-03-20 22:32:42-07:00,8.43,206.217,7.677,10.825500000000002,38.1,412.0,9.2,62.8,0.0,0.84,1.15,22.0,0.0,STAT,,,,,,,8.292000000000002
2025-03-20 22:33:42-07:00,8.43,246.862,7.785,11.5395,37.404,412.0,9.2,62.8,0.0,1.06,1.19,22.0,0.0,STAT,,,,,,,8.328800000000001
2025-03-20 22:34:42-07:00,8.43,262.119,6.957000000000001,12.7575,36.684,412.0,9.2,63.1,0.0,0.66,0.89,22.0,0.0,STAT,,,,,,,7.864800000000001
2025-03-20 22:35:43-07:00,8.43,267.82800000000003,7.659,12.2745,37.44,412.15,9.2,63.3,0.25,0.94,1.02,21.0,0.0,STAT,,,,,,,8.24
2025-03-20 22:36:43-07:00,8.43,277.387,7.281,12.127500000000001,36.455999999999996,412.27,9.2,63.0,0.08,0.35,0.37,23.0,0.0,STAT,,,,,,,7.5712
2025-03-20 22:37:43-07:00,8.43,307.26300000000003,7.209,12.0015,37.152,412.74,9.2,63.2,0.03,0.29,0.3,23.0,0.0,STAT,,,,,,,7.662400000000001
2025-03-20 22:38:43-07:00,8.43,277.002,6.156,11.697000000000001,37.056,412.91,9.2,63.2,0.01,0.35,0.35,24.0,0.0,STAT,,,,,,,7.6912
2025-03-20 22:39:43-07:00,8.43,245.13500000000002,6.516,11.004000000000001,39.156,412.97,9.2,63.0,0.0,0.6,0.6,24.0,0.0,STAT,,,,,,,8.3112
2025-03-20 22:40:44-07:00,8.43,217.63500000000002,7.2540000000000004,11.8125,37.404,412.99,9.2,62.7,0.0,0.65,0.65,23.0,0.0,STAT,,,,,,,8.000800000000002
2025-03-20 22:41:44-07:00,8.43,209.858,6.9750000000000005,11.109,36.504,413.0,9.2,62.0,0.0,0.46,0.91,23.0,0.0,STAT,,,,,,,7.6688
2025-03-20 22:42:40-07:00,8.43,200.60700000000003,5.7780000000000005,12.138000000000002,36.132,413.34,9.2,62.5,0.0,0.23,0.61,23.0,0.0,STAT,,,,,,,7.4104
2025-03-20 22:43:40-07:00,8.43,202.25700000000003,7.002000000000001,11.098500000000001,37.116,413.19,9.2,62.0,0.0,0.33,0.73,22.0,0.0,STAT,,,,,,,7.687200000000001
2025-03-20 22:44:40-07:00,8.44,215.369,8.739,11.382,36.732,413.07,9.3,62.3,0.0,0.4,0.86,22.0,-1.0,STAT,,,,,,,7.6664
2025-03-20 22:45:40-07:00,8.43,218.02,8.901000000000002,12.747000000000002,35.64,413.57,9.3,62.3,0.0,0.53,0.7,21.0,0.0,STAT,,,,,,,7.5520000000000005
2025-03-20 22:46:40-07:00,8.44,218.93300000000002,8.46,13.104000000000001,36.336,413.85,9.3,62.8,0.0,0.8,0.85,22.0,0.0,STAT,,,,,,,7.9072
2025-03-20 22:47:40-07:00,8.45,219.43900000000002,8.694,13.3665,34.644,413.95,9.3,62.3,0.0,0.37,0.39,22.0,0.0,STAT,,,,,,,7.2248
2025-03-20 22:48:41-07:00,8.45,206.37100000000004,7.7940000000000005,13.608000000000002,35.544,413.98,9.3,63.0,0.0,0.14,0.14,22.0,0.0,STAT,,,,,,,7.2208
2025-03-20 22:49:41-07:00,8.45,199.70500000000004,8.784,12.0645,38.052,413.99,9.3,63.1,0.0,0.58,0.73,21.0,0.0,STAT,,,,,,,8.0744
2025-03-20 22:50:41-07:00,8.45,196.20700000000002,6.408,11.907,38.652,414.0,9.3,63.5,0.0,0.38,0.43,22.0,0.0,STAT,,,,,,,8.0344
2025-03-20 22:51:41-07:00,8.45,197.81300000000002,5.6610000000000005,12.4635,38.388,414.0,9.3,64.1,0.0,0.45,0.46,23.0,0.0,STAT,,,,,,,8.0376
2025-03-20 22:52:41-07:00,8.45,194.68900000000002,5.607,12.222000000000001,38.64,414.0,9.3,65.2,0.0,0.73,0.98,22.0,-1.0,STAT,,,,,,,8.312000000000001
2025-03-20 22:53:41-07:00,8.46,193.00600000000003,5.832000000000001,11.7495,39.708000000000006,414.0,9.3,65.6,0.0,0.76,0.84,22.0,-2.0,STAT,,,,,,,8.549600000000002
2025-03-20 22:54:41-07:00,8.5,192.962,6.255,13.440000000000001,37.788,414.0,9.4,65.8,0.0,0.71,1.11,23.0,-1.0,STAT,,,,,,,8.1256
2025-03-20 22:55:42-07:00,8.52,192.45600000000002,6.048,12.8835,37.368,414.0,9.3,66.5,0.0,0.82,0.96,22.0,-2.0,STAT,,,,,,,8.129600000000002
2025-03-20 22:56:42-07:00,8.52,191.35600000000002,7.29,13.461,36.576,414.0,9.3,66.9,0.0,1.13,1.69,21.0,-1.0,STAT,,,,,,,8.2192
2025-03-20 22:57:42-07:00,8.53,192.709,6.462,13.387500000000001,36.204,414.0,9.3,67.5,0.35,1.3,1.74,22.0,0.0,STAT,,,,,,,8.2808
2025-03-20 22:58:42-07:00,8.54,199.21,6.453,14.4585,33.912,414.0,9.3,67.7,0.58,1.55,1.97,22.0,0.0,STAT,,,,,,,8.022400000000001
2025-03-20 22:59:42-07:00,8.55,205.15,7.857,14.1225,34.824,414.29,9.4,68.2,0.6,1.19,1.81,21.0,0.0,STAT,,,,,,,7.9168
2025-03-20 23:00:42-07:00,8.55,208.81300000000002,5.418,12.8835,36.012,414.75,9.4,68.0,0.23,1.1,1.55,23.0,0.0,STAT,,,,,,,8.082400000000002
2025-03-20 23:01:42-07:00,8.55,206.64600000000004,5.5440000000000005,12.243,36.431999999999995,414.91,9.4,68.0,0.08,0.64,0.8,22.0,0.0,STAT,,,,,,,7.798399999999999
2025-03-20 23:02:44-07:00,8.59,201.476,7.092,12.411000000000001,35.616,414.97,9.4,67.9,0.03,0.6,0.96,22.0,-1.0,STAT,,,,,,,7.603200000000001
2025-03-20 23:03:44-07:00,8.62,214.18100000000004,6.7410000000000005,11.6235,36.047999999999995,414.99,9.5,68.4,0.01,0.65,0.81,22.0,-2.0,STAT,,,,,,,7.7296
2025-03-20 23:04:44-07:00,8.63,207.24,7.632000000000001,11.927999999999999,36.623999999999995,415.0,9.5,67.9,0.0,0.41,0.46,22.0,-1.0,STAT,,,,,,,7.6528
2025-03-20 23:05:44-07:00,8.64,201.223,8.496,11.235,36.564,415.0,9.5,67.4,0.0,0.54,0.73,22.0,-1.0,STAT,,,,,,,7.744800000000001
2025-03-20 23:06:45-07:00,8.65,198.57200000000003,7.685999999999999,11.6445,37.068,414.54,9.5,67.7,0.0,0.67,0.93,23.0,-1.0,STAT,,,,,,,7.9496
2025-03-20 23:07:46-07:00,8.65,196.21800000000002,6.282000000000001,11.5815,36.984,414.23,9.5,68.1,0.0,0.77,1.21,23.0,-1.0,STAT,,,,,,,8.0128
2025-03-20 23:08:45-07:00,8.66,199.595,5.7780000000000005,10.353,37.56,414.08,9.5,67.9,0.27,0.97,1.11,23.0,-1.0,STAT,,,,,,,8.288
2025-03-20 23:09:45-07:00,8.7,205.96400000000003,5.67,11.318999999999999,36.252,414.03,9.5,68.2,0.33,0.94,0.99,23.0,-1.0,STAT,,,,,,,8.002400000000002
2025-03-20 23:10:45-07:00,8.72,209.50600000000003,5.886,12.054,35.484,414.09,9.6,68.3,0.17,0.64,0.83,24.0,-1.0,STAT,,,,,,,7.6088000000000005
2025-03-20 23:11:45-07:00,8.73,208.95600000000002,6.705,12.243,36.467999999999996,414.64,9.6,68.7,0.24,1.06,1.31,22.0,-1.0,STAT,,,,,,,8.1416
2025-03-20 23:12:45-07:00,8.74,212.729,7.632000000000001,12.736500000000001,34.8,414.87,9.6,68.8,0.35,1.09,1.16,22.0,0.0,STAT,,,,,,,7.832
2025-03-20 23:13:46-07:00,8.75,212.04700000000003,6.84,10.6575,35.76,414.96,9.6,68.0,0.38,1.06,1.33,23.0,-2.0,STAT,,,,,,,8.0
2025-03-20 23:14:46-07:00,8.75,214.80800000000002,6.111,11.991,34.284,414.98,9.6,68.3,0.26,1.26,1.73,23.0,-1.0,STAT,,,,,,,7.8648
2025-03-20 23:15:46-07:00,8.76,220.803,6.9479999999999995,11.8545,34.992,414.99,9.6,68.4,0.54,1.15,1.31,23.0,-2.0,STAT,,,,,,,7.9184
2025-03-20 23:16:46-07:00,8.79,225.89600000000004,6.174,11.7285,35.928,415.0,9.6,68.8,0.47,1.49,1.84,23.0,-2.0,STAT,,,,,,,8.3776
2025-03-20 23:17:46-07:00,8.81,219.81300000000005,7.920000000000001,11.927999999999999,35.46,415.41,9.6,68.4,0.26,0.76,1.18,22.0,-1.0,STAT,,,,,,,7.700000000000001
2025-03-20 23:18:47-07:00,8.83,220.96800000000002,8.451,12.3795,33.732,415.79,9.6,67.8,0.15,1.13,1.26,22.0,-1.0,STAT,,,,,,,7.6504
2025-03-20 23:19:47-07:00,8.84,223.223,8.631,11.949000000000002,32.832,415.28,9.6,67.0,0.07,1.08,1.26,22.0,0.0,STAT,,,,,,,7.430400000000001
2025-03-20 23:20:47-07:00,8.84,220.11,6.57,12.7995,32.028,415.1,9.6,67.0,0.02,0.76,1.05,24.0,0.0,STAT,,,,,,,7.0136
2025-03-20 23:21:47-07:00,8.84,221.078,7.434,12.232500000000002,33.516,415.03,9.6,67.1,0.01,0.94,1.03,23.0,-1.0,STAT,,,,,,,7.4552
2025-03-20 23:22:47-07:00,8.85,234.01400000000004,8.676,12.2535,33.288,415.59,9.6,67.0,0.06,0.84,0.87,22.0,0.0,STAT,,,,,,,7.329599999999999
2025-03-20 23:23:47-07:00,8.85,230.71400000000003,9.072000000000001,11.6235,35.004,415.85,9.6,66.9,0.02,0.47,0.62,22.0,0.0,STAT,,,,,,,7.3768
2025-03-20 23:24:48-07:00,8.85,233.88200000000003,6.57,11.8335,34.476,415.95,9.6,67.2,0.01,1.44,1.85,24.0,-1.0,STAT,,,,,,,8.0472
2025-03-20 23:25:48-07:00,8.85,260.524,6.831,12.9675,31.644,415.98,9.6,66.5,0.12,1.27,1.6,24.0,0.0,STAT,,,,,,,7.3448
2025-03-20 23:26:48-07:00,8.85,291.21400000000006,6.795,12.022499999999999,33.0,415.99,9.6,66.4,0.54,1.54,1.8,23.0,-1.0,STAT,,,,,,,7.832000000000001
2025-03-20 23:27:48-07:00,8.85,285.065,5.867999999999999,12.6105,32.844,416.0,9.6,66.6,0.66,1.43,1.51,24.0,-1.0,STAT,,,,,,,7.7128000000000005
2025-03-20 23:28:48-07:00,8.85,285.50500000000005,6.336,12.243,34.26,416.0,9.6,66.6,0.31,1.32,1.35,23.0,0.0,STAT,,,,,,,7.908
2025-03-20 23:29:48-07:00,8.85,294.382,8.172,13.009500000000001,32.52,416.35,9.5,66.5,0.17,1.1,1.11,22.0,0.0,STAT,,,,,,,7.384000000000001
2025-03-20 23:30:48-07:00,8.85,299.14500000000004,9.395999999999999,14.6895,30.323999999999998,416.77,9.5,66.9,0.08,1.03,1.04,21.0,0.0,STAT,,,,,,,6.8888
2025-03-20 23:31:48-07:00,8.85,294.25,9.684,13.7025,33.876,416.92,9.5,67.5,0.12,0.77,1.01,21.0,-1.0,STAT,,,,,,,7.3911999999999995
2025-03-20 23:32:49-07:00,8.85,274.362,7.74,14.301,32.064,417.27,9.5,67.5,0.48,1.09,1.38,23.0,0.0,STAT,,,,,,,7.284800000000001
2025-03-20 23:33:49-07:00,8.85,246.78500000000003,8.172,14.647499999999999,30.671999999999997,417.66,9.6,68.0,0.84,1.58,1.78,23.0,0.0,STAT,,,,,,,7.3984
2025-03-20 23:34:49-07:00,8.85,232.22100000000003,8.073,13.0725,32.916,417.72,9.6,68.1,0.48,1.39,1.59,23.0,0.0,STAT,,,,,,,7.6952
2025-03-20 23:35:49-07:00,8.85,228.008,7.164,13.9755,32.279999999999994,417.29,9.5,68.5,0.46,1.13,1.32,23.0,0.0,STAT,,,,,,,7.359999999999999
2025-03-20 23:36:49-07:00,8.85,221.11100000000002,5.832000000000001,12.243,33.744,417.1,9.5,67.8,0.28,1.07,1.19,24.0,0.0,STAT,,,,,,,7.6048
2025-03-20 23:37:49-07:00,8.85,214.50000000000003,5.121,12.369,34.368,417.04,9.6,68.1,0.09,1.52,1.99,25.0,-1.0,STAT,,,,,,,8.0896
2025-03-20 23:38:50-07:00,8.87,214.55500000000004,6.309,13.0725,32.315999999999995,416.72,9.6,68.2,0.22,1.35,1.68,24.0,0.0,STAT,,,,,,,7.5432
2025-03-20 23:39:50-07:00,8.9,213.103,5.886,13.009500000000001,31.644,416.25,9.6,68.0,0.27,1.32,1.42,23.0,0.0,STAT,,,,,,,7.3848
2025-03-20 23:40:50-07:00,8.92,212.12400000000002,8.181000000000001,12.1485,32.94,416.09,9.6,67.8,0.75,1.8,1.93,22.0,-1.0,STAT,,,,,,,8.028
2025-03-20 23:41:50-07:00,8.93,212.97100000000003,5.985,12.0855,34.452,415.87,9.7,67.9,0.9,1.97,2.12,23.0,0.0,STAT,,,,,,,8.4664
2025-03-20 23:42:50-07:00,8.94,212.168,7.218,11.277000000000001,36.144,415.31,9.6,67.9,0.63,2.02,2.12,22.0,-1.0,STAT,,,,,,,8.8448
2025-03-20 23:43:50-07:00,8.94,212.38800000000003,6.426,11.0775,35.64,415.11,9.6,68.1,0.56,1.41,1.44,22.0,-1.0,STAT,,,,,,,8.256
2025-03-20 23:44:46-07:00,8.95,218.74600000000004,7.685999999999999,11.172,34.763999999999996,415.04,9.6,68.2,0.72,1.42,1.84,23.0,-1.0,STAT,,,,,,,8.088799999999999
2025-03-20 23:45:46-07:00,8.95,219.318,6.5520000000000005,11.3085,35.1,414.4,9.6,67.9,0.89,1.92,2.14,24.0,0.0,STAT,,,,,,,8.556000000000001
2025-03-20 23:46:46-07:00,8.95,212.46500000000003,6.678,11.004000000000001,36.732,414.14,9.6,68.4,0.96,2.21,2.33,23.0,-1.0,STAT,,,,,,,9.1144
2025-03-20 23:47:46-07:00,8.96,211.86,7.3260000000000005,11.0565,35.1,414.05,9.6,68.0,0.81,1.99,2.06,22.0,-1.0,STAT,,,,,,,8.612
2025-03-20 23:48:46-07:00,8.98,213.43300000000002,6.606,10.962,34.416,414.02,9.6,68.2,0.77,1.46,1.57,24.0,-1.0,STAT,,,,,,,8.0512
2025-03-20 23:49:48-07:00,9.01,215.90800000000002,6.183,10.552500000000002,36.06,414.01,9.7,68.0,0.98,2.01,2.07,25.0,-1.0,STAT,,,,,,,8.82
2025-03-20 23:50:48-07:00,9.02,218.21800000000002,7.731,10.479000000000001,36.684,414.0,9.7,68.0,0.99,1.95,2.39,23.0,-1.0,STAT,,,,,,,8.8968
2025-03-20 23:51:48-07:00,9.03,214.643,7.344,10.4475,36.696,414.0,9.7,68.1,1.17,2.39,2.57,22.0,-2.0,STAT,,,,,,,9.2512
2025-03-20 23:52:48-07:00,9.04,213.994,7.668,11.340000000000002,35.172,414.0,9.7,68.4,0.82,1.89,2.03,22.0,-1.0,STAT,,,,,,,8.5464
2025-03-20 23:53:48-07:00,9.05,220.24200000000002,5.958,10.993500000000001,35.052,414.0,9.8,68.7,0.94,1.81,1.87,24.0,-1.0,STAT,,,,,,,8.458400000000001
2025-03-20 23:54:48-07:00,9.05,215.985,5.867999999999999,12.043500000000002,32.94,414.0,9.7,68.9,0.98,1.97,1.99,24.0,-1.0,STAT,,,,,,,8.164
2025-03-20 23:55:48-07:00,9.05,214.94000000000003,6.498,12.4425,32.568,414.0,9.7,68.2,0.81,1.69,2.04,24.0,0.0,STAT,,,,,,,7.865600000000001
2025-03-20 23:56:48-07:00,9.05,213.026,5.4990000000000006,12.316500000000001,32.292,414.48,9.8,68.4,0.94,1.96,2.16,25.0,-1.0,STAT,,,,,,,8.0264
2025-03-20 23:57:49-07:00,9.05,214.30200000000002,7.524,11.718,33.636,414.82,9.8,68.4,1.22,2.14,2.54,23.0,-1.0,STAT,,,,,,,8.439200000000001
2025-03-20 23:58:49-07:00,9.05,212.77300000000002,7.5329999999999995,11.2035,34.739999999999995,414.94,9.8,68.5,1.23,2.32,2.57,23.0,-1.0,STAT,,,,,,,8.803999999999998
2025-03-20 23:59:49-07:00,9.05,213.026,7.668,11.55,34.092,414.98,9.7,68.0,0.9,2.08,2.17,24.0,0.0,STAT,,,,,,,8.4824
2025-03-21 00:00:49-07:00,9.06,211.27700000000002,7.281,11.109,35.123999999999995,414.99,9.8,67.8,0.83,1.8,1.98,24.0,0.0,STAT,,,,,,,8.464799999999999
2025-03-21 00:01:49-07:00,9.08,215.99600000000004,5.678999999999999,11.182500000000001,35.123999999999995,415.0,9.8,68.3,0.94,2.14,2.27,24.0,-1.0,STAT,,,,,,,8.736799999999999
2025-03-21 00:02:49-07:00,9.11,215.32500000000002,6.615,11.6235,34.355999999999995,415.0,9.8,68.2,0.98,2.17,2.36,23.0,-1.0,STAT,,,,,,,8.607199999999999
2025-03-21 00:03:49-07:00,9.12,211.695,7.5329999999999995,11.1405,34.416,415.0,9.8,68.3,1.04,2.25,2.4,23.0,-1.0,STAT,,,,,,,8.6832
2025-03-21 00:04:50-07:00,9.13,206.536,8.504999999999999,11.361,33.636,415.0,9.8,67.7,1.03,1.97,2.19,24.0,-1.0,STAT,,,,,,,8.3032
2025-03-21 00:05:50-07:00,9.13,203.841,7.038,10.374,35.772,415.0,9.7,67.0,0.82,1.87,2.03,25.0,-1.0,STAT,,,,,,,8.6504
2025-03-21 00:06:50-07:00,9.13,200.02400000000003,8.991,10.006499999999999,36.779999999999994,414.65,9.7,67.1,0.94,1.93,2.06,23.0,0.0,STAT,,,,,,,8.899999999999999
2025-03-21 00:07:50-07:00,9.13,200.26600000000002,5.967,10.521,35.376,414.23,9.7,67.5,0.98,2.31,2.37,25.0,0.0,STAT,,,,,,,8.9232
2025-03-21 00:08:50-07:00,9.13,204.10500000000002,6.615,10.8675,34.86,414.08,9.7,67.2,0.99,2.08,2.13,25.0,0.0,STAT,,,,,,,8.636000000000001
2025-03-21 00:09:50-07:00,9.13,205.27100000000004,7.344,11.2245,34.848,414.03,9.7,67.6,1.3,2.19,2.3,23.0,0.0,STAT,,,,,,,8.7216
2025-03-21 00:10:50-07:00,9.13,204.424,8.964,11.655,33.587999999999994,414.01,9.7,67.9,1.06,1.97,2.12,22.0,-1.0,STAT,,,,,,,8.2936
2025-03-21 00:11:50-07:00,9.14,208.747,7.578,12.0015,32.976,414.0,9.7,68.2,1.1,2.31,2.44,24.0,0.0,STAT,,,,,,,8.443200000000001
2025-03-21 00:12:51-07:00,9.13,203.31300000000002,8.136,11.256000000000002,34.332,414.0,9.7,68.2,0.79,2.02,2.32,22.0,0.0,STAT,,,,,,,8.4824
2025-03-21 00:13:51-07:00,9.13,204.512,7.704000000000001,11.424000000000001,34.236,414.0,9.7,68.6,0.98,2.24,2.68,23.0,0.0,STAT,,,,,,,8.6392
2025-03-21 00:14:52-07:00,9.13,205.579,7.344,13.0515,33.108,414.0,9.7,68.5,1.02,2.02,2.18,23.0,0.0,STAT,,,,,,,8.2376
2025-03-21 00:15:52-07:00,9.11,204.622,5.571000000000001,11.9595,34.62,414.0,9.7,68.6,1.01,1.98,2.04,25.0,0.0,STAT,,,,,,,8.508
2025-03-21 00:16:52-07:00,9.08,199.199,7.857,12.999,32.676,414.0,9.7,68.9,1.01,2.22,2.24,23.0,0.0,STAT,,,,,,,8.311200000000001
2025-03-21 00:17:52-07:00,9.06,203.324,6.372,12.642,33.144,414.0,9.6,69.1,1.04,2.51,2.59,24.0,0.0,STAT,,,,,,,8.636800000000001
2025-03-21 00:18:52-07:00,9.06,207.02,8.802,13.167,33.6,414.0,9.6,69.1,0.96,1.93,2.06,22.0,0.0,STAT,,,,,,,8.264000000000001
2025-03-21 00:19:54-07:00,9.06,204.556,8.55,11.655,35.076,414.0,9.6,68.8,0.99,2.34,2.57,23.0,0.0,STAT,,,,,,,8.8872
2025-03-21 00:20:54-07:00,9.05,198.57200000000003,7.929,11.613000000000001,35.879999999999995,414.0,9.6,69.1,1.0,2.11,2.39,22.0,0.0,STAT,,,,,,,8.863999999999999
