DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,131,-4,-30,3954134893,142,18,-7,2665462340,AQI
2025-03-10 17:32:39-07:00,6.21,228.63500000000002,11.655,14.1015,10.164,410.4,7.9,75.6,6.53,11.31,12.06,15.0,-5.0,STAT,,,,,,11.0808
2025-03-10 17:33:39-07:00,6.21,221.353,12.626999999999999,15.2355,8.112,410.79,7.9,75.9,6.23,12.07,13.21,14.0,-5.0,STAT,,,,,,11.278400000000001
2025-03-10 17:34:39-07:00,6.25,216.612,10.476,14.112,11.16,410.93,8.0,75.7,6.16,12.1,12.9,16.0,-5.0,STAT,,,,,,11.911999999999999
2025-03-10 17:35:39-07:00,6.28,216.227,11.645999999999999,15.7185,8.963999999999999,410.97,8.0,75.6,5.55,11.3,11.94,14.0,-6.0,STAT,,,,,,10.8328
2025-03-10 17:36:39-07:00,6.3,213.58700000000002,12.087,14.605500000000001,10.344,410.99,8.0,75.6,5.1,9.8,10.91,14.0,-6.0,STAT,,,,,,9.908800000000001
2025-03-10 17:37:40-07:00,6.31,215.41300000000004,11.493,14.4795,10.860000000000001,411.0,8.0,75.4,5.01,10.19,11.79,15.0,-6.0,STAT,,,,,,10.324
2025-03-10 17:38:40-07:00,6.31,215.46800000000002,12.366,15.687,10.956000000000001,411.0,8.0,75.1,5.63,10.18,10.91,14.0,-6.0,STAT,,,,,,10.3352
2025-03-10 17:39:40-07:00,6.32,219.912,12.339,14.133000000000001,13.272,411.0,8.0,74.5,5.66,9.76,10.2,14.0,-6.0,STAT,,,,,,10.4624
2025-03-10 17:40:40-07:00,6.36,222.662,12.870000000000001,13.692,14.76,411.0,8.0,74.5,4.27,8.24,8.5,14.0,-5.0,STAT,,,,,,9.544
2025-03-10 17:41:40-07:00,6.39,217.96500000000003,11.466000000000001,13.5135,14.975999999999999,410.65,8.0,74.3,2.97,6.72,7.34,15.0,-5.0,STAT,,,,,,8.3712
2025-03-10 17:42:40-07:00,6.4,215.13800000000003,11.196,12.621,15.707999999999998,409.73,8.0,74.4,3.31,6.52,6.85,16.0,-5.0,STAT,,,,,,8.3576
2025-03-10 17:43:40-07:00,6.41,212.60800000000003,10.53,12.0645,16.224,409.26,8.0,74.2,2.91,5.18,5.32,16.0,-6.0,STAT,,,,,,7.3888
2025-03-10 17:44:41-07:00,6.41,214.28000000000003,10.449,12.2535,16.932,409.09,8.1,74.2,2.61,5.31,5.35,16.0,-5.0,STAT,,,,,,7.6344
2025-03-10 17:45:41-07:00,6.45,211.43100000000004,12.186,11.991,16.56,408.96,8.1,74.1,2.3,4.88,5.45,14.0,-6.0,STAT,,,,,,7.215999999999999
2025-03-10 17:46:41-07:00,6.48,211.585,11.565,11.0355,18.996,408.34,8.1,73.9,2.19,3.86,4.19,16.0,-5.0,STAT,,,,,,6.8872
2025-03-10 17:47:41-07:00,6.5,209.044,10.8,11.865000000000002,17.688,408.12,8.1,73.9,2.19,3.81,3.95,15.0,-6.0,STAT,,,,,,6.5855999999999995
2025-03-10 17:48:40-07:00,6.51,219.72500000000002,11.133,11.371500000000001,18.252,407.64,8.1,74.0,2.1,5.12,5.36,15.0,-6.0,STAT,,,,,,7.7463999999999995
2025-03-10 17:49:40-07:00,6.52,216.04000000000002,11.196,10.542,17.291999999999998,407.23,8.1,73.8,2.12,5.16,5.73,15.0,-6.0,STAT,,,,,,7.586399999999999
2025-03-10 17:50:40-07:00,6.53,206.536,12.753,10.6995,15.623999999999999,407.08,8.1,73.9,2.56,5.61,5.8,15.0,-6.0,STAT,,,,,,7.6128
2025-03-10 17:51:40-07:00,6.58,203.247,11.997,12.012,16.139999999999997,407.03,8.2,74.1,2.66,5.12,5.31,15.0,-6.0,STAT,,,,,,7.324
2025-03-10 17:52:41-07:00,6.6,208.16400000000002,11.718,11.6865,15.719999999999999,407.01,8.2,74.0,2.28,5.23,5.39,15.0,-6.0,STAT,,,,,,7.328
2025-03-10 17:53:42-07:00,6.62,243.199,13.968,13.104000000000001,14.952,407.46,8.3,73.8,2.18,4.73,4.78,16.0,-5.0,STAT,,,,,,6.774400000000001
2025-03-10 17:54:42-07:00,6.64,253.52800000000002,14.678999999999998,14.826,13.188,407.81,8.3,74.0,2.28,4.52,4.54,15.0,-5.0,STAT,,,,,,6.2536000000000005
2025-03-10 17:55:42-07:00,6.69,254.87,12.699,14.994,13.692,408.74,8.4,74.0,2.66,4.51,4.68,16.0,-5.0,STAT,,,,,,6.346400000000001
2025-03-10 17:56:42-07:00,6.71,242.53900000000002,11.357999999999999,14.584500000000002,13.26,409.56,8.4,73.7,2.31,4.37,4.43,16.0,-6.0,STAT,,,,,,6.148000000000001
2025-03-10 17:57:42-07:00,6.74,282.689,12.132000000000001,13.2405,15.047999999999998,409.84,8.5,73.6,3.05,6.1,7.15,16.0,-4.0,STAT,,,,,,7.8896
2025-03-10 17:58:42-07:00,6.79,256.59700000000004,12.69,11.1195,16.32,409.95,8.5,73.3,2.51,4.79,5.25,16.0,-5.0,STAT,,,,,,7.096
2025-03-10 17:59:42-07:00,6.81,224.70800000000003,13.05,10.9725,16.523999999999997,409.57,8.5,72.6,1.61,3.27,3.69,15.0,-5.0,STAT,,,,,,5.9208
2025-03-10 18:00:42-07:00,6.85,214.06,11.979000000000001,10.899000000000001,16.512,408.66,8.6,72.1,1.43,2.8,2.95,16.0,-6.0,STAT,,,,,,5.542400000000001
2025-03-10 18:01:43-07:00,6.89,210.287,11.772,12.7575,14.712,408.23,8.6,71.8,1.21,2.58,2.72,16.0,-5.0,STAT,,,,,,5.0064
2025-03-10 18:02:43-07:00,6.91,205.678,10.872,10.374,17.076,407.24,8.6,71.7,1.11,2.26,2.49,17.0,-6.0,STAT,,,,,,5.2232
2025-03-10 18:03:43-07:00,6.95,201.26700000000002,11.907,9.6285,17.424,405.82,8.6,71.2,0.73,1.48,1.74,16.0,-6.0,STAT,,,,,,4.6688
2025-03-10 18:04:43-07:00,6.99,204.67700000000002,12.042000000000002,9.261000000000001,18.672,405.29,8.7,70.9,0.63,1.33,1.43,17.0,-5.0,STAT,,,,,,4.798400000000001
2025-03-10 18:05:43-07:00,7.02,207.35000000000002,12.285,10.227,15.828,405.1,8.7,70.9,0.81,1.47,1.85,17.0,-6.0,STAT,,,,,,4.3416
2025-03-10 18:06:43-07:00,7.05,202.22400000000002,13.167000000000002,10.038,16.368,405.04,8.7,71.0,0.89,1.52,1.65,15.0,-6.0,STAT,,,,,,4.4896
2025-03-10 18:07:43-07:00,7.1,200.88200000000003,12.231,11.487,15.972,405.01,8.7,71.0,0.96,1.81,1.86,16.0,-6.0,STAT,,,,,,4.6424
2025-03-10 18:08:43-07:00,7.12,197.043,10.71,11.55,14.531999999999998,405.04,8.8,71.4,0.85,1.62,1.63,18.0,-6.0,STAT,,,,,,4.2024
2025-03-10 18:09:43-07:00,7.17,197.07600000000002,11.709,10.4265,16.343999999999998,405.01,8.8,70.7,0.34,0.86,0.86,17.0,-6.0,STAT,,,,,,3.9568
2025-03-10 18:10:44-07:00,7.21,195.393,10.683,9.9225,15.756,405.01,8.9,70.0,0.11,1.01,1.01,17.0,-6.0,STAT,,,,,,3.9592
2025-03-10 18:11:44-07:00,7.23,193.94100000000003,11.781,9.555,16.668,405.0,8.9,69.6,0.04,0.68,0.68,17.0,-6.0,STAT,,,,,,3.8776
2025-03-10 18:12:44-07:00,7.28,195.10700000000003,11.700000000000001,7.812000000000001,18.612,404.59,8.9,68.6,0.01,0.46,0.46,18.0,-6.0,STAT,,,,,,4.0904
2025-03-10 18:13:44-07:00,7.31,194.83200000000002,11.376000000000001,8.620500000000002,18.323999999999998,404.21,8.9,68.4,0.0,0.16,0.16,18.0,-6.0,STAT,,,,,,3.7927999999999997
2025-03-10 18:14:43-07:00,7.33,204.97400000000002,11.79,8.295,18.78,404.35,9.0,68.5,0.0,0.26,0.26,16.0,-6.0,STAT,,,,,,3.9640000000000004
2025-03-10 18:15:43-07:00,7.37,201.66300000000004,12.303,7.0875,19.86,404.74,9.0,68.0,0.0,0.09,0.09,17.0,-6.0,STAT,,,,,,4.044
2025-03-10 18:16:43-07:00,7.41,196.88900000000004,12.267000000000001,6.6885,22.439999999999998,404.83,9.0,67.7,0.0,0.16,0.16,17.0,-5.0,STAT,,,,,,4.616
2025-03-10 18:17:43-07:00,7.43,192.544,11.709,7.623,22.176,404.4,9.0,67.6,0.0,0.21,0.21,17.0,-5.0,STAT,,,,,,4.6032
2025-03-10 18:18:43-07:00,7.43,187.88000000000002,11.187,7.182,21.552,404.31,9.0,67.7,0.0,0.07,0.07,18.0,-6.0,STAT,,,,,,4.3664000000000005
2025-03-10 18:19:45-07:00,7.47,187.58300000000003,10.269,6.0795,21.479999999999997,404.11,9.0,66.7,0.0,0.02,0.02,19.0,-6.0,STAT,,,,,,4.311999999999999
2025-03-10 18:20:46-07:00,7.5,190.26700000000002,9.738000000000001,6.846,22.331999999999997,403.76,9.0,66.7,0.0,0.01,0.01,19.0,-5.0,STAT,,,,,,4.474399999999999
2025-03-10 18:21:46-07:00,7.52,196.80100000000002,11.277,6.0375000000000005,22.392,403.27,9.0,66.5,0.0,0.0,0.0,18.0,-5.0,STAT,,,,,,4.4784
2025-03-10 18:22:46-07:00,7.53,188.62800000000001,11.016,6.5520000000000005,21.54,403.01,9.0,65.8,0.0,0.0,0.0,17.0,-5.0,STAT,,,,,,4.308
2025-03-10 18:23:46-07:00,7.54,185.48200000000003,11.376000000000001,7.5285,20.676,402.6,9.0,65.8,-1.0,-1.0,-1.0,17.0,-6.0,STAT,,,,,,3.3352000000000004
2025-03-10 18:24:46-07:00,7.56,183.733,11.079,7.014,23.424,402.21,9.0,65.5,0.0,0.0,0.0,18.0,-5.0,STAT,,,,,,4.6848
2025-03-10 18:25:46-07:00,7.6,182.07200000000003,10.944,7.182,21.108,402.07,9.0,65.6,0.0,0.0,0.0,19.0,-6.0,STAT,,,,,,4.2216000000000005
2025-03-10 18:26:46-07:00,7.62,182.633,11.610000000000001,5.5545,22.452,401.57,9.0,65.1,0.0,0.0,0.0,19.0,-6.0,STAT,,,,,,4.4904
2025-03-10 18:27:47-07:00,7.63,182.31400000000002,9.954,6.846,23.16,401.16,9.1,64.9,0.35,0.68,0.68,20.0,-5.0,STAT,,,,,,5.176
2025-03-10 18:28:47-07:00,7.68,180.554,11.43,5.9535,23.639999999999997,401.47,9.1,64.5,0.11,0.22,0.22,19.0,-5.0,STAT,,,,,,4.904
2025-03-10 18:29:42-07:00,7.72,180.785,11.961,6.3629999999999995,25.055999999999997,401.41,9.1,64.6,0.04,0.07,0.08,18.0,-5.0,STAT,,,,,,5.0672
2025-03-10 18:30:42-07:00,7.74,179.751,8.694,8.883000000000001,23.112000000000002,401.79,9.2,65.7,0.01,0.02,0.03,19.0,-6.0,STAT,,,,,,4.638400000000001
2025-03-10 18:31:42-07:00,7.8,182.435,11.403,6.8985,22.344,401.44,9.3,64.7,0.0,0.01,0.01,20.0,-6.0,STAT,,,,,,4.476800000000001
2025-03-10 18:32:42-07:00,7.83,182.99600000000004,13.518,6.510000000000001,24.023999999999997,401.89,9.4,65.0,0.0,0.14,0.45,17.0,-6.0,STAT,,,,,,4.9168
2025-03-10 18:33:43-07:00,7.9,182.18200000000002,12.24,6.4995,23.928,402.61,9.4,64.4,0.0,0.05,0.15,18.0,-7.0,STAT,,,,,,4.8256000000000006
2025-03-10 18:34:43-07:00,7.93,184.525,13.158,4.977,24.479999999999997,402.86,9.4,63.6,0.0,0.02,0.05,18.0,-6.0,STAT,,,,,,4.912
2025-03-10 18:35:44-07:00,8.0,180.15800000000002,11.232000000000001,7.245000000000001,22.572,402.78,9.5,63.9,0.0,0.01,0.02,19.0,-5.0,STAT,,,,,,4.5224
2025-03-10 18:36:44-07:00,8.04,181.049,10.683,6.6465000000000005,23.076,402.92,9.6,63.9,0.0,0.0,0.01,21.0,-6.0,STAT,,,,,,4.615200000000001
2025-03-10 18:37:44-07:00,8.1,183.876,11.466000000000001,5.502000000000001,23.747999999999998,402.57,9.6,63.4,0.0,0.0,0.0,21.0,-6.0,STAT,,,,,,4.7496
2025-03-10 18:38:44-07:00,8.15,182.644,10.548,6.9195,23.352,402.02,9.7,63.7,0.0,0.0,0.25,20.0,-6.0,STAT,,,,,,4.6704
2025-03-10 18:39:45-07:00,8.21,179.366,9.792000000000002,6.7620000000000005,21.528000000000002,402.01,9.7,64.0,0.0,0.0,0.08,21.0,-7.0,STAT,,,,,,4.305600000000001
2025-03-10 18:40:45-07:00,8.26,181.61,11.385,5.292000000000001,22.32,401.94,9.8,63.4,0.0,0.0,0.03,20.0,-6.0,STAT,,,,,,4.464
2025-03-10 18:41:45-07:00,8.32,184.11800000000002,10.512,5.9535,22.764,401.98,9.8,62.4,0.0,0.0,0.01,21.0,-6.0,STAT,,,,,,4.5528
2025-03-10 18:42:45-07:00,8.36,182.754,10.917000000000002,6.657,21.36,401.99,9.8,61.9,0.0,0.0,0.14,21.0,-6.0,STAT,,,,,,4.272
2025-03-10 18:43:45-07:00,8.41,178.629,10.754999999999999,6.048,22.595999999999997,402.0,9.8,61.3,0.0,0.0,0.17,21.0,-6.0,STAT,,,,,,4.5192
2025-03-10 18:44:45-07:00,8.44,175.901,8.343,5.5125,21.384,402.0,9.9,61.4,0.0,0.0,0.06,23.0,-6.0,STAT,,,,,,4.276800000000001
2025-03-10 18:45:46-07:00,8.48,175.285,11.187,7.455,20.447999999999997,402.35,9.9,61.6,0.0,0.0,0.02,21.0,-6.0,STAT,,,,,,4.0896
2025-03-10 18:46:46-07:00,8.52,184.459,10.98,7.2555000000000005,21.576,402.77,9.9,61.3,0.0,0.08,0.09,20.0,-5.0,STAT,,,,,,4.3792
2025-03-10 18:47:46-07:00,8.54,183.535,10.224,5.6805,22.176,402.92,9.9,61.3,0.0,0.03,0.03,21.0,-5.0,STAT,,,,,,4.4592
2025-03-10 18:48:46-07:00,8.55,177.15500000000003,10.035,6.300000000000001,21.407999999999998,402.97,9.9,61.6,0.0,0.18,0.36,21.0,-5.0,STAT,,,,,,4.4256
2025-03-10 18:49:46-07:00,8.59,176.37400000000002,6.9030000000000005,6.531,22.487999999999996,402.99,9.9,61.9,0.0,0.25,0.43,22.0,-5.0,STAT,,,,,,4.6975999999999996
2025-03-10 18:50:46-07:00,8.63,176.429,11.169,6.7620000000000005,21.612000000000002,403.0,10.0,61.4,0.0,0.33,0.4,21.0,-5.0,STAT,,,,,,4.586400000000001
2025-03-10 18:51:46-07:00,8.64,174.43800000000002,8.360999999999999,7.549500000000001,20.087999999999997,403.0,10.0,61.3,0.0,0.16,0.19,23.0,-5.0,STAT,,,,,,4.1456
2025-03-10 18:52:46-07:00,8.65,173.61300000000003,9.432,7.381500000000001,21.131999999999998,403.0,10.0,62.0,0.0,0.06,0.07,21.0,-5.0,STAT,,,,,,4.2744
2025-03-10 18:53:47-07:00,8.65,176.71500000000003,11.700000000000001,6.5625,22.295999999999996,403.0,10.0,61.5,0.0,0.02,0.35,21.0,-5.0,STAT,,,,,,4.475199999999999
2025-03-10 18:54:47-07:00,8.69,178.77200000000002,12.195,5.9535,23.004,403.0,9.9,61.0,0.0,0.01,0.11,21.0,-5.0,STAT,,,,,,4.6088000000000005
2025-03-10 18:55:47-07:00,8.73,175.81300000000002,10.809,6.132,23.268,403.45,10.0,60.7,0.0,0.0,0.04,22.0,-5.0,STAT,,,,,,4.6536
2025-03-10 18:56:48-07:00,8.74,173.50300000000001,11.376000000000001,5.7330000000000005,23.232,403.61,10.0,60.5,0.0,0.0,0.01,22.0,-5.0,STAT,,,,,,4.6464
2025-03-10 18:57:48-07:00,8.75,177.33100000000002,9.207,6.027,22.584,403.7,10.1,61.0,0.0,0.0,0.0,23.0,-5.0,STAT,,,,,,4.5168
2025-03-10 18:58:48-07:00,8.8,177.716,11.961,5.103000000000001,23.736,403.7,10.1,60.1,0.0,0.0,0.0,23.0,-5.0,STAT,,,,,,4.7472
2025-03-10 18:59:48-07:00,8.83,181.52200000000002,11.952,4.9455,23.424,403.84,10.1,59.5,0.0,0.0,0.0,21.0,-5.0,STAT,,,,,,4.6848
2025-03-10 19:00:48-07:00,8.86,180.73000000000002,12.852,6.3525,21.744,403.78,10.2,59.2,0.0,0.0,0.0,22.0,-5.0,STAT,,,,,,4.3488
2025-03-10 19:01:49-07:00,8.91,180.62,13.158,5.88,21.971999999999998,403.39,10.2,58.9,0.0,0.0,0.0,21.0,-6.0,STAT,,,,,,4.3944
2025-03-10 19:02:49-07:00,8.94,176.25300000000001,12.123000000000001,7.119000000000001,22.523999999999997,403.75,10.2,59.2,0.0,0.0,0.0,22.0,-5.0,STAT,,,,,,4.5047999999999995
2025-03-10 19:03:49-07:00,8.97,172.90900000000002,10.548,6.594,21.768,403.91,10.2,59.0,0.0,0.0,0.0,22.0,-5.0,STAT,,,,,,4.3536
2025-03-10 19:04:49-07:00,9.02,169.917,10.827,6.993,22.188,403.97,10.2,58.7,0.0,0.0,0.0,23.0,-5.0,STAT,,,,,,4.4376
2025-03-10 19:05:50-07:00,9.04,171.52300000000002,8.937,8.946,21.348,403.99,10.3,59.6,0.0,0.0,0.0,24.0,-5.0,STAT,,,,,,4.2696
2025-03-10 19:06:50-07:00,9.1,172.51300000000003,8.577,8.788499999999999,21.287999999999997,404.0,10.3,59.8,0.0,0.09,0.09,24.0,-5.0,STAT,,,,,,4.329599999999999
2025-03-10 19:07:51-07:00,9.13,175.56,10.872,5.7540000000000004,20.424,404.0,10.4,58.6,0.0,0.12,0.12,24.0,-6.0,STAT,,,,,,4.1808000000000005
2025-03-10 19:08:51-07:00,9.17,175.054,12.195,7.077000000000001,20.628,404.0,10.4,58.4,0.0,0.04,0.08,24.0,-6.0,STAT,,,,,,4.1576
2025-03-10 19:09:51-07:00,9.22,175.934,11.952,9.0615,20.328,404.0,10.5,58.2,0.0,0.01,0.03,23.0,-5.0,STAT,,,,,,4.0736
2025-03-10 19:10:50-07:00,9.25,174.13000000000002,8.667000000000002,9.1875,22.152,404.04,10.5,58.8,0.0,0.0,0.01,25.0,-5.0,STAT,,,,,,4.430400000000001
2025-03-10 19:11:50-07:00,9.31,174.251,10.863000000000001,9.418500000000002,20.676,404.35,10.5,59.0,0.0,0.0,0.0,24.0,-5.0,STAT,,,,,,4.1352
2025-03-10 19:12:50-07:00,9.34,174.98800000000003,9.477,9.0195,21.12,404.54,10.6,59.8,0.0,0.05,0.05,25.0,-5.0,STAT,,,,,,4.264
2025-03-10 19:13:50-07:00,9.4,177.81500000000003,9.036,8.4105,20.136,404.84,10.6,59.3,0.0,0.02,0.02,25.0,-6.0,STAT,,,,,,4.0432
2025-03-10 19:14:50-07:00,9.44,177.18800000000002,8.55,7.6545000000000005,20.412000000000003,404.94,10.7,59.6,0.0,0.36,0.36,26.0,-6.0,STAT,,,,,,4.370400000000001
2025-03-10 19:15:50-07:00,9.49,177.584,11.331,7.245000000000001,19.416,404.98,10.7,58.1,0.0,0.13,0.13,25.0,-5.0,STAT,,,,,,3.9872000000000005
2025-03-10 19:16:47-07:00,9.53,176.11,14.625,6.8565000000000005,19.823999999999998,404.99,10.7,58.1,0.0,0.05,0.05,23.0,-6.0,STAT,,,,,,4.0047999999999995
2025-03-10 19:17:47-07:00,9.55,175.85700000000003,11.088000000000001,7.938,20.412000000000003,405.0,10.7,57.5,0.0,0.02,0.02,25.0,-5.0,STAT,,,,,,4.098400000000001
2025-03-10 19:18:48-07:00,9.59,174.15200000000002,10.26,8.022,20.244,405.0,10.7,57.2,0.0,0.01,0.01,25.0,-5.0,STAT,,,,,,4.0568
2025-03-10 19:19:48-07:00,9.63,173.294,10.656,7.1085,21.516,405.0,10.7,56.7,0.0,0.0,0.0,25.0,-5.0,STAT,,,,,,4.3031999999999995
2025-03-10 19:20:48-07:00,9.64,169.63100000000003,9.693,7.1925,22.944,405.0,10.7,56.6,0.0,0.0,0.0,25.0,-3.0,STAT,,,,,,4.5888
2025-03-10 19:21:48-07:00,9.65,168.542,9.54,7.7490000000000006,21.648,405.0,10.7,56.5,0.0,0.0,0.0,25.0,-4.0,STAT,,,,,,4.3296
2025-03-10 19:22:48-07:00,9.65,167.40900000000002,10.638,8.0535,21.215999999999998,405.0,10.6,55.9,0.0,0.0,0.0,25.0,-4.0,STAT,,,,,,4.2432
2025-03-10 19:23:48-07:00,9.66,165.08800000000002,9.9,9.093,19.668,405.0,10.6,56.6,0.0,0.0,0.0,25.0,-5.0,STAT,,,,,,3.9336
2025-03-10 19:24:48-07:00,9.66,163.93300000000002,10.539000000000001,9.3345,20.099999999999998,405.0,10.7,57.0,0.0,0.0,0.0,25.0,-4.0,STAT,,,,,,4.02
2025-03-10 19:25:48-07:00,9.66,163.65800000000002,8.982000000000001,7.6754999999999995,21.516,405.0,10.7,56.2,0.0,0.0,0.0,26.0,-4.0,STAT,,,,,,4.3031999999999995
2025-03-10 19:26:49-07:00,9.69,163.537,10.647,8.064,22.188,405.0,10.7,56.0,0.0,0.0,0.17,24.0,-4.0,STAT,,,,,,4.4376
2025-03-10 19:27:49-07:00,9.72,164.285,11.871,7.2765,21.504,405.15,10.7,55.9,0.0,0.0,0.06,24.0,-4.0,STAT,,,,,,4.300800000000001
2025-03-10 19:28:49-07:00,9.73,164.59300000000002,10.899,7.3605,21.095999999999997,405.18,10.7,55.8,0.0,0.0,0.02,24.0,-4.0,STAT,,,,,,4.2192
2025-03-10 19:29:49-07:00,9.74,168.234,10.044,6.678000000000001,21.023999999999997,405.22,10.7,55.4,0.0,0.0,0.01,26.0,-4.0,STAT,,,,,,4.2048
2025-03-10 19:30:49-07:00,9.74,167.70600000000002,9.855,8.127,20.604000000000003,405.73,10.6,55.4,0.0,0.0,0.0,25.0,-4.0,STAT,,,,,,4.120800000000001
2025-03-10 19:31:50-07:00,9.74,165.484,9.792000000000002,8.893500000000001,19.128,405.55,10.6,55.7,0.0,0.0,0.0,25.0,-5.0,STAT,,,,,,3.8256
2025-03-10 19:32:50-07:00,9.75,165.924,10.881,8.442,22.247999999999998,405.19,10.6,56.1,0.0,0.0,0.0,24.0,-4.0,STAT,,,,,,4.449599999999999
2025-03-10 19:33:51-07:00,9.75,162.8,10.494,7.444500000000001,22.368,405.07,10.6,55.8,0.0,0.0,0.0,25.0,-3.0,STAT,,,,,,4.4736
2025-03-10 19:34:51-07:00,9.75,159.53300000000002,9.963000000000001,6.783,22.02,404.52,10.6,55.7,0.0,0.0,0.0,26.0,-4.0,STAT,,,,,,4.404
2025-03-10 19:35:51-07:00,9.75,163.47100000000003,11.133,7.024500000000001,22.62,404.37,10.6,55.2,0.0,0.0,0.0,25.0,-4.0,STAT,,,,,,4.524
2025-03-10 19:36:52-07:00,9.76,164.20800000000003,6.957000000000001,9.681000000000001,20.88,404.75,10.7,56.6,0.0,0.0,0.0,27.0,-4.0,STAT,,,,,,4.176
2025-03-10 19:37:52-07:00,9.81,172.205,8.046,8.693999999999999,20.928,404.91,10.8,56.2,0.0,0.0,0.0,27.0,-5.0,STAT,,,,,,4.1856
2025-03-10 19:38:52-07:00,9.84,175.78000000000003,9.216000000000001,7.1505,23.004,404.97,10.8,56.2,0.0,0.0,0.0,27.0,-4.0,STAT,,,,,,4.6008000000000004
2025-03-10 19:39:53-07:00,9.87,174.603,8.973,6.541500000000001,22.176,404.99,10.9,54.9,0.0,0.0,0.0,27.0,-5.0,STAT,,,,,,4.4352
2025-03-10 19:40:53-07:00,9.92,171.842,11.241,4.787999999999999,24.179999999999996,405.0,10.9,54.7,0.0,0.0,0.0,26.0,-5.0,STAT,,,,,,4.835999999999999
2025-03-10 19:41:53-07:00,9.94,171.237,10.584,4.368,24.179999999999996,405.0,10.9,53.5,0.0,0.0,0.0,26.0,-4.0,STAT,,,,,,4.835999999999999
2025-03-10 19:42:53-07:00,9.97,176.37400000000002,9.198,5.166,21.828,405.0,10.8,53.1,0.0,0.0,0.0,27.0,-5.0,STAT,,,,,,4.3656
2025-03-10 19:43:53-07:00,10.02,175.879,10.944,5.9535,21.876,405.0,10.8,53.8,0.0,0.0,0.0,26.0,-4.0,STAT,,,,,,4.3752
2025-03-10 19:44:53-07:00,10.04,167.937,12.105,5.7330000000000005,22.764,405.0,10.8,52.7,0.0,0.0,0.0,25.0,-4.0,STAT,,,,,,4.5528
2025-03-10 19:45:53-07:00,10.05,164.615,11.151000000000002,6.804000000000001,24.66,405.0,10.8,53.3,0.0,0.0,0.0,25.0,-3.0,STAT,,,,,,4.932
2025-03-10 19:46:53-07:00,10.05,163.87800000000001,11.961,5.922,23.496,405.0,10.9,53.0,0.0,0.0,0.05,26.0,-4.0,STAT,,,,,,4.6992
2025-03-10 19:47:54-07:00,10.09,164.241,10.610999999999999,3.7905,25.176,405.0,10.9,52.2,0.0,0.0,0.02,28.0,-4.0,STAT,,,,,,5.0352
2025-03-10 19:48:54-07:00,10.12,161.711,9.107999999999999,7.6965,23.688,405.0,10.9,52.7,0.0,0.0,0.01,27.0,-3.0,STAT,,,,,,4.7376
2025-03-10 19:49:54-07:00,10.14,168.59700000000004,7.685999999999999,9.093,21.983999999999998,405.0,10.9,53.4,0.0,0.0,0.0,27.0,-5.0,STAT,,,,,,4.3968
2025-03-10 19:50:54-07:00,10.15,167.02400000000003,10.134,6.3420000000000005,23.747999999999998,405.0,11.0,52.8,0.0,0.0,0.0,27.0,-4.0,STAT,,,,,,4.7496
2025-03-10 19:51:54-07:00,10.16,162.41500000000002,9.513,5.670000000000001,23.436,405.0,11.0,53.1,0.0,0.0,0.0,27.0,-4.0,STAT,,,,,,4.6872
2025-03-10 19:52:49-07:00,10.21,165.30800000000002,7.767000000000001,6.909000000000001,23.784,405.0,11.1,52.8,0.0,0.0,0.0,29.0,-4.0,STAT,,,,,,4.7568
2025-03-10 19:53:49-07:00,10.24,164.758,8.181000000000001,4.662000000000001,24.744,405.0,11.1,52.4,0.0,0.0,0.0,28.0,-4.0,STAT,,,,,,4.9488
2025-03-10 19:54:49-07:00,10.25,166.60600000000002,7.389000000000001,5.3865,24.863999999999997,404.92,11.1,52.4,0.0,0.0,0.0,29.0,-4.0,STAT,,,,,,4.972799999999999
2025-03-10 19:55:49-07:00,10.3,171.45700000000002,8.586,4.787999999999999,23.604000000000003,404.32,11.2,51.7,0.0,0.0,0.0,29.0,-4.0,STAT,,,,,,4.7208000000000006
2025-03-10 19:56:50-07:00,10.34,168.872,9.036,3.3600000000000003,23.639999999999997,403.99,11.2,50.3,0.0,0.0,0.0,30.0,-4.0,STAT,,,,,,4.728
2025-03-10 19:57:51-07:00,10.35,165.82500000000002,8.172,5.082,25.008,403.68,11.1,50.3,0.0,0.0,0.0,29.0,-4.0,STAT,,,,,,5.0016
2025-03-10 19:58:51-07:00,10.35,160.567,7.226999999999999,5.596500000000001,24.816,403.85,11.1,50.8,0.0,0.0,0.0,29.0,-5.0,STAT,,,,,,4.9632000000000005
2025-03-10 19:59:51-07:00,10.36,157.608,8.262,6.940500000000001,24.168,403.95,11.1,51.2,0.0,0.0,0.0,28.0,-4.0,STAT,,,,,,4.833600000000001
2025-03-10 20:00:52-07:00,10.38,157.04700000000003,10.998000000000001,6.3945,24.804000000000002,403.98,11.1,51.4,0.0,0.0,0.0,26.0,-3.0,STAT,,,,,,4.960800000000001
2025-03-10 20:01:52-07:00,10.42,161.216,11.16,6.373500000000001,26.712,403.99,11.1,51.2,0.0,0.0,0.0,27.0,-3.0,STAT,,,,,,5.3424000000000005
2025-03-10 20:02:52-07:00,10.43,158.63100000000003,10.332,5.1555,24.983999999999998,404.0,11.0,50.2,0.0,0.0,0.0,28.0,-4.0,STAT,,,,,,4.9968
