DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,131,26,-6,749873152,23,-1,-27,4213849380,AQI
2025-03-16 23:58:47-07:00,12.04,179.26700000000002,5.6160000000000005,11.781,28.464,400.02,11.3,53.8,0.05,0.13,0.19,32.0,0.0,0.0,,,,,,5.7968
2025-03-16 23:59:46-07:00,12.04,187.792,4.59,10.2375,28.823999999999998,400.01,11.3,53.4,0.02,0.38,0.62,33.0,0.0,0.0,,,,,,6.0688
2025-03-17 00:00:46-07:00,12.04,192.35700000000003,5.742,10.3215,29.352,400.0,11.4,53.4,0.01,0.12,0.2,32.0,0.0,0.0,,,,,,5.9664
2025-03-17 00:01:46-07:00,12.03,192.049,5.787,11.5815,27.599999999999998,400.0,11.4,53.1,0.0,0.04,0.39,32.0,0.0,0.0,,,,,,5.552
2025-03-17 00:02:46-07:00,12.03,191.22400000000002,5.678999999999999,11.0145,28.2,400.13,11.4,53.0,0.0,0.01,0.16,32.0,0.0,0.0,,,,,,5.648000000000001
2025-03-17 00:03:47-07:00,12.03,190.08000000000004,6.012,10.143,27.036,400.27,11.3,52.8,0.0,0.0,0.05,33.0,2.0,0.0,,,,,,5.4072000000000005
2025-03-17 00:04:47-07:00,12.02,183.17200000000003,5.886,11.434500000000002,26.004,400.17,11.3,53.3,0.0,0.33,0.34,31.0,1.0,0.0,,,,,,5.464800000000001
2025-03-17 00:05:47-07:00,12.02,184.844,5.022,10.4685,27.407999999999998,400.06,11.3,53.5,0.0,0.22,0.43,32.0,0.0,0.0,,,,,,5.6576
2025-03-17 00:06:47-07:00,12.02,184.61300000000003,3.978,11.172,27.708,400.18,11.4,53.0,0.0,0.08,0.15,35.0,0.0,0.0,,,,,,5.6056
2025-03-17 00:07:47-07:00,12.02,192.445,5.373,11.6235,27.552,400.52,11.5,53.2,0.0,0.17,0.19,33.0,0.0,0.0,,,,,,5.646400000000001
2025-03-17 00:08:47-07:00,12.02,197.06500000000003,6.732,11.844,27.336000000000002,400.83,11.5,52.8,0.0,0.26,0.27,32.0,-1.0,0.0,,,,,,5.675200000000001
2025-03-17 00:09:47-07:00,12.02,192.63200000000003,6.849,9.849000000000002,28.608,400.94,11.5,52.1,0.0,0.08,0.22,32.0,0.0,0.0,,,,,,5.7856000000000005
2025-03-17 00:10:48-07:00,12.02,186.681,7.191000000000001,11.791500000000001,25.572,400.98,11.4,52.8,0.0,0.03,0.07,31.0,1.0,0.0,,,,,,5.1384
2025-03-17 00:11:48-07:00,12.01,182.66600000000003,6.768,10.983,26.892,400.54,11.4,52.3,0.0,0.01,0.02,31.0,0.0,0.0,,,,,,5.3864
2025-03-17 00:12:48-07:00,12.0,182.116,6.309,11.8125,25.92,400.19,11.3,52.8,0.0,0.1,0.1,31.0,1.0,0.0,,,,,,5.264000000000001
2025-03-17 00:13:48-07:00,11.97,184.64600000000004,5.859,12.642,25.992,400.07,11.3,53.4,0.0,0.15,0.17,32.0,2.0,0.0,,,,,,5.3184000000000005
2025-03-17 00:14:49-07:00,11.95,181.81900000000002,5.58,12.4635,26.016,400.02,11.3,52.9,0.0,0.05,0.13,32.0,1.0,0.0,,,,,,5.2432
2025-03-17 00:15:49-07:00,11.95,177.95800000000003,4.6979999999999995,11.980500000000001,25.884,400.07,11.3,53.3,0.0,0.28,0.3,33.0,0.0,0.0,,,,,,5.4008
2025-03-17 00:16:49-07:00,11.95,179.476,5.139,11.1405,27.12,400.02,11.3,53.1,0.0,0.09,0.33,33.0,0.0,0.0,,,,,,5.496
2025-03-17 00:17:49-07:00,11.94,179.28900000000002,5.436,11.067,29.147999999999996,400.01,11.3,53.3,0.0,0.03,0.12,32.0,0.0,0.0,,,,,,5.853599999999999
2025-03-17 00:18:49-07:00,11.93,176.09900000000002,6.822,12.232500000000002,27.395999999999997,400.0,11.3,53.9,0.0,0.01,0.26,30.0,0.0,0.0,,,,,,5.4872
2025-03-17 00:19:49-07:00,11.93,174.889,6.6240000000000006,11.161500000000002,26.964,400.0,11.3,53.3,0.0,0.04,0.18,30.0,0.0,0.0,,,,,,5.4248
2025-03-17 00:20:49-07:00,11.88,174.449,5.445,12.2745,25.452,399.89,11.2,53.5,0.0,0.05,0.09,32.0,2.0,0.0,,,,,,5.130400000000001
2025-03-17 00:21:50-07:00,11.86,179.38800000000003,5.562,10.983,26.496,399.96,11.2,53.4,0.03,0.62,0.85,31.0,1.0,0.0,,,,,,5.7951999999999995
2025-03-17 00:22:50-07:00,11.85,180.12500000000003,4.248,12.600000000000001,25.871999999999996,399.99,11.1,53.8,0.01,0.29,0.37,33.0,2.0,0.0,,,,,,5.4064
2025-03-17 00:23:50-07:00,11.8,171.18200000000002,4.6979999999999995,12.116999999999999,27.179999999999996,400.0,11.2,54.3,0.0,0.22,0.39,32.0,1.0,0.0,,,,,,5.612
2025-03-17 00:24:46-07:00,11.77,174.13000000000002,4.095,11.802000000000001,28.02,400.0,11.2,54.2,0.0,0.16,0.22,32.0,1.0,1.0,,,,,,5.732
2025-03-17 00:25:46-07:00,11.75,175.362,4.509,10.731000000000002,27.828,399.79,11.2,54.0,0.0,0.06,0.08,32.0,0.0,0.0,,,,,,5.6136
2025-03-17 00:26:46-07:00,11.73,182.754,5.076,12.3375,27.0,399.44,11.1,54.0,0.0,0.02,0.03,32.0,1.0,0.0,,,,,,5.416
2025-03-17 00:27:46-07:00,11.68,177.056,5.589,12.652500000000002,26.376,399.57,11.0,54.6,0.0,0.29,0.3,30.0,2.0,0.0,,,,,,5.507200000000001
2025-03-17 00:28:46-07:00,11.65,175.23000000000002,5.094,13.1565,26.076,399.85,11.0,54.9,0.04,0.64,0.64,31.0,2.0,1.0,,,,,,5.7272
2025-03-17 00:29:46-07:00,11.61,171.83100000000002,5.031,12.778500000000001,27.587999999999997,399.79,11.0,54.8,0.01,0.22,0.22,31.0,2.0,1.0,,,,,,5.6936
2025-03-17 00:30:47-07:00,11.57,176.50600000000003,5.013000000000001,13.0515,27.108,399.93,10.9,55.4,0.0,0.48,0.48,31.0,2.0,1.0,,,,,,5.805600000000001
2025-03-17 00:31:47-07:00,11.55,174.768,5.121,12.7575,26.916,399.97,10.9,55.3,0.0,0.44,0.59,31.0,1.0,1.0,,,,,,5.735200000000001
2025-03-17 00:32:47-07:00,11.51,171.853,5.085000000000001,12.6945,28.272,399.99,11.0,55.1,0.0,0.14,0.28,32.0,1.0,1.0,,,,,,5.7664
2025-03-17 00:33:47-07:00,11.47,176.88000000000002,5.6160000000000005,11.2875,29.04,400.0,10.9,54.6,0.0,0.05,0.1,31.0,1.0,1.0,,,,,,5.848
2025-03-17 00:34:46-07:00,11.45,177.991,6.417,12.043500000000002,26.544,400.0,10.8,54.4,0.0,0.14,0.16,30.0,2.0,0.0,,,,,,5.420800000000001
2025-03-17 00:35:47-07:00,11.4,176.17600000000002,5.409,12.736500000000001,26.58,400.0,10.7,54.7,0.0,0.21,0.42,31.0,4.0,1.0,,,,,,5.484
2025-03-17 00:36:47-07:00,11.37,169.026,5.8229999999999995,12.0015,27.252,400.0,10.7,55.6,0.0,0.28,0.35,30.0,2.0,1.0,,,,,,5.6744
2025-03-17 00:37:48-07:00,11.33,170.654,7.245000000000001,11.886000000000001,28.584,400.0,10.7,55.2,0.0,0.31,0.56,28.0,2.0,1.0,,,,,,5.9648
2025-03-17 00:38:48-07:00,11.28,170.88500000000002,7.119000000000001,12.81,28.932,400.0,10.7,55.2,0.0,0.39,0.47,29.0,2.0,2.0,,,,,,6.098400000000001
2025-03-17 00:39:48-07:00,11.25,171.65500000000003,5.6160000000000005,12.1065,30.671999999999997,400.0,10.6,55.1,0.0,0.2,0.37,30.0,1.0,2.0,,,,,,6.2943999999999996
2025-03-17 00:40:50-07:00,11.19,168.311,6.174,11.4975,29.592,399.92,10.6,54.4,0.0,0.34,0.4,31.0,2.0,2.0,,,,,,6.1904
2025-03-17 00:41:50-07:00,11.16,171.985,5.463,11.518500000000001,29.028,399.32,10.5,54.5,0.0,0.4,0.42,31.0,2.0,2.0,,,,,,6.1256
2025-03-17 00:42:50-07:00,11.1,168.751,6.201,12.222000000000001,29.363999999999997,399.11,10.5,54.7,0.0,0.3,1.15,29.0,2.0,2.0,,,,,,6.1128
2025-03-17 00:43:50-07:00,11.07,166.122,5.760000000000001,13.8915,27.312,399.04,10.4,55.3,0.0,0.1,0.38,28.0,2.0,2.0,,,,,,5.542400000000001
2025-03-17 00:44:50-07:00,11.02,166.639,5.6160000000000005,13.3665,26.747999999999998,398.78,10.4,55.0,0.0,0.03,0.13,30.0,1.0,1.0,,,,,,5.3736
2025-03-17 00:45:50-07:00,10.98,175.549,5.589,12.285,29.339999999999996,398.28,10.4,54.9,0.0,0.37,0.4,30.0,2.0,2.0,,,,,,6.164
2025-03-17 00:46:50-07:00,10.95,172.744,4.914,12.033000000000001,29.099999999999998,398.1,10.4,55.1,0.0,0.42,0.65,30.0,2.0,1.0,,,,,,6.156000000000001
2025-03-17 00:47:50-07:00,10.9,168.91600000000003,4.662,12.505500000000001,29.016,398.03,10.4,55.2,0.0,0.3,0.5,30.0,1.0,1.0,,,,,,6.043200000000001
2025-03-17 00:48:51-07:00,10.87,171.545,3.7800000000000002,12.957,28.656,398.01,10.4,55.5,0.0,0.1,0.16,31.0,2.0,1.0,,,,,,5.8112
2025-03-17 00:49:51-07:00,10.85,172.55700000000002,7.155,12.4635,29.04,398.0,10.4,55.0,0.0,0.06,0.08,28.0,1.0,2.0,,,,,,5.856
2025-03-17 00:50:51-07:00,10.83,171.40200000000002,5.13,12.411000000000001,28.704,398.0,10.4,55.0,0.0,0.53,0.54,30.0,2.0,1.0,,,,,,6.1648000000000005
2025-03-17 00:51:51-07:00,10.78,163.823,5.049,15.0885,25.295999999999996,398.0,10.5,55.7,0.0,0.19,0.19,30.0,2.0,1.0,,,,,,5.2112
2025-03-17 00:52:51-07:00,10.76,172.535,4.878,11.97,29.04,398.0,10.5,54.9,0.0,0.17,0.93,31.0,1.0,1.0,,,,,,5.944
2025-03-17 00:53:51-07:00,10.76,178.442,5.418,13.618500000000001,27.528000000000002,398.0,10.5,55.2,0.02,0.24,0.49,30.0,2.0,0.0,,,,,,5.697600000000001
2025-03-17 00:54:51-07:00,10.75,175.84600000000003,5.031,13.261500000000002,28.584,398.0,10.5,55.1,0.01,0.08,0.16,30.0,1.0,0.0,,,,,,5.7808
2025-03-17 00:55:52-07:00,10.75,180.136,5.5440000000000005,12.348,29.387999999999998,398.0,10.5,55.5,0.0,0.39,0.42,29.0,1.0,1.0,,,,,,6.1896
2025-03-17 00:56:53-07:00,10.74,179.04700000000003,6.507000000000001,12.1905,29.928,398.32,10.5,55.5,0.0,0.13,0.14,28.0,1.0,1.0,,,,,,6.089600000000001
2025-03-17 00:57:53-07:00,10.74,178.167,5.211,11.571,30.695999999999998,398.76,10.5,55.4,0.0,0.34,0.34,30.0,2.0,1.0,,,,,,6.4112
2025-03-17 00:58:53-07:00,10.71,176.011,6.03,12.4425,28.812,398.92,10.4,55.6,0.0,0.17,0.28,29.0,2.0,1.0,,,,,,5.8984000000000005
2025-03-17 00:59:53-07:00,10.67,180.18000000000004,5.7780000000000005,13.0515,28.236,398.97,10.3,55.7,0.0,0.27,0.39,29.0,2.0,1.0,,,,,,5.863200000000001
2025-03-17 01:00:53-07:00,10.66,173.448,5.058,13.482000000000001,26.4,398.99,10.4,56.2,0.0,0.36,1.07,30.0,2.0,0.0,,,,,,5.5680000000000005
2025-03-17 01:01:53-07:00,10.65,169.44400000000002,6.147,14.112,26.7,399.0,10.4,57.0,0.0,0.34,0.72,29.0,1.0,1.0,,,,,,5.612
2025-03-17 01:02:53-07:00,10.6,176.03300000000002,6.6690000000000005,12.9885,28.631999999999998,399.0,10.3,56.2,0.0,0.67,0.79,27.0,1.0,1.0,,,,,,6.2623999999999995
2025-03-17 01:03:53-07:00,10.57,176.341,7.3260000000000005,13.3035,28.08,399.0,10.2,56.4,0.16,0.86,1.33,27.0,3.0,0.0,,,,,,6.303999999999999
2025-03-17 01:04:53-07:00,10.55,175.59300000000002,6.354,14.511000000000001,27.276,399.0,10.2,56.6,0.05,0.28,0.44,27.0,2.0,1.0,,,,,,5.679200000000001
2025-03-17 01:05:54-07:00,10.5,173.83300000000003,7.173,13.272000000000002,27.744,399.0,10.2,56.7,0.02,0.19,0.24,26.0,1.0,1.0,,,,,,5.7008
2025-03-17 01:06:55-07:00,10.47,171.83100000000002,4.968,14.217,27.215999999999998,399.0,10.2,56.8,0.01,0.07,0.09,28.0,1.0,1.0,,,,,,5.4992
2025-03-17 01:07:55-07:00,10.44,165.60500000000002,7.3709999999999996,13.6815,27.599999999999998,398.62,10.1,57.1,0.0,0.02,0.03,27.0,2.0,1.0,,,,,,5.536
2025-03-17 01:08:50-07:00,10.39,169.24600000000004,7.416,13.440000000000001,28.212,398.85,10.1,56.8,0.0,0.05,0.47,26.0,1.0,1.0,,,,,,5.6824
2025-03-17 01:09:50-07:00,10.36,171.83100000000002,5.913,14.259,27.983999999999998,399.37,10.1,57.4,0.0,0.42,0.74,27.0,1.0,1.0,,,,,,5.9328
2025-03-17 01:10:50-07:00,10.34,170.94000000000003,5.886,12.432,29.82,399.16,10.1,57.4,0.0,0.4,0.5,28.0,1.0,1.0,,,,,,6.284000000000001
2025-03-17 01:11:50-07:00,10.28,176.187,5.688000000000001,12.3795,29.46,399.06,10.0,57.2,0.0,0.36,0.4,28.0,1.0,1.0,,,,,,6.180000000000001
2025-03-17 01:12:50-07:00,10.26,171.787,5.022,12.0645,28.272,398.86,9.9,57.5,0.0,0.38,0.41,28.0,2.0,1.0,,,,,,5.9584
2025-03-17 01:13:51-07:00,10.21,171.90800000000002,5.949000000000001,13.3035,27.504,398.3,9.9,58.1,0.0,0.17,0.25,27.0,2.0,1.0,,,,,,5.636800000000001
2025-03-17 01:14:51-07:00,10.18,163.966,6.102,14.395500000000002,25.907999999999998,398.3,9.9,58.5,0.0,0.43,0.68,27.0,2.0,1.0,,,,,,5.5256
2025-03-17 01:15:51-07:00,10.15,164.64800000000002,5.553,15.959999999999999,25.152,399.37,10.0,58.4,0.0,0.84,1.12,27.0,1.0,1.0,,,,,,5.7024
2025-03-17 01:16:52-07:00,10.1,169.895,5.832000000000001,15.225000000000001,26.76,399.78,9.9,58.6,0.0,0.59,0.68,27.0,1.0,1.0,,,,,,5.824
2025-03-17 01:17:52-07:00,10.07,174.33900000000003,6.093,14.5635,27.228,399.92,9.9,58.8,0.17,0.84,0.9,27.0,2.0,1.0,,,,,,6.1176
2025-03-17 01:18:52-07:00,10.05,177.144,4.6530000000000005,15.015,27.131999999999998,399.97,9.8,58.8,0.06,0.48,0.73,27.0,3.0,1.0,,,,,,5.8104000000000005
2025-03-17 01:19:52-07:00,10.0,172.78800000000004,5.832000000000001,14.0175,28.044,399.99,9.8,59.0,0.02,0.56,0.64,27.0,3.0,2.0,,,,,,6.056800000000001
2025-03-17 01:20:52-07:00,9.97,170.66500000000002,6.534,14.2905,26.82,400.0,9.8,59.2,0.01,0.54,0.57,26.0,2.0,1.0,,,,,,5.796000000000001
2025-03-17 01:21:52-07:00,9.95,168.06900000000002,7.7940000000000005,13.482000000000001,28.2,400.0,9.8,59.0,0.0,0.18,0.19,24.0,1.0,1.0,,,,,,5.784000000000001
2025-03-17 01:22:53-07:00,9.9,170.302,6.633,14.049000000000001,26.892,400.0,9.7,59.2,0.26,0.52,0.58,25.0,1.0,1.0,,,,,,5.7944
2025-03-17 01:23:53-07:00,9.87,170.94000000000003,5.517,14.9835,26.82,400.0,9.7,59.3,0.13,0.25,0.34,27.0,1.0,1.0,,,,,,5.564000000000001
2025-03-17 01:24:53-07:00,9.86,175.56,5.706,14.301,27.996,400.08,9.7,59.5,0.04,0.35,0.38,27.0,2.0,1.0,,,,,,5.8792
2025-03-17 01:25:53-07:00,9.8,177.63900000000004,4.392,14.2695,27.108,400.03,9.7,59.8,0.02,0.43,0.57,28.0,2.0,1.0,,,,,,5.765600000000001
2025-03-17 01:26:54-07:00,9.77,173.20600000000002,5.364,13.776,25.944,399.55,9.7,60.0,0.0,0.76,0.98,26.0,1.0,1.0,,,,,,5.796800000000001
2025-03-17 01:27:54-07:00,9.75,174.21800000000002,6.957000000000001,13.4715,27.036,399.35,9.7,60.2,0.02,0.99,1.23,25.0,0.0,1.0,,,,,,6.1992
2025-03-17 01:28:54-07:00,9.7,176.869,5.481,14.2695,26.976,399.77,9.7,60.1,0.15,0.84,0.93,26.0,0.0,1.0,,,,,,6.0672
2025-03-17 01:29:54-07:00,9.67,175.626,5.3100000000000005,13.5555,28.116,399.92,9.7,60.2,0.19,0.81,0.84,26.0,1.0,0.0,,,,,,6.2712
2025-03-17 01:30:54-07:00,9.66,175.747,5.157000000000001,13.440000000000001,27.96,399.87,9.6,60.2,0.14,0.94,0.95,26.0,1.0,1.0,,,,,,6.344
2025-03-17 01:31:53-07:00,9.63,178.54100000000003,4.311,13.8915,27.744,399.95,9.6,60.5,0.05,0.95,0.95,26.0,2.0,1.0,,,,,,6.3088
2025-03-17 01:32:53-07:00,9.58,173.778,5.814,16.4745,25.212,399.98,9.6,60.6,0.02,1.0,1.01,25.0,1.0,1.0,,,,,,5.8424000000000005
2025-03-17 01:33:54-07:00,9.56,175.175,4.86,16.191,24.996,399.99,9.6,60.2,0.01,0.72,0.72,26.0,1.0,1.0,,,,,,5.5752
2025-03-17 01:34:54-07:00,9.56,175.53800000000004,5.607,15.802500000000002,24.828,400.0,9.7,60.1,0.1,1.09,1.13,26.0,1.0,1.0,,,,,,5.8376
2025-03-17 01:35:54-07:00,9.54,177.991,5.742,15.4875,23.976,400.06,9.7,59.6,0.17,1.27,1.32,26.0,1.0,0.0,,,,,,5.8112
2025-03-17 01:36:56-07:00,9.53,178.497,5.715,15.1725,24.624,399.87,9.6,59.8,0.06,1.01,1.03,25.0,1.0,0.0,,,,,,5.7328
2025-03-17 01:37:56-07:00,9.49,177.11100000000002,6.363,16.3905,23.316,399.88,9.7,59.7,0.02,0.84,0.85,25.0,1.0,0.0,,,,,,5.3351999999999995
2025-03-17 01:38:56-07:00,9.47,178.32100000000003,7.38,14.637,25.871999999999996,399.96,9.6,59.5,0.01,0.96,0.96,24.0,0.0,1.0,,,,,,5.942399999999999
2025-03-17 01:39:56-07:00,9.46,178.47500000000002,6.84,15.403500000000001,24.983999999999998,399.99,9.6,59.6,0.0,0.61,0.61,24.0,1.0,0.0,,,,,,5.4848
2025-03-17 01:40:57-07:00,9.46,173.459,6.561,15.414,24.156,400.0,9.6,59.5,0.35,1.0,1.0,25.0,1.0,0.0,,,,,,5.6312
2025-03-17 01:41:57-07:00,9.45,172.90900000000002,6.399,14.5425,25.692,399.38,9.6,59.7,0.16,1.21,1.21,25.0,0.0,0.0,,,,,,6.106400000000001
2025-03-17 01:42:57-07:00,9.45,170.049,6.867,13.786500000000002,26.639999999999997,399.13,9.6,59.7,0.05,0.78,0.78,25.0,1.0,0.0,,,,,,5.952
2025-03-17 01:43:57-07:00,9.45,172.744,6.597,13.177500000000002,27.755999999999997,399.05,9.6,59.8,0.02,0.5,0.7,25.0,1.0,1.0,,,,,,5.9512
2025-03-17 01:44:57-07:00,9.44,174.51500000000001,5.355,11.865000000000002,28.752,399.47,9.6,59.8,0.01,0.61,0.85,26.0,1.0,0.0,,,,,,6.2384
2025-03-17 01:45:57-07:00,9.42,175.153,6.345,13.786500000000002,26.795999999999996,399.81,9.6,59.7,0.0,0.3,0.46,25.0,2.0,1.0,,,,,,5.5992
2025-03-17 01:46:57-07:00,9.39,176.23100000000002,7.0649999999999995,14.007,26.004,399.93,9.5,59.5,0.0,0.27,0.37,25.0,1.0,0.0,,,,,,5.416800000000001
2025-03-17 01:47:57-07:00,9.37,177.69400000000002,7.226999999999999,13.5135,27.468,399.98,9.5,59.7,0.0,0.5,0.72,25.0,0.0,1.0,,,,,,5.893600000000001
2025-03-17 01:48:58-07:00,9.36,172.70000000000002,6.768,13.839,25.572,400.45,9.6,59.7,0.0,0.33,0.55,25.0,0.0,0.0,,,,,,5.3784
2025-03-17 01:49:58-07:00,9.36,169.961,6.606,14.154000000000002,25.764,400.81,9.5,59.7,0.0,0.1,0.17,25.0,1.0,0.0,,,,,,5.2328
2025-03-17 01:50:58-07:00,9.35,168.762,5.445,15.2565,23.412000000000003,400.93,9.5,59.8,0.0,0.27,0.29,25.0,1.0,0.0,,,,,,4.8984000000000005
2025-03-17 01:51:59-07:00,9.35,172.38100000000003,6.210000000000001,14.3745,25.08,400.98,9.5,59.7,0.0,0.09,0.09,25.0,2.0,1.0,,,,,,5.088
2025-03-17 01:52:59-07:00,9.34,173.89900000000003,5.589,14.049000000000001,25.008,400.99,9.5,59.8,0.0,0.34,0.49,25.0,2.0,0.0,,,,,,5.2736
2025-03-17 01:53:59-07:00,9.33,172.97500000000002,4.6979999999999995,14.2695,24.156,400.67,9.5,59.9,0.0,0.59,0.78,26.0,1.0,0.0,,,,,,5.3032
2025-03-17 01:54:59-07:00,9.3,167.27700000000002,4.095,11.980500000000001,28.56,400.27,9.5,59.7,0.0,0.32,0.74,27.0,0.0,0.0,,,,,,5.968
2025-03-17 01:55:59-07:00,9.27,167.728,4.968,12.925500000000001,27.456,400.09,9.5,59.7,0.0,0.39,0.55,26.0,0.0,0.0,,,,,,5.8032
2025-03-17 01:56:59-07:00,9.26,165.12100000000004,4.6080000000000005,13.3245,25.308,400.03,9.5,59.9,0.0,0.32,0.37,26.0,1.0,0.0,,,,,,5.3176000000000005
2025-03-17 01:57:59-07:00,9.26,168.608,4.8149999999999995,12.9465,27.131999999999998,400.01,9.4,60.0,0.07,0.45,0.64,25.0,1.0,0.0,,,,,,5.7864
2025-03-17 01:58:59-07:00,9.26,168.90500000000003,4.599,14.427000000000001,25.284,400.0,9.5,60.2,0.02,0.51,0.92,27.0,2.0,0.0,,,,,,5.4648
2025-03-17 01:59:55-07:00,9.25,165.05500000000004,4.239,15.561000000000002,23.148,400.62,9.5,60.2,0.01,0.21,0.55,26.0,1.0,0.0,,,,,,4.7976
2025-03-17 02:00:55-07:00,9.25,163.72400000000002,4.59,14.332500000000001,25.487999999999996,400.87,9.5,60.1,0.0,0.23,0.34,26.0,1.0,0.0,,,,,,5.2816
2025-03-17 02:02:00-07:00,9.24,168.311,6.543,13.293000000000001,27.336000000000002,400.5,9.4,59.9,0.0,0.35,0.39,25.0,0.0,0.0,,,,,,5.747200000000001
2025-03-17 02:02:55-07:00,9.24,169.95000000000002,5.562,13.534500000000001,26.376,400.19,9.4,60.2,0.0,0.11,0.12,25.0,0.0,0.0,,,,,,5.363200000000001
2025-03-17 02:03:55-07:00,9.23,163.735,6.12,13.671,24.828,400.07,9.5,60.0,0.0,0.41,0.41,25.0,0.0,0.0,,,,,,5.2936000000000005
2025-03-17 02:04:55-07:00,9.22,164.824,6.597,14.406,23.76,400.02,9.5,59.9,0.43,1.07,1.07,24.0,1.0,0.0,,,,,,5.6080000000000005
2025-03-17 02:05:55-07:00,9.2,168.762,5.8500000000000005,14.920500000000002,24.612000000000002,400.01,9.5,59.9,0.81,1.76,2.07,25.0,0.0,0.0,,,,,,6.330400000000001
2025-03-17 02:06:55-07:00,9.17,166.21,6.264,13.587,24.779999999999998,400.41,9.5,59.8,0.9,2.45,2.96,25.0,0.0,0.0,,,,,,6.9159999999999995
2025-03-17 02:07:56-07:00,9.16,175.032,7.569,13.3665,24.804000000000002,400.79,9.5,59.9,1.1,2.51,2.7,24.0,0.0,0.0,,,,,,6.968800000000001
2025-03-17 02:08:56-07:00,9.16,177.903,6.075,14.112,24.876,400.93,9.5,60.0,1.17,2.05,2.11,25.0,1.0,0.0,,,,,,6.615200000000001
2025-03-17 02:09:56-07:00,9.16,172.15,6.210000000000001,14.185500000000001,23.436,400.97,9.5,60.2,1.05,2.03,2.1,24.0,0.0,0.0,,,,,,6.3111999999999995
2025-03-17 02:10:56-07:00,9.16,171.97400000000002,8.046,14.741999999999999,24.24,400.99,9.5,60.1,0.62,1.52,1.59,23.0,0.0,0.0,,,,,,6.064
2025-03-17 02:11:56-07:00,9.16,171.31400000000002,6.426,13.041,26.688,401.0,9.5,60.3,0.21,1.03,1.05,25.0,0.0,0.0,,,,,,6.1616
2025-03-17 02:12:55-07:00,9.16,170.86300000000003,6.84,13.198500000000001,25.476,401.08,9.5,60.3,0.07,1.2,1.21,25.0,0.0,0.0,,,,,,6.0552
2025-03-17 02:13:55-07:00,9.16,170.918,6.084,11.907,26.663999999999998,401.03,9.5,60.1,0.02,0.51,0.51,25.0,0.0,0.0,,,,,,5.7408
2025-03-17 02:14:56-07:00,9.16,172.612,5.103,13.482000000000001,23.939999999999998,401.32,9.5,60.7,0.01,0.44,0.44,26.0,0.0,0.0,,,,,,5.14
2025-03-17 02:15:56-07:00,9.15,167.167,6.992999999999999,13.0515,24.12,401.11,9.6,60.4,0.0,0.28,0.58,25.0,0.0,0.0,,,,,,5.048000000000001
2025-03-17 02:16:56-07:00,9.15,168.64100000000002,5.904,14.448,24.468,401.04,9.6,60.6,0.0,0.4,0.71,25.0,0.0,0.0,,,,,,5.2136000000000005
2025-03-17 02:17:57-07:00,9.15,169.323,6.255,14.826,24.144000000000002,401.53,9.5,60.7,0.0,0.36,0.5,25.0,0.0,0.0,,,,,,5.116800000000001
2025-03-17 02:18:58-07:00,9.15,168.685,6.156,14.584500000000002,23.436,401.83,9.5,61.3,0.0,0.32,0.46,25.0,0.0,0.0,,,,,,4.9432
2025-03-17 02:19:58-07:00,9.15,169.4,6.336,13.8495,25.404,401.72,9.5,61.1,0.0,0.1,0.15,24.0,1.0,0.0,,,,,,5.1608
2025-03-17 02:20:58-07:00,9.15,171.44600000000003,5.742,15.876,23.688,401.25,9.4,61.7,0.0,0.19,0.24,24.0,1.0,0.0,,,,,,4.8896
2025-03-17 02:21:58-07:00,9.14,170.379,6.579,16.5375,21.695999999999998,401.09,9.4,61.9,0.2,0.68,0.86,24.0,1.0,0.0,,,,,,4.8832
2025-03-17 02:22:58-07:00,9.13,167.068,6.084,16.5375,21.179999999999996,400.68,9.5,62.1,0.07,0.39,0.59,24.0,0.0,0.0,,,,,,4.548
2025-03-17 02:23:58-07:00,9.13,176.36300000000003,6.525,16.9365,21.996,400.08,9.4,62.1,0.02,0.14,0.39,24.0,1.0,0.0,,,,,,4.5112
2025-03-17 02:24:58-07:00,9.11,171.68800000000002,6.363,16.453500000000002,23.052,399.59,9.4,62.4,0.01,0.31,0.39,25.0,1.0,0.0,,,,,,4.8584000000000005
2025-03-17 02:25:58-07:00,9.08,184.811,5.625,15.204,23.987999999999996,399.69,9.4,62.6,0.0,0.33,0.36,25.0,0.0,0.0,,,,,,5.061599999999999
2025-03-17 02:26:58-07:00,9.06,185.82300000000004,5.175,15.246,24.084,399.89,9.3,63.0,0.0,0.11,0.12,25.0,1.0,0.0,,,,,,4.904800000000001
2025-03-17 02:27:59-07:00,9.06,178.33200000000002,5.49,13.9545,24.84,399.96,9.3,62.7,0.0,0.31,0.32,25.0,0.0,0.0,,,,,,5.216
2025-03-17 02:29:00-07:00,9.06,177.04500000000002,5.445,13.943999999999999,26.7,399.99,9.3,63.3,0.0,0.19,0.19,25.0,0.0,0.0,,,,,,5.492
2025-03-17 02:30:00-07:00,9.05,179.685,4.482,16.8105,22.487999999999996,399.85,9.3,63.8,0.0,0.42,0.77,26.0,1.0,0.0,,,,,,4.8336
2025-03-17 02:31:00-07:00,9.05,179.06900000000002,4.707000000000001,16.1385,23.652,399.95,9.3,64.1,0.0,0.42,0.71,25.0,1.0,0.0,,,,,,5.066400000000001
