DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,132,39,0,-20,6,0,0.00000,0.00000,0,CRC
08/07/26 07:58:50,20.31,298.27,9.41,12.53,6.33,438.25,18.80,53.80,21.62,37.16,44.12,0.00,0.00,0,12.63,0.00,41.94,1,-38,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3746912865
08/07/26 07:59:50,20.31,288.66,7.94,12.67,6.76,438.09,18.80,53.90,21.84,37.07,43.82,0.00,0.00,0,12.63,0.00,41.94,1,-36,20,1,0,STAT,60,LAT,LON,W,ÿÿ,3380260318
08/07/26 08:00:50,20.31,287.58,9.23,11.99,7.05,437.80,18.80,53.80,21.83,37.95,44.98,0.00,0.00,0,12.63,0.00,41.94,1,-34,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3808943418
08/07/26 08:01:50,20.31,292.39,8.64,12.69,6.63,436.77,18.80,53.50,21.60,38.08,45.26,0.00,0.00,0,12.63,0.00,25.81,1,-36,20,2,0,STAT,60,LAT,LON,W,ÿÿ,374206850
08/07/26 08:02:50,20.31,292.78,9.07,12.18,7.21,434.41,18.80,53.50,21.20,37.21,44.65,0.00,0.00,0,12.63,0.00,25.81,1,-35,20,1,0,STAT,60,LAT,LON,W,ÿÿ,3623074972
08/07/26 08:03:50,20.31,292.25,8.95,12.49,7.57,432.23,18.70,53.50,21.04,36.59,44.29,0.00,0.00,0,12.63,0.00,25.81,1,-35,19,1,0,STAT,60,LAT,LON,W,ÿÿ,2351027802
08/07/26 08:04:50,20.30,290.88,9.45,13.17,6.14,431.43,18.70,53.50,21.37,36.90,43.84,0.00,0.00,0,12.63,0.00,41.94,1,-34,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1292899198
08/07/26 08:05:51,20.29,293.90,9.16,13.50,6.59,430.65,18.70,53.50,21.63,37.64,44.88,0.00,0.00,0,12.63,0.00,25.81,1,-35,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1986689573
08/07/26 08:06:51,20.28,283.62,8.96,12.70,7.55,430.23,18.70,53.60,21.47,37.89,44.93,0.00,0.00,0,12.63,0.00,41.94,1,-33,19,1,0,STAT,60,LAT,LON,W,ÿÿ,236896754
08/07/26 08:07:51,20.24,285.34,8.92,12.90,7.64,430.08,18.70,53.60,21.47,38.90,46.01,0.00,0.00,0,12.63,0.00,25.81,1,-33,18,2,0,STAT,60,LAT,LON,W,ÿÿ,4102261655
08/07/26 08:08:51,20.22,283.85,8.60,12.38,8.66,430.03,18.70,53.70,21.79,38.49,45.88,0.00,0.00,0,12.60,0.00,77.42,1,-32,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1496574770
08/07/26 08:09:51,20.22,291.60,7.23,12.88,7.61,430.01,18.70,53.70,21.86,37.52,44.81,0.00,0.00,0,12.63,0.00,22.58,1,-35,20,2,0,STAT,60,LAT,LON,W,ÿÿ,134277595
08/07/26 08:10:51,20.21,291.16,8.60,13.14,6.87,430.00,18.70,53.80,21.78,38.27,45.20,0.00,0.00,0,12.63,0.00,22.58,1,-34,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1477953351
08/07/26 08:11:52,20.21,296.25,8.07,12.73,8.14,430.00,18.70,53.90,22.04,39.40,47.29,0.00,0.00,0,12.60,0.00,41.94,1,-35,19,2,0,STAT,60,LAT,LON,W,ÿÿ,4058072464
08/07/26 08:12:52,20.21,304.83,8.46,13.78,7.58,430.00,18.60,54.00,21.99,39.20,46.30,0.00,0.00,0,12.60,0.00,35.48,1,-36,20,2,0,STAT,60,LAT,LON,W,ÿÿ,3676830838
08/07/26 08:13:52,20.21,297.15,8.55,13.53,7.03,430.21,18.60,54.00,21.97,39.60,47.57,0.00,0.00,0,12.60,0.00,48.39,1,-33,19,3,-1,STAT,60,LAT,LON,W,ÿÿ,1626530647
08/07/26 08:14:52,20.21,298.90,9.73,12.97,7.62,430.08,18.60,54.10,21.97,39.46,47.44,0.00,0.00,0,12.60,0.00,25.81,1,-34,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2552418115
08/07/26 08:15:53,20.19,297.06,10.55,12.88,7.42,430.03,18.60,54.10,22.01,39.19,46.60,0.00,0.00,0,12.60,0.00,41.94,1,-34,17,3,0,STAT,60,LAT,LON,W,ÿÿ,2419452819
08/07/26 08:16:53,20.14,289.09,8.42,13.29,7.33,430.04,18.60,54.10,22.28,38.68,46.34,0.00,0.00,0,12.60,0.00,29.03,1,-32,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3006319599
08/07/26 08:17:53,20.12,288.55,7.09,13.05,7.92,430.01,18.60,54.20,22.36,38.28,45.45,0.00,0.00,0,12.60,0.00,25.81,1,-32,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3800156493
08/07/26 08:18:53,20.12,299.79,7.54,12.80,8.07,430.01,18.50,54.20,22.24,38.77,46.54,0.00,0.00,0,12.60,0.00,25.81,1,-36,20,2,0,STAT,60,LAT,LON,W,ÿÿ,2571083392
08/07/26 08:19:53,20.11,289.42,8.23,12.51,7.26,430.00,18.60,54.10,22.12,39.24,46.69,0.00,0.00,0,12.60,0.00,38.71,1,-33,19,1,0,STAT,60,LAT,LON,W,ÿÿ,4159910922
08/07/26 08:20:53,20.11,294.27,9.41,13.23,7.24,430.00,18.60,54.20,21.77,38.48,45.84,0.00,0.00,0,12.60,0.00,29.03,1,-35,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2845609432
08/07/26 08:21:53,20.11,292.47,8.08,13.10,6.21,430.00,18.60,54.30,21.79,39.16,46.83,0.00,0.00,0,12.60,0.00,22.58,1,-35,20,2,0,STAT,60,LAT,LON,W,ÿÿ,1158063291
08/07/26 08:22:54,20.09,326.72,7.66,12.94,6.50,430.14,18.60,54.40,21.64,37.95,45.12,0.00,0.00,0,12.60,0.00,41.94,1,-35,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3782512729
08/07/26 08:23:54,20.04,414.82,8.73,13.13,5.04,430.93,18.60,54.60,21.62,38.49,46.23,0.00,0.00,0,12.60,0.00,41.94,1,-33,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2739797300
08/07/26 08:24:53,20.02,516.66,10.20,13.47,5.64,433.08,18.60,54.70,21.79,38.76,46.64,0.00,0.00,0,12.60,0.00,25.81,1,-33,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3675906476
08/07/26 08:25:53,20.02,556.44,10.58,12.91,5.94,436.32,18.60,54.70,21.67,37.79,44.83,0.00,0.00,0,12.60,0.00,22.58,1,-30,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3613129304
08/07/26 08:26:53,20.02,541.00,9.52,12.61,7.58,438.51,18.60,54.90,21.49,38.36,45.05,0.00,0.00,0,12.60,0.00,25.81,1,-32,19,1,0,STAT,60,LAT,LON,W,ÿÿ,226729589
08/07/26 08:27:53,20.01,501.76,7.87,12.43,6.31,440.56,18.60,55.10,21.76,37.90,45.32,0.00,0.00,0,12.60,0.00,25.81,1,-30,20,1,0,STAT,60,LAT,LON,W,ÿÿ,348523306
08/07/26 08:28:53,20.01,467.04,8.46,12.48,5.79,441.63,18.60,54.80,22.05,38.30,45.42,0.00,0.00,0,12.60,0.00,25.81,1,-30,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3240373041
08/07/26 08:29:55,20.01,400.15,8.91,12.54,6.34,440.58,18.60,54.60,22.27,38.30,45.69,0.00,0.00,0,12.60,0.00,41.94,1,-32,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3840399146
08/07/26 08:30:55,20.01,349.37,9.02,12.44,7.61,437.66,18.60,54.40,22.05,38.29,45.56,0.00,0.00,0,12.60,0.00,25.81,1,-33,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3361431463
08/07/26 08:31:55,20.01,318.81,9.10,13.30,6.30,434.85,18.50,54.50,22.26,38.75,46.39,0.00,0.00,0,12.60,0.00,25.81,1,-32,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,1563043912
08/07/26 08:32:55,20.01,305.92,9.51,12.34,7.73,433.49,18.50,54.50,22.39,38.91,45.85,0.00,0.00,0,12.60,0.00,25.81,1,-32,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3353342130
08/07/26 08:33:55,20.01,298.17,9.74,12.69,7.04,432.56,18.50,54.50,22.16,38.98,46.58,0.00,0.00,0,12.60,0.00,25.81,1,-31,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1439116788
08/07/26 08:34:56,20.01,289.61,9.03,12.44,7.43,432.20,18.50,54.50,22.21,38.75,46.05,0.00,0.00,0,12.56,0.00,90.32,1,-30,19,2,0,STAT,60,LAT,LON,W,ÿÿ,4251818437
08/07/26 08:35:56,20.00,290.69,10.62,13.17,7.30,431.61,18.60,54.50,22.37,39.81,47.80,0.00,0.00,0,12.60,0.00,25.81,1,-31,18,3,0,STAT,60,LAT,LON,W,ÿÿ,1956792073
08/07/26 08:36:56,19.98,291.41,9.56,12.95,7.33,431.17,18.60,54.50,22.23,40.13,48.11,0.00,0.00,0,12.56,0.00,38.71,1,-32,18,2,0,STAT,60,LAT,LON,W,ÿÿ,4004664717
08/07/26 08:37:56,19.94,294.57,10.39,12.64,7.85,430.45,18.60,54.50,22.66,39.29,46.84,0.00,0.00,0,12.56,0.00,38.71,1,-33,18,1,0,STAT,60,LAT,LON,W,ÿÿ,4041518928
08/07/26 08:38:56,19.92,288.00,10.86,13.03,6.12,430.51,18.50,54.50,22.29,38.06,45.45,0.00,0.00,0,12.56,0.00,41.94,1,-32,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3261687958
08/07/26 08:39:56,19.92,287.51,9.84,13.51,5.85,430.81,18.50,55.00,22.33,38.77,45.70,0.00,0.00,0,12.56,0.00,93.55,1,-32,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3742309503
08/07/26 08:40:56,19.92,291.43,8.64,13.51,5.69,432.27,18.50,55.10,21.87,39.08,46.29,0.00,0.00,0,12.56,0.00,22.58,1,-33,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3149240398
08/07/26 08:41:56,19.92,291.76,7.31,13.14,6.51,434.81,18.50,55.30,21.95,39.34,46.54,0.00,0.00,0,12.56,0.00,38.71,1,-33,19,1,0,STAT,60,LAT,LON,W,ÿÿ,3061829429
08/07/26 08:42:57,19.92,292.63,8.18,13.66,4.72,437.33,18.50,55.40,21.98,38.83,45.88,0.00,0.00,0,12.56,0.00,25.81,1,-33,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2278529888
08/07/26 08:43:57,19.92,293.89,8.97,13.37,3.80,439.41,18.50,55.30,22.01,38.47,45.25,0.00,0.00,0,12.56,0.00,38.71,1,-33,18,2,0,STAT,60,LAT,LON,W,ÿÿ,4117009124
08/07/26 08:44:57,19.92,298.46,9.44,12.55,4.74,440.79,18.50,55.30,21.88,38.21,45.41,0.00,0.00,0,12.56,0.00,22.58,1,-34,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3448537338
08/07/26 08:45:57,19.91,304.29,9.31,12.88,4.58,442.03,18.50,55.30,21.69,37.66,45.09,0.00,0.00,0,12.56,0.00,25.81,1,-35,19,1,0,STAT,60,LAT,LON,W,ÿÿ,2837524519
08/07/26 08:46:57,19.92,293.12,10.28,13.11,5.14,442.66,18.50,55.30,21.62,37.91,45.23,0.00,0.00,0,12.56,0.00,25.81,1,-33,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1513873795
08/07/26 08:47:57,19.91,306.34,11.01,12.83,5.59,443.50,18.50,55.50,21.39,37.20,43.82,0.00,0.00,0,12.56,0.00,29.03,1,-37,16,0,0,STAT,60,LAT,LON,W,ÿÿ,1850925117
08/07/26 08:48:57,19.91,300.05,10.63,12.57,4.83,443.82,18.50,55.50,21.82,38.69,46.16,0.00,0.00,0,12.56,0.00,22.58,1,-34,18,0,-1,STAT,60,LAT,LON,W,ÿÿ,22556302
08/07/26 08:49:58,19.90,299.08,9.36,12.54,6.56,443.64,18.40,55.30,22.02,39.25,47.04,0.00,0.00,0,12.56,0.00,41.94,1,-34,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2447053441
08/07/26 08:50:58,19.89,290.80,8.12,12.41,7.03,442.82,18.40,55.30,21.61,38.44,45.71,0.00,0.00,0,12.56,0.00,25.81,1,-31,19,2,0,STAT,60,LAT,LON,W,ÿÿ,2049750391
08/07/26 08:51:58,19.87,292.89,8.92,13.04,5.73,441.83,18.50,55.20,21.63,37.89,44.41,0.00,0.00,0,12.56,0.00,41.94,1,-33,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1372846727
08/07/26 08:52:58,19.84,280.51,8.06,13.36,5.03,440.40,18.40,55.30,21.89,38.86,46.30,0.00,0.00,0,12.56,0.00,25.81,1,-29,20,1,-1,STAT,60,LAT,LON,W,ÿÿ,1929850232
08/07/26 08:53:58,19.82,285.89,8.99,12.90,4.51,439.09,18.50,55.30,22.28,39.09,46.31,0.00,0.00,0,12.56,0.00,25.81,1,-32,19,2,-1,STAT,60,LAT,LON,W,ÿÿ,1957766238
08/07/26 08:54:58,19.82,281.36,12.07,12.58,4.70,438.38,18.40,55.50,22.35,39.23,46.86,0.00,0.00,0,12.56,0.00,38.71,1,-31,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,226369688
08/07/26 08:55:59,19.82,288.11,10.40,12.60,5.73,438.36,18.40,55.80,21.64,38.34,45.85,0.00,0.00,0,12.56,0.00,25.81,1,-33,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2602139410
08/07/26 08:56:59,19.82,291.36,9.25,12.78,4.48,438.98,18.40,56.00,21.75,38.03,45.04,0.00,0.00,0,12.56,0.00,29.03,1,-34,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,3355272687
08/07/26 08:57:59,19.82,295.00,10.39,12.47,3.89,439.73,18.40,56.00,21.63,37.71,44.98,0.00,0.00,0,12.56,0.00,25.81,1,-35,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,3799130801
08/07/26 08:58:59,19.82,291.65,8.97,12.99,3.37,440.78,18.40,55.90,21.83,39.23,47.04,0.00,0.00,0,12.56,0.00,25.81,1,-34,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1544297019
08/07/26 08:59:59,19.82,292.20,10.51,12.12,5.65,442.11,18.40,55.90,21.90,38.84,46.38,0.00,0.00,0,12.56,0.00,25.81,1,-34,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3504983396
08/07/26 09:00:59,19.82,289.14,9.56,12.64,4.41,443.27,18.40,56.00,21.81,38.34,45.80,0.00,0.00,0,12.53,0.00,41.94,1,-32,18,0,-1,STAT,60,LAT,LON,W,ÿÿ,1122936383
08/07/26 09:01:59,19.82,292.99,8.80,12.78,4.52,443.74,18.40,56.10,21.93,38.85,46.99,0.00,0.00,0,12.56,0.00,25.81,1,-33,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,536649321
08/07/26 09:03:00,19.80,288.20,11.05,12.03,6.29,444.05,18.40,56.00,21.58,38.82,46.66,0.00,0.00,0,12.53,0.00,25.81,1,-32,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,3510092520
08/07/26 09:04:00,19.79,290.12,10.82,12.01,6.33,444.66,18.40,55.90,21.54,38.35,45.79,0.00,0.00,0,12.53,0.00,25.81,1,-33,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1912001974
08/07/26 09:05:00,19.77,287.10,9.39,12.81,4.82,444.88,18.40,55.90,21.52,38.48,45.96,0.00,0.00,0,12.53,0.00,25.81,1,-32,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,1188296396
08/07/26 09:05:59,19.74,289.96,8.41,12.65,5.12,444.38,18.40,55.70,22.06,38.74,46.34,0.00,0.00,0,12.53,0.00,77.42,1,-32,19,1,-1,STAT,60,LAT,LON,W,ÿÿ,438672747
08/07/26 09:06:59,19.73,290.03,9.01,13.21,4.45,443.78,18.40,55.60,21.68,38.50,45.25,0.00,0.00,0,12.53,0.00,41.94,1,-33,19,2,-1,STAT,60,LAT,LON,W,ÿÿ,4040568886
08/07/26 09:07:59,19.72,284.54,9.07,12.82,5.36,443.27,18.40,55.50,22.04,39.00,46.05,0.00,0.00,0,12.53,0.00,58.06,1,-32,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,3148959326
08/07/26 09:08:59,19.72,288.84,8.64,12.34,5.09,442.52,18.40,55.50,21.46,38.30,45.26,0.00,0.00,0,12.53,0.00,22.58,1,-33,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,742572133
08/07/26 09:09:59,19.72,284.75,9.58,12.49,5.06,442.18,18.30,55.60,21.53,38.18,45.38,0.00,0.00,0,12.53,0.00,25.81,1,-32,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,3082339336
08/07/26 09:11:00,19.72,287.16,9.11,11.96,6.88,441.90,18.30,55.60,21.65,38.21,45.42,0.00,0.00,0,12.53,0.00,77.42,1,-32,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,4032102089
08/07/26 09:12:00,19.72,282.49,9.25,12.29,5.91,441.32,18.30,55.60,22.23,38.71,45.90,0.00,0.00,0,12.53,0.00,25.81,1,-31,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,3969855568
08/07/26 09:13:00,19.72,279.29,10.38,12.57,5.22,440.82,18.30,55.60,21.84,38.50,45.91,0.00,0.00,0,12.53,0.00,22.58,1,-31,16,1,0,STAT,60,LAT,LON,W,ÿÿ,4130631968
08/07/26 09:14:00,19.71,287.02,11.03,12.47,5.79,440.55,18.30,55.70,22.51,39.41,47.14,0.00,0.00,0,12.53,0.00,38.71,1,-33,16,1,0,STAT,60,LAT,LON,W,ÿÿ,4260683300
08/07/26 09:15:00,19.69,282.42,11.00,12.49,5.48,440.30,18.30,55.80,22.27,38.50,46.21,0.00,0.00,0,12.53,0.00,29.03,1,-31,17,2,-1,STAT,60,LAT,LON,W,ÿÿ,4158690844
08/07/26 09:16:01,19.65,285.65,10.76,12.75,4.65,440.11,18.20,55.80,22.17,39.61,47.73,0.00,0.00,0,12.53,0.00,25.81,1,-32,17,2,-1,STAT,60,LAT,LON,W,ÿÿ,3658426445
08/07/26 09:16:57,19.63,284.94,9.38,12.70,3.96,440.04,18.20,55.80,21.75,39.61,47.27,0.00,0.00,0,12.53,0.00,38.71,1,-33,18,2,-1,STAT,60,LAT,LON,W,ÿÿ,843902543
08/07/26 09:17:57,19.62,283.73,10.18,12.99,4.06,440.01,18.20,55.80,21.33,38.71,45.87,0.00,0.00,0,12.53,0.00,41.94,1,-33,16,1,0,STAT,60,LAT,LON,W,ÿÿ,2651714703
08/07/26 09:18:57,19.62,285.45,9.76,12.82,4.84,440.23,18.20,56.20,21.70,38.85,46.31,0.00,0.00,0,12.53,0.00,25.81,1,-33,17,2,-1,STAT,60,LAT,LON,W,ÿÿ,1816595024
08/07/26 09:19:58,19.62,287.62,11.05,13.04,4.79,440.73,18.20,56.20,21.20,37.73,44.50,0.00,0.00,0,12.53,0.00,38.71,1,-34,16,2,0,STAT,60,LAT,LON,W,ÿÿ,2271656978
08/07/26 09:20:58,19.62,282.80,9.91,12.43,6.12,441.26,18.20,56.20,21.54,38.78,46.13,0.00,0.00,0,12.53,0.00,38.71,1,-32,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,2939733261
08/07/26 09:21:57,19.61,290.61,8.83,12.08,6.83,441.74,18.10,56.20,21.51,39.27,47.09,0.00,0.00,0,12.53,0.00,25.81,1,-33,17,2,-1,STAT,60,LAT,LON,W,ÿÿ,3914205671
08/07/26 09:22:57,19.56,283.93,10.16,12.36,6.18,441.52,18.10,56.20,21.90,38.79,46.57,0.00,0.00,0,12.53,0.00,25.81,1,-32,17,1,-1,STAT,60,LAT,LON,W,ÿÿ,2116659469
08/07/26 09:23:57,19.54,279.70,10.91,13.03,3.20,441.18,18.10,56.20,22.00,38.55,46.10,0.00,0.00,0,12.49,0.00,38.71,1,-33,17,2,-1,STAT,60,LAT,LON,W,ÿÿ,2429752364
08/07/26 09:24:57,19.53,281.75,10.22,12.29,3.93,441.06,18.10,56.20,22.07,38.28,46.16,0.00,0.00,0,12.49,0.00,38.71,1,-33,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,705567537
08/07/26 09:25:58,19.52,280.92,8.71,12.05,5.09,441.02,18.10,56.20,21.73,38.21,45.49,0.00,0.00,0,12.49,0.00,22.58,1,-33,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1460937660
08/07/26 09:26:59,19.52,278.34,9.99,12.42,4.55,441.01,18.10,56.20,22.07,39.03,46.12,0.00,0.00,0,12.49,0.00,38.71,1,-32,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2049325276
08/07/26 09:27:59,19.52,281.24,10.50,11.90,5.82,441.00,18.10,56.20,21.50,38.80,46.06,0.00,0.00,0,12.49,0.00,38.71,1,-33,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2329352986
08/07/26 09:28:59,19.50,281.30,11.12,12.15,5.39,441.00,18.10,56.20,21.60,39.05,46.24,0.00,0.00,0,12.49,0.00,41.94,1,-33,16,0,-1,STAT,60,LAT,LON,W,ÿÿ,4243263145
08/07/26 09:29:59,19.45,285.46,9.97,11.67,6.70,441.00,18.10,56.20,21.75,38.58,46.30,0.00,0.00,0,12.49,0.00,38.71,1,-34,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,1150897512
08/07/26 09:30:59,19.43,275.89,11.32,12.15,6.91,441.23,18.10,56.40,22.03,39.05,46.80,0.00,0.00,0,12.49,0.00,25.81,1,-31,15,1,0,STAT,60,LAT,LON,W,ÿÿ,69661581
08/07/26 09:32:00,19.43,285.30,8.90,12.65,5.43,441.73,18.10,56.40,21.82,39.13,46.76,0.00,0.00,0,12.49,0.00,93.55,1,-34,17,1,0,STAT,60,LAT,LON,W,ÿÿ,913124622
08/07/26 09:33:00,19.42,282.10,9.74,11.99,5.51,441.90,18.00,56.40,21.70,38.71,46.48,0.00,0.00,0,12.49,0.00,25.81,1,-33,16,1,0,STAT,60,LAT,LON,W,ÿÿ,2393885354
08/07/26 09:34:00,19.42,279.63,9.28,13.00,4.47,441.97,18.00,56.50,21.06,37.77,45.67,0.00,0.00,0,12.49,0.00,25.81,1,-32,16,1,0,STAT,60,LAT,LON,W,ÿÿ,1475940263
08/07/26 09:35:00,19.42,279.87,11.22,12.71,4.92,441.99,18.00,56.50,21.48,38.20,46.03,0.00,0.00,0,12.49,0.00,25.81,1,-32,15,2,0,STAT,60,LAT,LON,W,ÿÿ,798819963
08/07/26 09:36:00,19.42,275.68,10.44,12.62,4.92,442.21,18.00,56.50,20.94,37.34,45.11,0.00,0.00,0,12.49,0.00,22.58,1,-31,16,2,0,STAT,60,LAT,LON,W,ÿÿ,242076829
08/07/26 09:37:01,19.41,275.92,9.10,12.12,5.39,442.72,18.00,56.50,21.23,38.03,45.20,0.00,0.00,0,12.49,0.00,32.26,1,-32,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3679196093
08/07/26 09:38:01,19.36,283.51,9.60,12.71,4.80,443.12,18.00,56.50,21.25,36.86,43.48,0.00,0.00,0,12.49,0.00,25.81,1,-33,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2193299090
08/07/26 09:39:01,19.34,284.41,9.42,12.34,6.62,443.20,17.90,56.90,21.52,37.82,44.81,0.00,0.00,0,12.49,0.00,41.94,1,-32,16,2,0,STAT,60,LAT,LON,W,ÿÿ,2025131479
08/07/26 09:40:01,19.33,280.49,9.04,12.49,5.20,443.53,17.90,57.20,21.72,38.76,46.55,0.00,0.00,0,12.49,0.00,29.03,1,-30,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,804182565
08/07/26 09:41:01,19.33,274.06,10.69,12.79,3.99,444.41,17.90,57.10,21.75,38.16,44.99,0.00,0.00,0,12.49,0.00,41.94,1,-30,16,2,-1,STAT,60,LAT,LON,W,ÿÿ,354296143
08/07/26 09:42:01,19.32,273.85,10.51,12.66,3.27,445.15,17.80,57.30,21.95,37.82,44.43,0.00,0.00,0,12.49,0.00,38.71,1,-31,16,2,-1,STAT,60,LAT,LON,W,ÿÿ,470651564
08/07/26 09:43:02,19.32,281.69,10.44,12.90,2.30,446.32,17.80,57.30,21.93,38.72,46.85,0.00,0.00,0,12.49,0.00,25.81,1,-32,16,2,0,STAT,60,LAT,LON,W,ÿÿ,1401713509
08/07/26 09:44:02,19.31,290.31,9.67,12.77,3.38,447.72,17.80,57.40,21.48,38.84,46.43,0.00,0.00,0,12.49,0.00,25.81,1,-35,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,676583373
08/07/26 09:45:02,19.26,294.00,10.71,13.26,3.82,449.78,17.80,57.50,21.55,38.40,46.07,0.00,0.00,0,12.45,0.00,38.71,1,-34,15,1,0,STAT,60,LAT,LON,W,ÿÿ,2276062567
08/07/26 09:46:02,19.24,298.55,10.96,13.08,3.25,452.15,17.80,57.70,21.87,38.64,46.68,0.00,0.00,0,12.49,0.00,25.81,1,-34,15,2,-1,STAT,60,LAT,LON,W,ÿÿ,3097909081
08/07/26 09:47:02,19.23,298.42,10.96,13.54,3.08,453.85,17.80,57.70,21.82,38.81,46.47,0.00,0.00,0,12.45,0.00,38.71,1,-34,16,2,0,STAT,60,LAT,LON,W,ÿÿ,2436624117
08/07/26 09:48:02,19.23,289.98,10.85,12.95,4.35,454.60,17.80,57.70,21.47,39.01,46.85,0.00,0.00,0,12.45,0.00,38.71,1,-31,17,2,0,STAT,60,LAT,LON,W,ÿÿ,4170388296
08/07/26 09:49:02,19.23,292.15,10.76,13.15,2.98,454.86,17.80,57.70,21.75,37.67,45.17,0.00,0.00,0,12.45,0.00,25.81,1,-33,16,1,0,STAT,60,LAT,LON,W,ÿÿ,2614154428
08/07/26 09:50:03,19.22,293.85,10.47,12.66,4.56,454.95,17.80,57.90,21.36,37.36,44.71,0.00,0.00,0,12.45,0.00,41.94,1,-33,16,1,0,STAT,60,LAT,LON,W,ÿÿ,1981417476
08/07/26 09:51:04,19.18,293.98,11.80,13.13,4.69,455.60,17.80,57.90,21.33,37.92,45.86,0.00,0.00,0,12.45,0.00,38.71,1,-34,14,1,0,STAT,60,LAT,LON,W,ÿÿ,489090809
08/07/26 09:52:04,19.15,294.92,11.06,13.70,3.74,455.24,17.80,58.00,21.45,37.30,44.94,0.00,0.00,0,12.45,0.00,25.81,1,-33,15,2,0,STAT,60,LAT,LON,W,ÿÿ,1578640361
08/07/26 09:53:05,19.13,291.17,8.52,13.46,3.03,454.79,17.80,58.00,21.73,38.44,46.31,0.00,0.00,0,12.45,0.00,29.03,1,-32,17,0,0,STAT,60,LAT,LON,W,ÿÿ,2771942174
08/07/26 09:54:01,19.13,286.54,8.84,13.47,2.81,454.34,17.70,57.90,21.86,38.17,45.47,0.00,0.00,0,12.45,0.00,25.81,1,-31,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,2903104903
08/07/26 09:55:01,19.13,288.95,9.66,12.96,3.04,454.12,17.70,57.80,21.72,39.01,47.07,0.00,0.00,0,12.45,0.00,38.71,1,-32,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3009210845
08/07/26 09:56:01,19.13,285.86,10.58,13.22,3.22,454.04,17.70,57.70,21.68,38.40,45.77,0.00,0.00,0,12.45,0.00,38.71,1,-31,16,1,0,STAT,60,LAT,LON,W,ÿÿ,1823789894
08/07/26 09:57:02,19.12,281.89,9.31,14.25,2.18,454.01,17.70,58.10,21.55,38.74,46.45,0.00,0.00,0,12.45,0.00,22.58,1,-30,16,1,-1,STAT,60,LAT,LON,W,ÿÿ,4235204042
