DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,131,33,0,-15,6,0,0.00000,0.00000,0,CRC
08/04/26 07:56:39,18.05,167.81,7.65,12.03,2.05,429.93,16.60,56.50,2.95,4.79,4.84,0.00,0.00,0,12.70,0.00,22.58,1,-5,19,1,0,STAT,60,LAT,LON,W,ÿÿ,2530646910
08/04/26 07:57:39,18.04,165.54,9.08,11.70,1.68,428.79,16.60,56.30,2.85,4.61,5.15,0.00,0.00,0,12.70,0.00,25.81,1,-6,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3492324929
08/04/26 07:58:39,18.03,162.86,9.56,12.54,0.22,428.28,16.60,56.30,2.88,4.51,4.80,0.00,0.00,0,12.70,0.00,25.81,1,-6,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1288829185
08/04/26 07:59:40,17.98,164.01,10.18,12.45,-0.23,427.60,16.60,56.30,2.71,4.63,5.25,0.00,0.00,0,12.70,0.00,41.94,1,-6,17,2,0,STAT,60,LAT,LON,W,ÿÿ,2372631492
08/04/26 08:00:40,17.96,163.76,9.52,11.98,1.35,426.67,16.60,56.30,2.71,4.64,4.90,0.00,0.00,0,12.70,0.00,22.58,1,-7,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3195823565
08/04/26 08:01:40,17.95,166.63,8.95,12.91,0.65,426.23,16.60,56.50,2.87,4.21,4.61,0.00,0.00,0,12.70,0.00,25.81,1,-8,18,2,0,STAT,60,LAT,LON,W,ÿÿ,3804972620
08/04/26 08:02:40,17.95,172.28,9.61,13.27,0.46,426.08,16.60,56.40,2.95,4.93,5.68,0.00,0.00,0,12.70,0.00,22.58,1,-10,18,2,0,STAT,60,LAT,LON,W,ÿÿ,2511823074
08/04/26 08:03:40,17.95,165.72,10.63,12.24,2.05,426.03,16.50,56.50,3.02,4.97,5.33,0.00,0.00,0,12.70,0.00,38.71,1,-6,16,1,0,STAT,60,LAT,LON,W,ÿÿ,2947542467
08/04/26 08:04:40,17.95,160.62,9.50,11.82,2.45,425.66,16.50,56.60,2.59,4.70,4.90,0.00,0.00,0,12.70,0.00,22.58,1,-4,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1146115053
08/04/26 08:05:40,17.95,158.79,9.44,12.66,1.17,425.48,16.50,56.70,2.85,5.15,5.54,0.00,0.00,0,12.70,0.00,29.03,1,-4,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1091250037
08/04/26 08:06:42,17.95,162.78,8.85,12.11,1.60,425.17,16.50,56.70,2.84,4.79,5.03,0.00,0.00,0,12.70,0.00,22.58,1,-6,18,2,0,STAT,60,LAT,LON,W,ÿÿ,4281696116
08/04/26 08:07:42,17.95,163.12,8.79,12.03,2.67,425.06,16.50,56.80,2.84,4.34,4.48,0.00,0.00,0,12.70,0.00,25.81,1,-7,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1505491783
08/04/26 08:08:42,17.93,165.44,9.76,12.50,2.05,425.10,16.50,56.80,2.59,3.85,3.91,0.00,0.00,0,12.70,0.00,22.58,1,-7,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3491712422
08/04/26 08:09:42,17.91,163.62,8.42,12.72,1.48,425.68,16.50,56.90,2.75,4.22,4.44,0.00,0.00,0,12.70,0.00,41.94,1,-6,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2159107694
08/04/26 08:10:38,17.88,170.88,8.45,12.68,1.98,426.11,16.50,57.00,2.80,4.47,4.87,0.00,0.00,0,12.70,0.00,25.81,1,-9,17,1,0,STAT,60,LAT,LON,W,ÿÿ,926514493
08/04/26 08:11:38,17.86,170.51,7.72,12.19,3.93,426.69,16.50,57.00,2.40,4.42,4.65,0.00,0.00,0,12.70,0.00,22.58,1,-7,18,0,0,STAT,60,LAT,LON,W,ÿÿ,1018660915
08/04/26 08:12:38,17.85,165.27,8.70,12.29,2.42,426.89,16.50,56.90,2.86,5.13,5.20,0.00,0.00,0,12.67,0.00,38.71,1,-5,19,2,0,STAT,60,LAT,LON,W,ÿÿ,1142185313
08/04/26 08:13:38,17.85,164.62,8.22,12.25,2.08,426.38,16.50,57.00,3.03,5.39,5.42,0.00,0.00,0,12.70,0.00,25.81,1,-6,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3406472200
08/04/26 08:14:38,17.85,165.50,7.47,12.29,2.25,426.13,16.50,57.00,2.94,4.73,4.74,0.00,0.00,0,12.70,0.00,25.81,1,-7,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1329017278
08/04/26 08:15:39,17.85,166.81,7.12,12.52,2.00,426.05,16.40,57.00,3.01,4.90,4.94,0.00,0.00,0,12.70,0.00,22.58,1,-7,19,2,0,STAT,60,LAT,LON,W,ÿÿ,3126338274
08/04/26 08:16:39,17.85,170.57,7.58,12.86,1.32,426.02,16.50,57.00,3.00,4.63,4.72,0.00,0.00,0,12.67,0.00,90.32,1,-8,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1971960212
08/04/26 08:17:39,17.85,166.16,10.01,13.29,0.83,426.01,16.50,57.10,2.69,4.73,4.94,0.00,0.00,0,12.70,0.00,29.03,1,-6,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3869254861
08/04/26 08:18:39,17.84,170.40,9.20,12.73,1.80,426.23,16.50,57.30,2.82,4.21,4.37,0.00,0.00,0,12.70,0.00,29.03,1,-8,18,2,0,STAT,60,LAT,LON,W,ÿÿ,474171157
08/04/26 08:19:39,17.80,164.42,9.30,12.65,1.54,426.73,16.40,57.40,2.40,3.99,4.20,0.00,0.00,0,12.70,0.00,25.81,1,-7,17,0,0,STAT,60,LAT,LON,W,ÿÿ,1852679661
08/04/26 08:20:39,17.77,165.72,9.27,12.25,1.79,426.97,16.40,57.30,2.74,4.35,4.58,0.00,0.00,0,12.67,0.00,38.71,1,-7,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1435829779
08/04/26 08:21:40,17.76,170.29,7.59,12.54,1.29,426.99,16.40,57.40,2.89,4.61,4.90,0.00,0.00,0,12.67,0.00,25.81,1,-9,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2386404103
08/04/26 08:22:40,17.75,161.94,8.90,12.25,0.58,427.00,16.40,57.10,3.04,4.82,4.92,0.00,0.00,0,12.67,0.00,25.81,1,-5,17,2,-1,STAT,60,LAT,LON,W,ÿÿ,1342815677
08/04/26 08:23:40,17.75,163.49,9.27,12.55,1.85,426.42,16.40,57.00,2.99,4.91,5.03,0.00,0.00,0,12.67,0.00,38.71,1,-7,17,2,0,STAT,60,LAT,LON,W,ÿÿ,56662182
08/04/26 08:24:40,17.75,166.73,10.27,11.61,2.74,425.74,16.40,56.90,3.12,5.08,5.51,0.00,0.00,0,12.67,0.00,25.81,1,-7,16,1,0,STAT,60,LAT,LON,W,ÿÿ,250772388
08/04/26 08:25:40,17.75,168.94,9.82,12.39,1.14,425.26,16.40,56.90,2.93,4.96,5.10,0.00,0.00,0,12.67,0.00,22.58,1,-7,17,2,0,STAT,60,LAT,LON,W,ÿÿ,1169016268
08/04/26 08:26:40,17.75,168.80,9.14,12.00,1.48,425.09,16.40,56.90,2.79,5.21,5.26,0.00,0.00,0,12.67,0.00,25.81,1,-9,17,1,0,STAT,60,LAT,LON,W,ÿÿ,4119290393
08/04/26 08:27:40,17.74,166.83,9.74,11.92,1.69,424.46,16.40,57.10,2.75,4.85,5.06,0.00,0.00,0,12.67,0.00,25.81,1,-8,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1363104642
08/04/26 08:28:41,17.73,165.44,10.10,11.60,1.22,424.78,16.40,57.00,2.70,4.86,5.04,0.00,0.00,0,12.67,0.00,38.71,1,-8,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2425262953
08/04/26 08:29:41,17.69,165.11,9.01,12.28,0.64,424.38,16.40,57.10,2.85,4.30,4.63,0.00,0.00,0,12.67,0.00,25.81,1,-7,17,1,0,STAT,60,LAT,LON,W,ÿÿ,802221407
08/04/26 08:30:41,17.67,161.25,9.97,12.38,1.03,424.75,16.40,57.10,3.26,4.96,5.30,0.00,0.00,0,12.67,0.00,25.81,1,-6,17,1,0,STAT,60,LAT,LON,W,ÿÿ,4054570819
08/04/26 08:31:41,17.66,157.23,9.01,11.93,2.14,424.62,16.40,57.00,3.13,4.72,4.97,0.00,0.00,0,12.67,0.00,25.81,1,-5,17,1,0,STAT,60,LAT,LON,W,ÿÿ,960123084
08/04/26 08:32:41,17.65,159.85,8.79,12.16,2.24,424.22,16.40,56.90,2.83,4.72,4.87,0.00,0.00,0,12.67,0.00,38.71,1,-7,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3082096925
08/04/26 08:33:41,17.65,161.49,8.08,12.57,-0.45,424.08,16.40,56.90,2.95,4.80,5.05,0.00,0.00,0,12.67,0.00,25.81,1,-7,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3462973354
08/04/26 08:34:41,17.65,162.36,7.54,12.38,0.37,423.53,16.30,56.90,3.01,5.01,5.26,0.00,0.00,0,12.67,0.00,25.81,1,-7,17,1,0,STAT,60,LAT,LON,W,ÿÿ,692596136
08/04/26 08:35:41,17.65,160.31,8.29,12.08,1.71,423.18,16.40,56.90,2.98,5.31,5.57,0.00,0.00,0,12.67,0.00,22.58,1,-7,18,1,0,STAT,60,LAT,LON,W,ÿÿ,2607832692
08/04/26 08:36:42,17.65,158.15,8.49,12.68,0.12,423.07,16.30,57.00,3.09,5.18,5.33,0.00,0.00,0,12.67,0.00,38.71,1,-7,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1425079965
08/04/26 08:37:43,17.65,160.46,8.82,12.24,0.72,423.02,16.40,57.10,3.25,5.13,5.31,0.00,0.00,0,12.67,0.00,25.81,1,-7,18,1,0,STAT,60,LAT,LON,W,ÿÿ,636046963
08/04/26 08:38:43,17.65,155.07,8.09,11.51,2.54,423.01,16.40,57.20,3.44,5.07,5.27,0.00,0.00,0,12.67,0.00,38.71,1,-6,19,1,0,STAT,60,LAT,LON,W,ÿÿ,630488053
08/04/26 08:39:43,17.65,155.11,9.33,12.53,1.10,423.00,16.30,57.20,3.29,4.96,5.05,0.00,0.00,0,12.67,0.00,25.81,1,-6,18,2,0,STAT,60,LAT,LON,W,ÿÿ,1855674948
08/04/26 08:40:44,17.65,163.08,9.50,12.75,1.16,423.65,16.30,57.30,3.52,5.57,5.75,0.00,0.00,0,12.67,0.00,22.58,1,-7,17,2,0,STAT,60,LAT,LON,W,ÿÿ,3557962980
08/04/26 08:41:44,17.65,161.76,10.48,11.96,3.43,423.88,16.30,57.30,3.37,5.22,5.28,0.00,0.00,0,12.67,0.00,22.58,1,-6,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1766679276
08/04/26 08:42:43,17.64,164.64,9.53,12.24,2.56,423.96,16.30,57.40,3.37,5.14,5.23,0.00,0.00,0,12.67,0.00,51.61,1,-7,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3390479217
08/04/26 08:43:43,17.62,159.62,10.72,12.48,2.14,423.98,16.20,57.40,3.14,5.37,5.48,0.00,0.00,0,12.67,0.00,25.81,1,-5,17,0,0,STAT,60,LAT,LON,W,ÿÿ,1907861923
08/04/26 08:44:43,17.58,165.65,9.95,11.89,1.96,424.45,16.30,57.40,3.22,5.24,5.27,0.00,0.00,0,12.67,0.00,25.81,1,-8,18,1,0,STAT,60,LAT,LON,W,ÿÿ,130609374
08/04/26 08:45:43,17.56,165.55,9.94,12.26,0.31,424.81,16.20,57.50,3.04,4.85,5.12,0.00,0.00,0,12.67,0.00,25.81,1,-7,17,1,0,STAT,60,LAT,LON,W,ÿÿ,4146676869
08/04/26 08:46:44,17.56,164.41,8.73,12.61,-0.23,425.23,16.20,57.50,3.16,4.89,4.99,0.00,0.00,0,12.67,0.00,41.94,1,-6,17,2,0,STAT,60,LAT,LON,W,ÿÿ,622351822
08/04/26 08:47:44,17.56,166.32,7.07,12.03,1.74,425.73,16.20,57.50,2.99,4.81,4.84,0.00,0.00,0,12.63,0.00,70.97,1,-7,19,0,0,STAT,60,LAT,LON,W,ÿÿ,2080569797
08/04/26 08:48:44,17.55,163.00,9.21,12.51,1.57,425.62,16.20,57.50,3.16,4.91,5.23,0.00,0.00,0,12.67,0.00,45.16,1,-8,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1401327904
08/04/26 08:49:44,17.55,163.40,9.28,12.55,1.56,425.86,16.20,57.60,3.58,4.98,5.08,0.00,0.00,0,12.67,0.00,41.94,1,-9,17,1,0,STAT,60,LAT,LON,W,ÿÿ,810550997
08/04/26 08:50:44,17.55,165.39,9.64,12.26,1.06,425.42,16.20,57.60,3.42,5.22,5.25,0.00,0.00,0,12.67,0.00,25.81,1,-9,17,1,0,STAT,60,LAT,LON,W,ÿÿ,4130830330
08/04/26 08:51:44,17.54,161.90,7.82,12.27,0.76,425.37,16.20,57.60,3.00,5.08,5.09,0.00,0.00,0,12.67,0.00,29.03,1,-7,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2973042791
08/04/26 08:52:45,17.52,162.92,7.36,12.12,1.09,425.29,16.20,57.60,3.52,5.14,5.43,0.00,0.00,0,12.63,0.00,58.06,1,-7,18,1,-1,STAT,60,LAT,LON,W,ÿÿ,621457987
08/04/26 08:53:45,17.48,165.71,8.02,12.29,1.14,425.75,16.20,57.70,3.34,5.80,5.89,0.00,0.00,0,12.67,0.00,41.94,1,-8,17,1,0,STAT,60,LAT,LON,W,ÿÿ,883705254
08/04/26 08:54:45,17.46,169.31,8.32,12.66,1.25,425.91,16.10,58.00,3.03,5.35,5.38,0.00,0.00,0,12.63,0.00,54.84,1,-8,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3186491989
08/04/26 08:55:45,17.46,162.89,8.39,11.92,1.73,426.51,16.20,58.00,2.99,5.27,5.65,0.00,0.00,0,12.67,0.00,25.81,1,-7,17,1,0,STAT,60,LAT,LON,W,ÿÿ,1229768587
08/04/26 08:56:45,17.46,157.51,6.80,12.06,1.52,426.83,16.10,58.10,3.35,4.98,5.14,0.00,0.00,0,12.67,0.00,22.58,1,-7,18,1,0,STAT,60,LAT,LON,W,ÿÿ,3732689352
08/04/26 08:57:45,17.46,158.17,6.51,12.43,0.77,427.40,16.10,58.20,3.33,5.25,5.39,0.00,0.00,0,12.67,0.00,38.71,1,-6,18,1,0,STAT,60,LAT,LON,W,ÿÿ,1314272758
08/04/26 08:58:47,17.46,160.40,7.76,12.71,0.61,428.37,16.10,58.30,3.12,5.17,5.44,0.00,0.00,0,12.67,0.00,29.03,1,-7,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2835348326
08/04/26 08:59:47,17.45,163.68,7.44,12.57,0.47,429.83,16.20,58.50,3.43,5.18,5.27,0.00,0.00,0,12.67,0.00,29.03,1,-7,17,2,0,STAT,60,LAT,LON,W,ÿÿ,540956484
08/04/26 09:00:47,17.41,163.63,8.18,12.35,0.92,431.13,16.10,58.60,3.14,5.08,5.19,0.00,0.00,0,12.67,0.00,41.94,1,-6,17,1,0,STAT,60,LAT,LON,W,ÿÿ,2849663442
08/04/26 09:01:47,17.38,165.54,7.59,13.21,0.75,432.24,16.00,58.90,3.41,5.22,5.49,0.00,0.00,0,12.67,0.00,25.81,1,-7,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3331458049
08/04/26 09:02:48,17.36,168.49,9.24,12.86,0.35,433.47,16.00,59.10,3.31,5.22,5.31,0.00,0.00,0,12.67,0.00,25.81,1,-7,17,1,0,STAT,60,LAT,LON,W,ÿÿ,381979602
08/04/26 09:03:48,17.36,167.69,9.08,13.29,0.23,435.57,16.00,59.20,3.17,4.71,4.74,0.00,0.00,0,12.67,0.00,25.81,1,-6,17,1,0,STAT,60,LAT,LON,W,ÿÿ,98515208
08/04/26 09:04:48,17.36,172.42,9.92,12.44,0.11,437.73,16.00,59.30,2.99,4.57,4.74,0.00,0.00,0,12.67,0.00,41.94,1,-9,16,1,0,STAT,60,LAT,LON,W,ÿÿ,2485355759
08/04/26 09:05:48,17.36,170.90,9.65,12.33,0.20,438.70,16.00,59.20,3.42,5.30,5.84,0.00,0.00,0,12.67,0.00,25.81,1,-8,15,2,0,STAT,60,LAT,LON,W,ÿÿ,987280410
08/04/26 09:06:48,17.34,167.45,9.99,12.55,-0.69,438.89,16.00,59.10,3.26,5.06,5.46,0.00,0.00,0,12.67,0.00,25.81,1,-9,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3863341838
08/04/26 09:07:48,17.29,166.09,10.25,12.41,-0.53,438.88,16.00,59.10,2.87,4.75,5.17,0.00,0.00,0,12.67,0.00,25.81,1,-10,16,1,0,STAT,60,LAT,LON,W,ÿÿ,4166851224
08/04/26 09:08:44,17.27,158.97,9.66,12.26,-0.16,438.37,16.10,59.10,2.83,4.55,4.93,0.00,0.00,0,12.67,0.00,32.26,1,-8,16,1,0,STAT,60,LAT,LON,W,ÿÿ,3793798146
08/04/26 09:09:44,17.26,155.47,7.78,12.32,0.85,438.13,16.00,59.00,2.91,4.70,5.08,0.00,0.00,0,12.67,0.00,22.58,1,-8,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3163020692
08/04/26 09:10:44,17.26,157.24,8.26,11.87,0.53,437.59,16.00,58.90,3.47,5.64,5.92,0.00,0.00,0,12.63,0.00,29.03,1,-8,16,1,0,STAT,60,LAT,LON,W,ÿÿ,604548486
08/04/26 09:11:44,17.26,157.30,9.38,12.23,0.70,435.96,16.00,58.90,3.76,5.98,6.20,0.00,0.00,0,12.63,0.00,38.71,1,-9,17,1,0,STAT,60,LAT,LON,W,ÿÿ,3916831108
08/04/26 09:12:44,17.26,158.06,8.05,12.12,0.98,432.77,16.00,58.90,3.54,5.67,5.76,0.00,0.00,0,12.63,0.00,25.81,1,-10,18,0,0,STAT,60,LAT,LON,W,ÿÿ,2646046055
08/04/26 09:13:45,17.26,158.75,10.19,11.26,0.62,429.83,16.00,58.80,3.85,6.26,6.39,0.00,0.00,0,12.63,0.00,74.19,1,-10,16,0,0,STAT,60,LAT,LON,W,ÿÿ,2792081287
08/04/26 09:14:45,17.26,160.76,8.51,10.93,1.43,428.00,16.00,58.80,3.67,6.08,6.16,0.00,0.00,0,12.63,0.00,25.81,1,-11,17,0,0,STAT,60,LAT,LON,W,ÿÿ,3813382920
08/04/26 09:15:45,17.26,161.19,9.54,10.90,1.67,426.85,16.00,58.90,3.75,6.37,6.40,0.00,0.00,0,12.63,0.00,38.71,1,-11,17,0,0,STAT,60,LAT,LON,W,ÿÿ,1229859153
08/04/26 09:16:45,17.25,157.04,7.77,11.64,1.41,426.09,16.00,58.80,3.68,5.92,5.97,0.00,0.00,0,12.63,0.00,29.03,1,-9,17,0,0,STAT,60,LAT,LON,W,ÿÿ,4224748300
08/04/26 09:17:45,17.24,154.52,6.04,12.02,0.45,426.03,16.00,59.00,3.54,5.29,5.44,0.00,0.00,0,12.63,0.00,22.58,1,-9,18,0,0,STAT,60,LAT,LON,W,ÿÿ,1398548870
08/04/26 09:18:46,17.24,156.72,8.23,11.71,1.38,426.01,16.00,59.00,3.59,5.64,5.74,0.00,0.00,0,12.63,0.00,35.48,1,-9,16,0,0,STAT,60,LAT,LON,W,ÿÿ,1604745667
08/04/26 09:19:46,17.24,153.48,8.68,12.19,0.73,426.30,16.00,59.10,3.46,5.19,5.24,0.00,0.00,0,12.63,0.00,25.81,1,-8,16,1,0,STAT,60,LAT,LON,W,ÿÿ,1064363137
08/04/26 09:20:46,17.24,157.19,8.93,11.95,0.64,426.75,16.00,59.10,3.34,5.08,5.54,0.00,0.00,0,12.63,0.00,25.81,1,-8,16,0,0,STAT,60,LAT,LON,W,ÿÿ,1980778781
08/04/26 09:21:46,17.24,158.03,9.93,11.53,-0.62,426.91,16.00,59.20,3.58,5.69,5.83,0.00,0.00,0,12.63,0.00,29.03,1,-8,16,0,0,STAT,60,LAT,LON,W,ÿÿ,1868214842
08/04/26 09:22:46,17.24,156.35,10.50,11.23,0.23,426.97,16.00,59.10,3.67,5.99,6.04,0.00,0.00,0,12.63,0.00,38.71,1,-8,16,0,0,STAT,60,LAT,LON,W,ÿÿ,3758360069
08/04/26 09:23:46,17.24,154.01,8.17,11.46,0.08,426.99,16.00,59.10,3.38,5.35,5.36,0.00,0.00,0,12.63,0.00,22.58,1,-8,17,0,-1,STAT,60,LAT,LON,W,ÿÿ,108982212
